"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AMCR4","AMHYC2","Amaranthus hybridus L. var. cruentus (L.) Moq.","","Amaranthaceae"
"AMCR4","AMPA10","Amaranthus paniculatus L.","","Amaranthaceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMFR","","Amorpha fruticosa L.","false indigo bush","Fabaceae"
"AMFR","AMAN2","Amorpha angustifolia (Pursh) Boynt.","","Fabaceae"
"AMFR","AMBU2","Amorpha bushii Rydb.","","Fabaceae"
"AMFR","AMCR3","Amorpha croceolanata P.W. Watson","","Fabaceae"
"AMFR","AMCU4","Amorpha curtissii Rydb.","","Fabaceae"
"AMFR","AMDE3","Amorpha dewinkeleri Small","","Fabaceae"
"AMFR","AMFRA","Amorpha fruticosa L. var. angustifolia Pursh","","Fabaceae"
"AMFR","AMFRC","Amorpha fruticosa L. var. croceolanata (P.W. Watson) P.W. Watson ex Mouillef.","","Fabaceae"
"AMFR","AMFRE","Amorpha fruticosa L. var. emarginata Pursh","","Fabaceae"
"AMFR","AMFRO2","Amorpha fruticosa L. var. oblongifolia Palmer","","Fabaceae"
"AMFR","AMFRO","Amorpha fruticosa L. var. occidentalis (Abrams) Kearney & Peebles","","Fabaceae"
"AMFR","AMFRT","Amorpha fruticosa L. var. tennesseensis (Shuttlw. ex Kunze) Palmer","","Fabaceae"
"AMFR","AMOC","Amorpha occidentalis Abrams","","Fabaceae"
"AMFR","AMOCA","Amorpha occidentalis Abrams var. arizonica (Rydb.) Palmer","","Fabaceae"
"AMFR","AMOCE","Amorpha occidentalis Abrams var. emarginata (Pursh) Palmer","","Fabaceae"
"AMFR","AMTE7","Amorpha tennesseensis Shuttlw. ex Kunze","","Fabaceae"
"AMFR","AMVI3","Amorpha virgata Small","","Fabaceae"
"AMHY","","Amaranthus hybridus L.","slim amaranth","Amaranthaceae"
"AMHY","AMCH7","Amaranthus chlorostachys Willd.","","Amaranthaceae"
"AMHY","AMIN6","Amaranthus incurvatus Tim. ex Gren. & Godr.","","Amaranthaceae"
"AMHY","AMPA11","Amaranthus patulus Bertol.","","Amaranthaceae"
"AMIAN","","Amianthium A. Gray","amianthium","Liliaceae"
"AMLA","","Amelanchier laevis Wiegand","Allegheny serviceberry","Rosaceae"
"AMLA","AMARL","Amelanchier arborea (Michx. f.) Fernald ssp. laevis (Wiegand) S. McKay ex Landry","","Rosaceae"
"AMLA","AMARC","Amelanchier arborea (Michx. f.) Fernald var. cordifolia (Ashe) B. Boivin","","Rosaceae"
"AMLA","AMARL2","Amelanchier arborea (Michx. f.) Fernald var. laevis (Wiegand) H.E. Ahles","","Rosaceae"
"AMLA","AMGR6","Amelanchier ×grandiflora Rehder","","Rosaceae"
"AMLA","AMLAN","Amelanchier laevis Wiegand var. nitida (Wiegand) Fernald","","Rosaceae"
"AMMAN","","Ammannia L.","redstem","Lythraceae"
"AMMOP","","Ammophila Host","beachgrass","Poaceae"
"AMMU","","Amianthium muscitoxicum (Walter) A. Gray","flypoison","Liliaceae"
"AMMU","CHMU5","Chrosperma muscitoxicum (Walter) Kuntze","","Liliaceae"
"AMMU","ZIMU2","Zigadenus muscitoxicus (Walter) Regel","","Liliaceae"
"AMOB2","","Amelanchier obovalis (Michx.) Ashe","coastal serviceberry","Rosaceae"
"AMORP","","Amorpha L.","false indigo","Fabaceae"
"AMPEL3","","Ampelopsis Michx.","peppervine","Vitaceae"
"AMPHI2","","Amphicarpum Kunth","maidencane","Poaceae"
"AMPHI4","","Amphicarpaea Elliott ex Nutt.","hogpeanut","Fabaceae"
"AMPU2","","Amaranthus pumilus Raf.","seaside amaranth","Amaranthaceae"
"AMPU6","","Amphicarpum purshii Kunth","blue maidencane","Poaceae"
"AMPU6","AMAM","Amphicarpum amphicarpon (Pursh) Nash","","Poaceae"
"AMRE","","Amaranthus retroflexus L.","redroot amaranth","Amaranthaceae"
"AMRE","AMRES","Amaranthus retroflexus L. var. salicifolius I.M. Johnst.","","Amaranthaceae"
"AMSON","","Amsonia Walter","bluestar","Apocynaceae"
"AMSP","","Amaranthus spinosus L.","spiny amaranth","Amaranthaceae"
"AMTA2","","Amsonia tabernaemontana Walter","eastern bluestar","Apocynaceae"
"AMTAT","","Amsonia tabernaemontana Walter var. tabernaemontana","eastern bluestar","Apocynaceae"
"AMTAT","AMAM8","Amsonia amsonia (L.) Britton, nom. inval.","","Apocynaceae"
"AMTAT","AMGL3","Amsonia glaberrima Woodson","","Apocynaceae"
"AMTR","","Ambrosia trifida L.","great ragweed","Asteraceae"
"AMTRT2","","Ambrosia trifida L. var. trifida","great ragweed","Asteraceae"
"AMTRT2","AMTRI","Ambrosia trifida L. var. integrifolia (Muhl. ex Willd.) Torr. & A. Gray","","Asteraceae"
"AMTU","","Amaranthus tuberculatus (Moq.) Sauer","roughfruit amaranth","Amaranthaceae"
"AMTU","ACAL5","Acnida altissima (Riddell) Moq. ex Standl.","","Amaranthaceae"
"AMTU","ACALP","Acnida altissima (Riddell) Moq. ex Standl. var. prostrata (Uline & Bray) Fernald","","Amaranthaceae"
"AMTU","ACALS","Acnida altissima (Riddell) Moq. ex Standl. var. subnuda (S. Watson) Fernald","","Amaranthaceae"
"AMTU","ACCO8","Acnida concatenata (Moq.) Small","","Amaranthaceae"
"AMTU","ACSU","Acnida subnuda (S. Watson) Standl.","","Amaranthaceae"
"AMTU","ACTA","Acnida tamariscina auct. non (Nutt.) Alph. Wood","","Amaranthaceae"
"AMTU","ACTAP","Acnida tamariscina (Nutt.) Alph. Wood var. prostrata Uline & Bray","","Amaranthaceae"
"AMTU","ACTU","Acnida tuberculata Moq.","","Amaranthaceae"
"AMTU","AMAL5","Amaranthus altissimus Riddell","","Amaranthaceae"
"AMTU","AMAM7","Amaranthus ambigens Standl.","","Amaranthaceae"
"AMTU","AMRU","Amaranthus rudis Sauer","","Amaranthaceae"
"AMTU","AMTA3","Amaranthus tamariscinus auct. non Nutt.","","Amaranthaceae"
"AMTU","AMTUP","Amaranthus tuberculatus (Moq.) Sauer var. prostratus (Uline & Bray) B.L. Rob.","","Amaranthaceae"
"AMTU","AMTUS","Amaranthus tuberculatus (Moq.) Sauer var. subnudus S. Watson","","Amaranthaceae"
"ANAGA","","Anagallis L.","pimpernel","Primulaceae"
"ANAPH","","Anaphalis DC.","pearly everlasting","Asteraceae"
"ANAR","","Anagallis arvensis L.","scarlet pimpernel","Primulaceae"
"ANAR","LYAR6","Lysimachia arvensis (L.) U. Manns & Anderb.","","Primulaceae"
"ANAR6","","Anthemis arvensis L.","corn chamomile","Asteraceae"
"ANAR6","ANARA2","Anthemis arvensis L. var. agrestis (Wallr.) DC.","","Asteraceae"
"ANARA7","","Anagallis arvensis L. ssp. arvensis","scarlet pimpernel","Primulaceae"
"ANAT","","Angelica atropurpurea L.","purplestem angelica","Apiaceae"
"ANAT","ANATO","Angelica atropurpurea L. var. occidentalis Fassett","","Apiaceae"
"ANCA14","","Anthriscus caucalis M. Bieb.","bur chervil","Apiaceae"
"ANCA14","ANNES","Anthriscus neglecta Boiss. & Reut. var. scandix (Scop.) Hyl.","","Apiaceae"
"ANCA14","ANSC8","Anthriscus scandicina Mansf., nom. illeg.","","Apiaceae"
"ANCO2","","Anthemis cotula L.","stinking chamomile","Asteraceae"
"ANCO2","MACO22","Maruta cotula (L.) DC.","","Asteraceae"
"ANDRO2","","Andropogon L.","bluestem","Poaceae"
"ANEMO","","Anemone L.","anemone","Ranunculaceae"
"ANETH","","Anethum L.","dill","Apiaceae"
"ANGE","","Andropogon gerardii Vitman","big bluestem","Poaceae"
"ANGE","ANCH8","Andropogon chrysocomus Nash","","Poaceae"
"ANGE","ANFU5","Andropogon furcatus Muhl. ex Willd.","","Poaceae"
"ANGE","ANGEC","Andropogon gerardii Vitman var. chrysocomus (Nash) Fernald","","Poaceae"
"ANGE","ANPR3","Andropogon provincialis Lam.","","Poaceae"
"ANGEL","","Angelica L.","angelica","Apiaceae"
"ANGL2","","Andropogon glomeratus (Walter) Britton, Sterns & Poggenb.","bushy bluestem","Poaceae"
"ANGLG2","","Andropogon glomeratus (Walter) Britton, Sterns & Poggenb. var. glomeratus","bushy bluestem","Poaceae"
"ANGLG2","ANVIA","Andropogon virginicus L. var. abbreviatus (Hack.) Fernald & Grisc.","","Poaceae"
"ANGLG2","ANVIC2","Andropogon virginicus L. var. corymbosus (Chapm. ex Hack.) Fernald & Grisc.","","Poaceae"
"ANGLG2","CIGL2","Cinna glomerata Walter","","Poaceae"
"ANGR2","","Anethum graveolens L.","dill","Apiaceae"
"ANGY2","","Andropogon gyrans Ashe","Elliott's bluestem","Poaceae"
"ANGYG","","Andropogon gyrans Ashe var. gyrans","Elliott's bluestem","Poaceae"
"ANGYG","ANCA3","Andropogon campyloracheus Nash","","Poaceae"
"ANGYG","ANEL","Andropogon elliottii Chapm.","","Poaceae"
"ANGYG","ANELG","Andropogon elliottii Chapm. var. gracilior Hack.","","Poaceae"
"ANGYG","ANELP","Andropogon elliottii Chapm. var. projectus Fernald & Grisc.","","Poaceae"
"ANGYG","ANSU","Andropogon subtenuis Nash","","Poaceae"
"ANHO","","Antennaria howellii Greene","Howell's pussytoes","Asteraceae"
"ANHON","","Antennaria howellii Greene ssp. neodioica (Greene) Bayer","Howell's pussytoes","Asteraceae"
"ANHON","ANGR9","Antennaria grandis (Fernald) House","","Asteraceae"
"ANHON","ANNEA","Antennaria neglecta Greene var. attenuata (Fernald) Cronquist","","Asteraceae"
"ANHON","ANNEN2","Antennaria neglecta Greene var. neodioica (Greene) Cronquist","","Asteraceae"
"ANHON","ANNE80","Antennaria neodioica Greene","","Asteraceae"
"ANHON","ANNEA3","Antennaria neodioica Greene var. attenuata Fernald","","Asteraceae"
"ANHON","ANNEC3","Antennaria neodioica Greene var. chlorophylla Fernald","","Asteraceae"
"ANHON","ANNEG2","Antennaria neodioica Greene var. grandis Fernald","","Asteraceae"
"ANHON","ANNEI","Antennaria neodioica Greene var. interjecta Fernald","","Asteraceae"
"ANHON","ANNER3","Antennaria neodioica Greene var. rupicola (Fernald) Fernald","","Asteraceae"
"ANHON","ANOB","Antennaria obovata E.E. Nelson","","Asteraceae"
"ANHON","ANRH2","Antennaria rhodantha Fernald","","Asteraceae"
"ANHON","ANRU2","Antennaria rupicola Fernald","","Asteraceae"
"ANHON","ANRU3","Antennaria russellii B. Boivin","","Asteraceae"
"ANMA","","Anaphalis margaritacea (L.) Benth.","western pearly everlasting","Asteraceae"
"ANMA","ANMAA","Anaphalis margaritacea (L.) Benth. var. angustior (Miq.) Nakai","","Asteraceae"
"ANMA","ANMAI","Anaphalis margaritacea (L.) Benth. var. intercedens H. Hara","","Asteraceae"
"ANMA","ANMAO","Anaphalis margaritacea (L.) Benth. var. occidentalis Greene","","Asteraceae"
"ANMA","ANMAR","Anaphalis margaritacea (L.) Benth. var. revoluta Suksd.","","Asteraceae"
"ANMA","ANMAS","Anaphalis margaritacea (L.) Benth. var. subalpina A. Gray","","Asteraceae"
"ANMA","ANOC8","Anaphalis occidentalis (Greene) A. Heller","","Asteraceae"
"ANMA","GNMA2","Gnaphalium margaritaceum L.","","Asteraceae"
"ANMI4","","Anagallis minima (L.) Krause","chaffweed","Primulaceae"
"ANMI4","CEMI","Centunculus minimus L.","","Primulaceae"
"ANMI4","LYMI5","Lysimachia minima (L.) U. Manns & Anderb.","","Primulaceae"
"ANNE","","Antennaria neglecta Greene","field pussytoes","Asteraceae"
"ANNE","ANAN10","Antennaria angustiarum Lunell","","Asteraceae"
"ANNE","ANAT3","Antennaria athabascensis Greene","","Asteraceae"
"ANNE","ANCA27","Antennaria campestris Rydb.","","Asteraceae"
"ANNE","ANCAA","Antennaria campestris Rydb. var. athabascensis (Greene) B. Boivin","","Asteraceae"
"ANNE","ANCH5","Antennaria chelonica Lunell","","Asteraceae"
"ANNE","ANER3","Antennaria erosa Greene","","Asteraceae"
"ANNE","ANHOA","Antennaria howellii Greene var. athabascensis (Greene) B. Boivin","","Asteraceae"
"ANNE","ANHOC2","Antennaria howellii Greene var. campestris (Rydb.) B. Boivin","","Asteraceae"
"ANNE","ANLO4","Antennaria longifolia Greene","","Asteraceae"
"ANNE","ANLU4","Antennaria lunellii Greene","","Asteraceae"
"ANNE","ANNE7","Antennaria nebraskensis Greene","","Asteraceae"
"ANNE","ANNEA4","Antennaria neglecta Greene var. athabascensis (Greene) Roy L. Taylor & MacBryde","","Asteraceae"
"ANNE","ANNEC","Antennaria neglecta Greene var. campestris (Rydb.) Steyerm.","","Asteraceae"
"ANNE","ANPA6","Antennaria parvula Greene","","Asteraceae"
"ANNE","ANWI2","Antennaria wilsonii Greene","","Asteraceae"
"ANOD","","Anthoxanthum odoratum L.","sweet vernalgrass","Poaceae"
"ANODO2","","Anthoxanthum odoratum L. ssp. odoratum","sweet vernalgrass","Poaceae"
"ANPA9","","Antennaria parlinii Fernald","Parlin's pussytoes","Asteraceae"
"ANPAF","","Antennaria parlinii Fernald ssp. fallax (Greene) Bayer & Stebbins","Parlin's pussytoes","Asteraceae"
"ANPAF","ANAM2","Antennaria ambigens (Greene) Fernald","","Asteraceae"
"ANPAF","ANAM3","Antennaria ampla Bush","","Asteraceae"
"ANPAF","ANAR14","Antennaria arkansana Greene","","Asteraceae"
"ANPAF","ANARA5","Antennaria arnoglossa Greene var. ambigens Greene","","Asteraceae"
"ANPAF","ANBI2","Antennaria bifrons Greene","","Asteraceae"
"ANPAF","ANBR10","Antennaria brainerdii Greene","","Asteraceae"
"ANPAF","ANCA26","Antennaria calophylla Greene","","Asteraceae"
"ANPAF","ANFA","Antennaria fallax Greene","","Asteraceae"
"ANPAF","ANFAC","Antennaria fallax Greene var. calophylla (Greene) Fernald","","Asteraceae"
"ANPAF","ANFA4","Antennaria farwellii Greene","","Asteraceae"
"ANPAF","ANGR4","Antennaria greenei Bush","","Asteraceae"
"ANPAF","ANME4","Antennaria mesochora Greene","","Asteraceae"
"ANPAF","ANMU6","Antennaria munda Fernald","","Asteraceae"
"ANPAF","ANOC4","Antennaria occidentalis Greene","","Asteraceae"
"ANPAF","ANPAF2","Antennaria parlinii Fernald var. farwellii (Greene) B. Boivin","","Asteraceae"
"ANPAF","ANPLA","Antennaria plantaginifolia (L.) Richardson var. ambigens (Greene) Cronquist","","Asteraceae"
"ANPAF","ANUM2","Antennaria umbellata Greene","","Asteraceae"
"ANPAP","","Antennaria parlinii Fernald ssp. parlinii","Parlin's pussytoes","Asteraceae"
"ANPAP","ANAR13","Antennaria arnoglossa Greene","","Asteraceae"
"ANPAP","ANPAA","Antennaria parlinii Fernald var. arnoglossa (Greene) Fernald","","Asteraceae"
"ANPAP","ANPLA2","Antennaria plantaginifolia (L.) Richardson var. arnoglossa (Greene) Cronquist","","Asteraceae"
"ANPAP","ANPLP3","Antennaria plantaginifolia (L.) Richardson var. parlinii (Fernald) Cronquist","","Asteraceae"
"ANPL","","Antennaria plantaginifolia (L.) Richardson","woman's tobacco","Asteraceae"
"ANPL","ANCA25","Antennaria caroliniana Rydb.","","Asteraceae"
"ANPL","ANDE6","Antennaria decipiens Greene","","Asteraceae"
"ANPL","ANDE7","Antennaria denikeana B. Boivin","","Asteraceae"
"ANPL","ANNE3","Antennaria nemoralis Greene","","Asteraceae"
"ANPL","ANPE9","Antennaria petiolata Fernald","","Asteraceae"
"ANPL","ANPI3","Antennaria pinetorum Greene","","Asteraceae"
"ANPL","ANPLP2","Antennaria plantaginifolia (L.) Richardson var. petiolata (Fernald) A. Heller","","Asteraceae"
"ANPL","GNPL","Gnaphalium plantaginifolium L.","","Asteraceae"
"ANQU","","Anemone quinquefolia L.","wood anemone","Ranunculaceae"
"ANQUQ","","Anemone quinquefolia L. var. quinquefolia","nightcaps","Ranunculaceae"
"ANQUQ","ANNEQ","Anemone nemorosa L. var. quinquefolia (L.) Pursh","","Ranunculaceae"
"ANSO","","Antennaria solitaria Rydb.","singlehead pussytoes","Asteraceae"
"ANSO","ANMO5","Antennaria monocephala (Torr. & A. Gray) Greene, non DC., nom. illeg.","","Asteraceae"
"ANSO","ANPLM","Antennaria plantaginifolia (L.) Richardson var. monocephala Torr. & A. Gray","","Asteraceae"
"ANTE2","","Andropogon ternarius Michx.","splitbeard bluestem","Poaceae"
"ANTEN","","Antennaria Gaertn.","pussytoes","Asteraceae"
"ANTET","","Andropogon ternarius Michx. var. ternarius","splitbeard bluestem","Poaceae"
"ANTET","ANTEG","Andropogon ternarius Michx. var. glaucescens (Scribn.) Fernald & Grisc.","","Poaceae"
"ANTHE","","Anthemis L.","chamomile","Asteraceae"
"ANTHO","","Anthoxanthum L.","hornwort","Poaceae"
"ANTHR","","Anthriscus Pers.","chervil","Apiaceae"
"ANVE","","Angelica venenosa (Greenway) Fernald","hairy angelica","Apiaceae"
"ANVE","ANVI7","Angelica villosa (Walter) Britton, Sterns & Poggenb.","","Apiaceae"
"ANVI2","","Andropogon virginicus L.","broomsedge bluestem","Poaceae"
"ANVI3","","Anemone virginiana L.","tall thimbleweed","Ranunculaceae"
"ANVIV","","Andropogon virginicus L. var. virginicus","broomsedge bluestem","Poaceae"
"ANVIV","ANVIT3","Anatherum virginicum (L.) Spreng. subvar. tetrastachyum (Elliott) Roberty","","Poaceae"
"ANVIV","ANVIT2","Andropogon virginicus L. var. tetrastachyus (Elliott) Hack.","","Poaceae"
"ANVIV2","","Anemone virginiana L. var. virginiana","tall thimbleweed","Ranunculaceae"
"APAM","","Apios americana Medik.","groundnut","Fabaceae"
"APAM","APAMT","Apios americana Medik. var. turrigera Fernald","","Fabaceae"
"APAM","GLAP","Glycine apios L.","","Fabaceae"
"APAN2","","Apocynum androsaemifolium L.","spreading dogbane","Apocynaceae"
"APAN2","APAM2","Apocynum ambigens Greene","","Apocynaceae"
"APAN2","APANP","Apocynum androsaemifolium L. ssp. pumilum (A. Gray) B. Boivin","","Apocynaceae"
"APAN2","APANG2","Apocynum androsaemifolium L. var. glabrum Macoun","","Apocynaceae"
"APAN2","APANG4","Apocynum androsaemifolium L. var. griseum (Greene) Bég. & Beloserky","","Apocynaceae"
"APAN2","APANI3","Apocynum androsaemifolium L. var. incanum A. DC.","","Apocynaceae"
"APAN2","APANI2","Apocynum androsaemifolium L. var. intermedium Woodson","","Apocynaceae"
"APAN2","APANP3","Apocynum androsaemifolium L. var. pumilum A. Gray","","Apocynaceae"
"APAN2","APANT2","Apocynum androsaemifolium L. var. tomentellum (Greene) B. Boivin","","Apocynaceae"
"APAN2","APANW2","Apocynum androsaemifolium L. var. woodsonii B. Boivin","","Apocynaceae"
"APAN2","APPU","Apocynum pumilum (A. Gray) Greene","","Apocynaceae"
"APAN2","APPUR","Apocynum pumilum (A. Gray) Greene var. rhomboideum (Greene) Bég. & Beloserky","","Apocynaceae"
"APAN2","APSC","Apocynum scopulorum Greene ex Rydb.","","Apocynaceae"
"APAR2","","Aphanes arvensis L.","field parsley piert","Rosaceae"
"APAR2","ALAR2","Alchemilla arvensis (L.) Scop.","","Rosaceae"
"APAR2","ALCU4","Alchemilla cuneifolia Nutt.","","Rosaceae"
"APAR2","ALOC","Alchemilla occidentalis Nutt.","","Rosaceae"
"APAR2","APOC","Aphanes occidentalis (Nutt.) Rydb.","","Rosaceae"
"APCA","","Apocynum cannabinum L.","Indianhemp","Apocynaceae"
"APCA","APCAA","Apocynum cannabinum L. var. angustifolium (Wooton) N.H. Holmgren","","Apocynaceae"
"APCA","APCAG","Apocynum cannabinum L. var. glaberrimum A. DC.","","Apocynaceae"
"APCA","APCAG2","Apocynum cannabinum L. var. greeneanum (Bég. & Beloserky) Woodson","","Apocynaceae"
"APCA","APCAH","Apocynum cannabinum L. var. hypericifolium (Aiton) A. Gray","","Apocynaceae"
"APCA","APCAN","Apocynum cannabinum L. var. nemorale (G.S. Mill.) Fernald","","Apocynaceae"
"APCA","APCAP2","Apocynum cannabinum L. var. pubescens (Mitchell ex R. Br.) Woodson","","Apocynaceae"
"APCA","APCAS","Apocynum cannabinum L. var. suksdorfii (Greene) Bég. & Beloserky","","Apocynaceae"
"APCA","APHY2","Apocynum hypericifolium Aiton","","Apocynaceae"
"APCA","APPU2","Apocynum pubescens Mitchell ex R. Br.","","Apocynaceae"
"APCA","APSI","Apocynum sibiricum Jacq.","","Apocynaceae"
"APCA","APSIC","Apocynum sibiricum Jacq. var. cordigerum (Greene) Fernald","","Apocynaceae"
"APCA","APSIF","Apocynum sibiricum Jacq. var. farwellii (Greene) Fernald","","Apocynaceae"
"APCA","APSIS","Apocynum sibiricum Jacq. var. salignum (Greene) Fernald","","Apocynaceae"
"APCA","APSU","Apocynum suksdorfii Greene","","Apocynaceae"
"APCA","APSUA2","Apocynum suksdorfii Greene var. angustifolium (Wooton) Woodson","","Apocynaceae"
"APERA","","Apera Adans.","silkybent","Poaceae"
"APFL","","Apocynum ×floribundum Greene (pro sp.) [androsaemifolium × cannabinum]","","Apocynaceae"
"APFL","APJO","Apocynum jonesii Woodson","","Apocynaceae"
"APFL","APME","Apocynum medium Greene","","Apocynaceae"
"APFL","APMEF","Apocynum medium Greene var. floribundum (Greene) Woodson","","Apocynaceae"
"APFL","APMEL2","Apocynum medium Greene var. leuconeuron (Greene) Woodson","","Apocynaceae"
"APFL","APMEL","Apocynum medium Greene var. lividum (Greene) Woodson","","Apocynaceae"
"APFL","APMES","Apocynum medium Greene var. sarniense (Greene) Woodson","","Apocynaceae"
"APFL","APMEV","Apocynum medium Greene var. vestitum (Greene) Woodson","","Apocynaceae"
"APFL","APMI2","Apocynum milleri Britton","","Apocynaceae"
"APHAN4","","Aphanes L.","parsley piert","Rosaceae"
"APHY","","Aplectrum hyemale (Muhl. ex Willd.) Torr.","Adam and Eve","Orchidaceae"
"APIOS","","Apios Fabr.","groundnut","Fabaceae"
"APLEC","","Aplectrum Torr.","Adam and Eve","Orchidaceae"
"APMI","","Aphanes microcarpa (Boiss. & Reut.) Rothm.","slender parsley piert","Rosaceae"
"APMI","ALMI","Alchemilla microcarpa Boiss. & Reut.","","Rosaceae"
"APMI","APAU","Aphanes australis Rydb.","","Rosaceae"
"APOCY","","Apocynum L.","dogbane","Apocynaceae"
"APSP","","Apera spica-venti (L.) P. Beauv.","loose silkybent","Poaceae"
"APSP","AGSP2","Agrostis spica-venti L.","","Poaceae"
"AQCA","","Aquilegia canadensis L.","red columbine","Ranunculaceae"
"AQCA","AQAU2","Aquilegia australis Small","","Ranunculaceae"
"AQCA","AQCAA","Aquilegia canadensis L. var. australis (Small) Munz","","Ranunculaceae"
"AQCA","AQCAC","Aquilegia canadensis L. var. coccinea (Small) Munz","","Ranunculaceae"
"AQCA","AQCAE","Aquilegia canadensis L. var. eminens (Greene) B. Boivin","","Ranunculaceae"
"AQCA","AQCAH","Aquilegia canadensis L. var. hybrida Hook.","","Ranunculaceae"
"AQCA","AQCAL","Aquilegia canadensis L. var. latiuscula (Greene) Munz","","Ranunculaceae"
"AQCA","AQCO3","Aquilegia coccinea Small","","Ranunculaceae"
"AQCA","AQLA2","Aquilegia latiuscula Greene","","Ranunculaceae"
"AQCA","AQPH2","Aquilegia phoenicantha Cory","","Ranunculaceae"
"AQUIL","","Aquilegia L.","columbine","Ranunculaceae"
"ARAB2","","Artemisia abrotanum L.","southernwood","Asteraceae"
"ARAB2","ARPR6","Artemisia procera Willd.","","Asteraceae"
"ARABI","","Arabidopsis Heynh.","rockcress","Brassicaceae"
"ARABI2","","Arabis L.","rockcress","Brassicaceae"
"ARAC3","","Arnica acaulis (Walter) Britton, Sterns & Poggenb.","common leopardbane","Asteraceae"
