"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGTEL","GETEL","Gerardia tenuifolia Vahl ssp. leucanthera (Raf.) Pennell","","Scrophulariaceae"
"AGTEL","GETEL2","Gerardia tenuifolia Vahl var. leucanthera (Raf.) Shinners","","Scrophulariaceae"
"AGTEM","","Agalinis tenuifolia (Vahl) Raf. var. macrophylla (Benth.) S.F. Blake","slenderleaf false foxglove","Scrophulariaceae"
"AGTEM","AGBE","Agalinis besseyana (Britton) Britton","","Scrophulariaceae"
"AGTEM","GEBE","Gerardia besseyana Britton","","Scrophulariaceae"
"AGTEM","GETEM3","Gerardia tenuifolia Vahl ssp. macrophylla (Benth.) Pennell","","Scrophulariaceae"
"AGTEM","GETEM2","Gerardia tenuifolia Vahl var. macrophylla Benth.","","Scrophulariaceae"
"AGTET","","Agalinis tenuifolia (Vahl) Raf. var. tenuifolia","slenderleaf false foxglove","Scrophulariaceae"
"AGTET","GETE6","Gerardia tenuifolia Vahl","","Scrophulariaceae"
"AGTET","GETEH","Gerardia tenuifolia Vahl var. humilis Benth.","","Scrophulariaceae"
"AGTET","GETET2","Gerardia tenuifolia Vahl var. typica Pennell","","Scrophulariaceae"
"AGVI5","","Agalinis viridis (Small) Pennell","green false foxglove","Scrophulariaceae"
"AGVI5","GEVI9","Gerardia viridis Small","","Scrophulariaceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","AILANTHUS","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AICA","","Aira caryophyllea L.","silver hairgrass","Poaceae"
"AICAC2","","Aira caryophyllea L. var. caryophyllea","silver hairgrass","Poaceae"
"AICAC2","ASCA22","Aspris caryophyllea (L.) Nash","","Poaceae"
"AIEL4","","Aira elegans Willd. ex Kunth","annual silver hairgrass","Poaceae"
"AIEL4","AICA3","Aira capillaris Host, non Savi","","Poaceae"
"AIEL4","AICAC","Aira caryophyllea L. var. capillaris (Host) Mutel","","Poaceae"
"AIEL4","AIELA","Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub","","Poaceae"
"AIEL4","AIEL2","Aira elegantissima Schur","","Poaceae"
"AIEL4","ASCA23","Aspris capillaris (Host) Hitchc.","","Poaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AIRA","","Aira L.","hairgrass","Poaceae"
"AJRE","","Ajuga reptans L.","common bugle","Lamiaceae"
"AJUGA","","Ajuga L.","bugle","Lamiaceae"
"AKEBI","","Akebia Decne.","chocolate vine","Lardizabalaceae"
"AKQU","","Akebia quinata (Houtt.) Decne.","chocolate vine","Lardizabalaceae"
"ALAL3","","Alyssum alyssoides (L.) L.","pale madwort","Brassicaceae"
"ALAL3","ALCA11","Alyssum calycinum L.","","Brassicaceae"
"ALAL3","CLAL10","Clypeola alyssoides L.","","Brassicaceae"
"ALAM","","Allium ampeloprasum L.","broadleaf wild leek","Liliaceae"
"ALAM","ALAMA2","Allium ampeloprasum L. var. ampeloprasum","","Liliaceae"
"ALAU","","Aletris aurea Walter","golden colicroot","Liliaceae"
"ALBIZ","","Albizia Durazz.","albizia","Fabaceae"
"ALCA3","","Allium canadense L.","meadow garlic","Liliaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCA5","","Alternanthera caracasana Kunth","washerwoman","Amaranthaceae"
"ALCA5","ACPE3","Achyranthes peploides (Humb. & Bonpl. ex Schult.) Britton & P. Wilson","","Amaranthaceae"
"ALCA5","ALPE6","Alternanthera peploides (Humb. & Bonpl. ex Schult.) Urb.","","Amaranthaceae"
"ALCAC","","Allium canadense L. var. canadense","meadow garlic","Liliaceae"
"ALCAC","ALAC3","Allium acetabulum (Raf.) Shinners","","Liliaceae"
"ALCAC","ALCAO","Allium canadense L. var. ovoideum Farw.","","Liliaceae"
"ALCAC","ALCAR","Allium canadense L. var. robustum Farw.","","Liliaceae"
"ALCAC","ALCO4","Allium continuum Small","","Liliaceae"
"ALCAM","","Allium canadense L. var. mobilense (Regel) Ownbey","meadow garlic","Liliaceae"
"ALCAM","ALAR4","Allium arenicola Small","","Liliaceae"
"ALCAM","ALCAM2","Allium canadense L. ssp. mobilense (Regel) Traub & Ownbey","","Liliaceae"
"ALCAM","ALMI6","Allium microscordion Small","","Liliaceae"
"ALCAM","ALMO10","Allium mobilense Regel","","Liliaceae"
"ALCAM","ALMU4","Allium mutabile Michx.","","Liliaceae"
"ALCAM","ALZE2","Allium zenobine Cory","","Liliaceae"
"ALCE","","Allium cepa L.","garden onion","Liliaceae"
"ALCE","ALCEA2","Allium cepa L. var. aggregatum G. Don","","Liliaceae"
"ALCE","ALCEC","Allium cepa L. var. cepa","","Liliaceae"
"ALCE","ALCEM","Allium cepa L. var. multiplicans L.H. Bailey","","Liliaceae"
"ALCE","ALCEP","Allium cepa L. var. proliferum (Moench) Regel","","Liliaceae"
"ALCE","ALCES","Allium cepa L. var. solaninum Alef.","","Liliaceae"
"ALDR2","","Alophia drummondii (Graham) R.C. Foster","propeller flower","Iridaceae"
"ALDR2","CYDR","Cypella drummondii Graham","","Iridaceae"
"ALDR2","EUPU6","Eustylis purpurea (Herb.) Engelm. & A. Gray","","Iridaceae"
"ALDR2","HEDR5","Herbertia drummondii (Graham) Small","","Iridaceae"
"ALDR2","NEPU5","Nemastylis purpurea Herb.","","Iridaceae"
"ALDR2","TIPU3","Tigridia purpurea (Herb.) Shinners","","Iridaceae"
"ALETR","","Aletris L.","colicroot","Liliaceae"
"ALFA2","","Aletris farinosa L.","white colicroot","Liliaceae"
"ALJU","","Albizia julibrissin Durazz.","SILKTREE","Fabaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALLU","","Aletris lutea Small","yellow colicroot","Liliaceae"
"ALMY","","Alopecurus myosuroides Huds.","slender meadow foxtail","Poaceae"
"ALMY","ALAG","Alopecurus agrestis L.","","Poaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALOPH","","Alophia Herb.","alophia","Iridaceae"
"ALPA17","","Alternanthera paronychioides A. St.-Hil.","smooth joyweed","Amaranthaceae"
"ALPAA2","","Alternanthera paronychioides A. St.-Hil. var. amazonica Huber","smooth joyweed","Amaranthaceae"
"ALPAP","","Alternanthera paronychioides A. St.-Hil. var. paronychioides","smooth joyweed","Amaranthaceae"
"ALPAP","ACPA4","Achyranthes paronychioides auct. non (L.) Lam.","","Amaranthaceae"
"ALPAP","ALPO6","Alternanthera polygonoides auct. non (L.) R. Br. ex Sweet","","Amaranthaceae"
"ALPH","","Alternanthera philoxeroides (Mart.) Griseb.","ALLIGATORWEED","Amaranthaceae"
"ALPH","ACPH","Achyranthes philoxeroides (Mart.) Standl.","","Amaranthaceae"
"ALPS","","Alstroemeria psittacina Lehm., nom. inq.","lily of the Incas","Liliaceae"
"ALSA2","","Allium sativum L.","cultivated garlic","Liliaceae"
"ALSE2","","Alnus serrulata (Aiton) Willd.","HAZEL ALDER","Betulaceae"
"ALSE2","ALINS","Alnus incana (L.) Moench var. serrulata (Aiton) B. Boivin","","Betulaceae"
"ALSE2","ALNO","Alnus noveboracensis Britton","","Betulaceae"
"ALSE2","ALSES","Alnus serrulata (Aiton) Willd. var. subelliptica Fernald","","Betulaceae"
"ALSE4","","Alternanthera sessilis (L.) R. Br. ex DC.","sessile joyweed","Amaranthaceae"
"ALSE4","ACSE4","Achyranthes sessilis (L.) Desf. ex Steud.","","Amaranthaceae"
"ALSE4","ALGL11","Alternanthera glabra Moq.","","Amaranthaceae"
"ALSE4","GOSE2","Gomphrena sessilis L.","","Amaranthaceae"
"ALSTR","","Alstroemeria L.","lily of the Incas","Liliaceae"
"ALTER2","","Alternanthera Forssk.","joyweed","Amaranthaceae"
"ALVA2","","Alysicarpus vaginalis (L.) DC.","white moneywort","Fabaceae"
"ALVI","","Allium vineale L.","wild garlic","Liliaceae"
"ALVIV","","Allium vineale L. ssp. vineale","wild garlic","Liliaceae"
"ALYSI","","Alysicarpus Neck. ex Desv.","moneywort","Fabaceae"
"ALYSS","","Alyssum L.","madwort","Brassicaceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAR","","Amaranthus arenicola I.M. Johnst.","sandhill amaranth","Amaranthaceae"
"AMAR2","","Ambrosia artemisiifolia L.","COMMON RAGWEED","Asteraceae"
"AMAR3","","Amelanchier arborea (Michx. f.) Fernald","COMMON SERVICEBERRY","Rosaceae"
"AMARA","","Amaranthus L.","pigweed","Amaranthaceae"
"AMARA4","","Amelanchier arborea (Michx. f.) Fernald var. arborea","common serviceberry","Rosaceae"
"AMARA4","AMOB3","Amelanchier oblongifolia (Torr. & A. Gray) M. Roem.","","Rosaceae"
"AMARP","","Ambrosia artemisiifolia L. var. paniculata (Michx.) Blank.","annual ragweed","Asteraceae"
"AMARP","AMGL5","Ambrosia glandulosa Scheele","","Asteraceae"
"AMARP","AMMO2","Ambrosia monophylla (Walter) Rydb.","","Asteraceae"
"AMARP","AMPA8","Ambrosia paniculata Michx.","","Asteraceae"
"AMARY","","Amaryllis L.","amaryllis","Liliaceae"
"AMAU","","Amaranthus australis (A. Gray) Sauer","southern amaranth","Amaranthaceae"
"AMAU","ACAL3","Acnida alabamensis Standl.","","Amaranthaceae"
"AMAU","ACAU4","Acnida australis A. Gray","","Amaranthaceae"
"AMAU","ACCU3","Acnida cuspidata Bertero ex Spreng.","","Amaranthaceae"
"AMAU2","","Ammannia auriculata Willd.","eared redstem","Lythraceae"
"AMAU2","AMAUA","Ammannia auriculata Willd. var. arenaria (Kunth) Koehne","","Lythraceae"
"AMBE3","","Amaryllis belladonna L.","belladonna lily","Liliaceae"
"AMBI","","Amaranthus bigelovii Uline & Bray","Bigelow's amaranth","Amaranthaceae"
"AMBI2","","Ambrosia bidentata Michx.","lanceleaf ragweed","Asteraceae"
"AMBL","","Amaranthus blitoides S. Watson","mat amaranth","Amaranthaceae"
"AMBL","AMGR","Amaranthus graecizans auct. non L.","","Amaranthaceae"
"AMBL2","","Amaranthus blitum L.","purple amaranth","Amaranthaceae"
"AMBLE2","","Amaranthus blitum L. var. emarginatus (Salzm. ex Uline & W.L. Bray) Lambinon","purple amaranth","Amaranthaceae"
"AMBLE2","AMBLE","Amaranthus blitum L. ssp. emarginatus (Moq. ex Uline & Bray) Carretero, Garmendia & Pedrol","","Amaranthaceae"
"AMBLE2","AMLI","Amaranthus lividus auct. non L.","","Amaranthaceae"
"AMBR2","","Amphicarpaea bracteata (L.) Fernald","American hogpeanut","Fabaceae"
"AMBRB","","Amphicarpaea bracteata (L.) Fernald var. bracteata","American hogpeanut","Fabaceae"
"AMBRB","AMMO5","Amphicarpaea monoica (L.) Elliott","","Fabaceae"
"AMBRC","","Amphicarpaea bracteata (L.) Fernald var. comosa (L.) Fernald","American hogpeanut","Fabaceae"
"AMBRC","AMCO6","Amphicarpaea comosa (L.) G. Don","","Fabaceae"
"AMBRC","AMPI","Amphicarpaea pitcheri Torr. & A. Gray","","Fabaceae"
"AMBRC","FACO2","Falcata comosa (L.) Kuntze","","Fabaceae"
"AMBRC","FAPI","Falcata pitcheri (Torr. & A. Gray) Kuntze","","Fabaceae"
"AMBRC","GLCO4","Glycine comosa L.","","Fabaceae"
"AMBRO","","Ambrosia L.","ragweed","Asteraceae"
"AMBU","","Ammoselinum butleri (Engelm. ex S. Watson) J.M. Coult. & Rose","Butler's sandparsley","Apiaceae"
"AMCA2","","Amaranthus cannabinus (L.) Sauer","tidalmarsh amaranth","Amaranthaceae"
"AMCA2","ACCA11","Acnida cannabina L.","","Amaranthaceae"
"AMCA6","","Amorpha canescens Pursh","LEADPLANT","Fabaceae"
"AMCA6","AMBR6","Amorpha brachycarpa Palmer","","Fabaceae"
"AMCO","","Ammannia coccinea Rottb.","valley redstem","Lythraceae"
"AMCO","AMCOP","Ammannia coccinea Rottb. ssp. purpurea (Lam.) Koehne","","Lythraceae"
"AMCO","AMTE6","Ammannia teres Raf.","","Lythraceae"
"AMCO2","","Ampelopsis cordata Michx.","heartleaf peppervine","Vitaceae"
"AMCO2","CIAM6","Cissus ampelopsis Pers.","","Vitaceae"
"AMDE","","Amaranthus deflexus L.","largefruit amaranth","Amaranthaceae"
"AMDR","","Amphiachyris dracunculoides (DC.) Nutt.","prairie broomweed","Asteraceae"
"AMDR","BRDR","Brachyris dracunculoides DC.","","Asteraceae"
"AMDR","GUDR2","Gutierrezia dracunculoides (DC.) S.F. Blake","","Asteraceae"
"AMDR","XADR","Xanthocephalum dracunculoides (DC.) Shinners","","Asteraceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMFR","","Amorpha fruticosa L.","DULLLEAF INDIGO","Fabaceae"
"AMFR","AMAN2","Amorpha angustifolia (Pursh) Boynt.","","Fabaceae"
"AMFR","AMBU2","Amorpha bushii Rydb.","","Fabaceae"
"AMFR","AMCR3","Amorpha croceolanata P.W. Watson","","Fabaceae"
"AMFR","AMCU4","Amorpha curtissii Rydb.","","Fabaceae"
"AMFR","AMDE3","Amorpha dewinkeleri Small","","Fabaceae"
"AMFR","AMFRA","Amorpha fruticosa L. var. angustifolia Pursh","","Fabaceae"
"AMFR","AMFRC","Amorpha fruticosa L. var. croceolanata (P.W. Watson) P.W. Watson ex Mouillef.","","Fabaceae"
"AMFR","AMFRE","Amorpha fruticosa L. var. emarginata Pursh","","Fabaceae"
"AMFR","AMFRO2","Amorpha fruticosa L. var. oblongifolia Palmer","","Fabaceae"
"AMFR","AMFRO","Amorpha fruticosa L. var. occidentalis (Abrams) Kearney & Peebles","","Fabaceae"
"AMFR","AMFRT","Amorpha fruticosa L. var. tennesseensis (Shuttlw. ex Kunze) Palmer","","Fabaceae"
"AMFR","AMOC","Amorpha occidentalis Abrams","","Fabaceae"
"AMFR","AMOCA","Amorpha occidentalis Abrams var. arizonica (Rydb.) Palmer","","Fabaceae"
"AMFR","AMOCE","Amorpha occidentalis Abrams var. emarginata (Pursh) Palmer","","Fabaceae"
"AMFR","AMTE7","Amorpha tennesseensis Shuttlw. ex Kunze","","Fabaceae"
"AMFR","AMVI3","Amorpha virgata Small","","Fabaceae"
"AMGR2","","Amaranthus greggii S. Watson","Gregg's amaranth","Amaranthaceae"
"AMGR2","AMAN","Amaranthus annectens S.F. Blake","","Amaranthaceae"
"AMGR2","AMMY","Amaranthus myrianthus Standl.","","Amaranthaceae"
"AMHY","","Amaranthus hybridus L.","slim amaranth","Amaranthaceae"
"AMHY","AMCH7","Amaranthus chlorostachys Willd.","","Amaranthaceae"
"AMHY","AMIN6","Amaranthus incurvatus Tim. ex Gren. & Godr.","","Amaranthaceae"
"AMHY","AMPA11","Amaranthus patulus Bertol.","","Amaranthaceae"
"AMIAN","","Amianthium A. Gray","amianthium","Liliaceae"
"AMLA2","","Amorpha laevigata Nutt.","smooth false indigo","Fabaceae"
"AMLA3","","Ammannia latifolia L.","pink redstem","Lythraceae"
"AMLA3","AMKO","Ammannia koehnei Britton","","Lythraceae"
"AMLA3","AMTEE","Ammannia teres Raf. var. exauriculata (Fernald) Fernald","","Lythraceae"
"AMLU2","","Amsonia ludoviciana Vail","Louisiana bluestar","Apocynaceae"
"AMMA","","Ammi majus L.","large bullwort","Apiaceae"
"AMMAN","","Ammannia L.","redstem","Lythraceae"
"AMMI4","","Ammi L.","ammi","Apiaceae"
"AMMOS","","Ammoselinum Torr. & A. Gray","sandparsley","Apiaceae"
"AMMU","","Amianthium muscitoxicum (Walter) A. Gray","flypoison","Liliaceae"
"AMMU","CHMU5","Chrosperma muscitoxicum (Walter) Kuntze","","Liliaceae"
"AMMU","ZIMU2","Zigadenus muscitoxicus (Walter) Regel","","Liliaceae"
"AMNI","","Amorpha nitens Boynt.","shining false indigo","Fabaceae"
"AMORP","","Amorpha L.","false indigo","Fabaceae"
"AMPA","","Amaranthus palmeri S. Watson","carelessweed","Amaranthaceae"
"AMPA4","","Amorpha paniculata Torr. & A. Gray","panicled false indigo","Fabaceae"
"AMPEL3","","Ampelopsis Michx.","peppervine","Vitaceae"
"AMPHI4","","Amphicarpaea Elliott ex Nutt.","hogpeanut","Fabaceae"
"AMPHI8","","Amphiachyris (A. DC.) Nutt.","broomweed","Asteraceae"
"AMPHI9","","Amphibromus Nees","wallaby grass","Poaceae"
"AMPO2","","Amaranthus powellii S. Watson","Powell's amaranth","Amaranthaceae"
"AMPOP","","Amaranthus powellii S. Watson ssp. powellii","Powell's amaranth","Amaranthaceae"
"AMPOP","AMBR4","Amaranthus bracteosus Uline & Bray","","Amaranthaceae"
"AMPOP","AMREP","Amaranthus retroflexus L. var. powellii (S. Watson) B. Boivin","","Amaranthaceae"
"AMPOP","AMVI4","Amaranthus viscidulus Greene","","Amaranthaceae"
"AMPS","","Ambrosia psilostachya DC.","Cuman ragweed","Asteraceae"
"AMPS","AMCA10","Ambrosia californica Rydb.","","Asteraceae"
"AMPS","AMCO5","Ambrosia coronopifolia Torr. & A. Gray","","Asteraceae"
"AMPS","AMCU2","Ambrosia cumanensis auct. non Kunth","","Asteraceae"
"AMPS","AMPSC","Ambrosia psilostachya DC. var. californica (Rydb.) S.F. Blake","","Asteraceae"
"AMPS","AMPSC2","Ambrosia psilostachya DC. var. coronopifolia (Torr. & A. Gray) Farw.","","Asteraceae"
"AMPS","AMPSL","Ambrosia psilostachya DC. var. lindheimeriana (Scheele) Blank.","","Asteraceae"
"AMPS","AMRU2","Ambrosia rugelii Rydb.","","Asteraceae"
"AMRE","","Amaranthus retroflexus L.","REDROOT PIGWEED","Amaranthaceae"
"AMRE","AMRES","Amaranthus retroflexus L. var. salicifolius I.M. Johnst.","","Amaranthaceae"
"AMRE3","","Amsonia repens Shinners","creeping bluestar","Apocynaceae"
"AMRI","","Amsonia rigida Shuttlw. ex Small","stiff bluestar","Apocynaceae"
"AMRO3","","Ammannia robusta Heer & Regel","grand redstem","Lythraceae"
"AMRO3","AMCOR","Ammannia coccinea Rottb. ssp. robusta (Heer & Regel) Koehne","","Lythraceae"
"AMRO3","LUSC3","Ludwigia scabriuscula Kellogg","","Lythraceae"
"AMSC4","","Amphibromus scabrivalvis (Trin.) Swallen","swamp wallaby grass","Poaceae"
"AMSC4","HESC17","Helictotrichon scabrivalve (Trin.) G. Tucker","","Poaceae"
"AMSON","","Amsonia Walter","bluestar","Apocynaceae"
"AMSP","","Amaranthus spinosus L.","SPINY AMARANTH","Amaranthaceae"
"AMTA2","","Amsonia tabernaemontana Walter","eastern bluestar","Apocynaceae"
"AMTAS","","Amsonia tabernaemontana Walter var. salicifolia (Pursh) Woodson","eastern bluestar","Apocynaceae"
"AMTAS","AMSA4","Amsonia salicifolia Pursh","","Apocynaceae"
"AMTAT","","Amsonia tabernaemontana Walter var. tabernaemontana","eastern bluestar","Apocynaceae"
"AMTAT","AMAM8","Amsonia amsonia (L.) Britton, nom. inval.","","Apocynaceae"
"AMTAT","AMGL3","Amsonia glaberrima Woodson","","Apocynaceae"
"AMTE5","","Ambrosia tenuifolia Spreng.","slimleaf bur ragweed","Asteraceae"
"AMTR","","Ambrosia trifida L.","GIANT RAGWEED","Asteraceae"
"AMTR2","","Amaranthus tricolor L.","Joseph's-coat","Amaranthaceae"
"AMTR2","AMGA","Amaranthus gangeticus L.","","Amaranthaceae"
"AMTRT","","Ambrosia trifida L. var. texana Scheele","Texan great ragweed","Asteraceae"
"AMTRT","AMAP","Ambrosia aptera DC.","","Asteraceae"
"AMTRT","AMTRA","Ambrosia trifida L. var. aptera (DC.) Kuntze","","Asteraceae"
"AMTRT2","","Ambrosia trifida L. var. trifida","great ragweed","Asteraceae"
"AMTRT2","AMTRI","Ambrosia trifida L. var. integrifolia (Muhl. ex Willd.) Torr. & A. Gray","","Asteraceae"
"AMTU","","Amaranthus tuberculatus (Moq.) Sauer","roughfruit amaranth","Amaranthaceae"
"AMTU","ACAL5","Acnida altissima (Riddell) Moq. ex Standl.","","Amaranthaceae"
"AMTU","ACALP","Acnida altissima (Riddell) Moq. ex Standl. var. prostrata (Uline & Bray) Fernald","","Amaranthaceae"
"AMTU","ACALS","Acnida altissima (Riddell) Moq. ex Standl. var. subnuda (S. Watson) Fernald","","Amaranthaceae"
"AMTU","ACCO8","Acnida concatenata (Moq.) Small","","Amaranthaceae"
"AMTU","ACSU","Acnida subnuda (S. Watson) Standl.","","Amaranthaceae"
"AMTU","ACTA","Acnida tamariscina auct. non (Nutt.) Alph. Wood","","Amaranthaceae"
"AMTU","ACTAP","Acnida tamariscina (Nutt.) Alph. Wood var. prostrata Uline & Bray","","Amaranthaceae"
"AMTU","ACTU","Acnida tuberculata Moq.","","Amaranthaceae"
"AMTU","AMAL5","Amaranthus altissimus Riddell","","Amaranthaceae"
"AMTU","AMAM7","Amaranthus ambigens Standl.","","Amaranthaceae"
"AMTU","AMRU","Amaranthus rudis Sauer","","Amaranthaceae"
"AMTU","AMTA3","Amaranthus tamariscinus auct. non Nutt.","","Amaranthaceae"
"AMTU","AMTUP","Amaranthus tuberculatus (Moq.) Sauer var. prostratus (Uline & Bray) B.L. Rob.","","Amaranthaceae"
"AMTU","AMTUS","Amaranthus tuberculatus (Moq.) Sauer var. subnudus S. Watson","","Amaranthaceae"
"AMVI","","Amaranthus viridis L.","slender amaranth","Amaranthaceae"
"AMVI","AMGR10","Amaranthus gracilis Desf.","","Amaranthaceae"
"AMVI","AMVI5","Amaranthus viridus L., orth. var.","","Amaranthaceae"
"ANAGA","","Anagallis L.","pimpernel","Primulaceae"
"ANAR","","Anagallis arvensis L.","scarlet pimpernel","Primulaceae"
"ANAR","LYAR6","Lysimachia arvensis (L.) U. Manns & Anderb.","","Primulaceae"
"ANAR6","","Anthemis arvensis L.","corn chamomile","Asteraceae"
"ANAR6","ANARA2","Anthemis arvensis L. var. agrestis (Wallr.) DC.","","Asteraceae"
"ANAR7","","Anthoxanthum aristatum Boiss.","annual vernalgrass","Poaceae"
"ANAR7","ANODP","Anthoxanthum odoratum L. var. puelii (Lecoq & Lamotte) Coss. & Durieu","","Poaceae"
"ANAR7","ANOVA","Anthoxanthum ovatum Lag. var. aristatum (Boiss.) Pérez Lara","","Poaceae"
"ANAR7","ANPU3","Anthoxanthum puelii Lecoq & Lamotte","","Poaceae"
"ANARA7","","Anagallis arvensis L. ssp. arvensis","scarlet pimpernel","Primulaceae"
"ANARF","","Anagallis arvensis L. ssp. foemina (Mill.) Schinz & Thell.","poorman's weatherglass","Primulaceae"
"ANARF","ANARC","Anagallis arvensis L. var. caerulea (Schreb.) Gren. & Godr.","","Primulaceae"
"ANARF","ANCA18","Anagallis caerulea Schreb.","","Primulaceae"
"ANARF","ANFO2","Anagallis foemina Mill.","","Primulaceae"
"ANBE","","Anemone berlandieri Pritz.","tenpetal thimbleweed","Ranunculaceae"
"ANBE","ANDE10","Anemone decapetala auct. non Ard.","","Ranunculaceae"
"ANBE","ANDEH","Anemone decapetala Ard. var. heterophylla (Torr. & A. Gray) Britton & Rusby","","Ranunculaceae"
"ANBE","ANHE5","Anemone heterophylla (Torr. & A.Gray) Nutt. ex Alph. Wood","","Ranunculaceae"
"ANCA14","","Anthriscus caucalis M. Bieb.","bur chervil","Apiaceae"
"ANCA14","ANNES","Anthriscus neglecta Boiss. & Reut. var. scandix (Scop.) Hyl.","","Apiaceae"
