"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGOC2","","Ageratina occidentalis (Hook.) R.M. King & H. Rob.","western snakeroot","Asteraceae"
"AGOC2","EUOC5","Eupatorium occidentale Hook.","","Asteraceae"
"AGOR","","Agrostis oregonensis Vasey","Oregon bentgrass","Poaceae"
"AGOSE","","Agoseris Raf.","mountain dandelion","Asteraceae"
"AGPA8","","Agrostis pallens Trin.","seashore bentgrass","Poaceae"
"AGPA8","AGDI","Agrostis diegoensis Vasey","","Poaceae"
"AGPA8","AGLE2","Agrostis lepida Hitchc.","","Poaceae"
"AGPA8","AGPAV","Agrostis pallens Trin. var. vaseyi H. St. John","","Poaceae"
"AGPE","","Agrostis perennans (Walter) Tuck.","upland bentgrass","Poaceae"
"AGPE","AGAL8","Agrostis altissima (Walter) Tuck.","","Poaceae"
"AGPE","AGEL5","Agrostis elata (Pursh) Trin.","","Poaceae"
"AGPE","AGOR3","Agrostis oreophila Trin.","","Poaceae"
"AGPE","AGPEA","Agrostis perennans (Walter) Tuck. var. aestivalis Vasey","","Poaceae"
"AGPE","AGPEE","Agrostis perennans (Walter) Tuck. var. elata (Pursh) Hitchc.","","Poaceae"
"AGPE","AGSC6","Agrostis schweinitzii Trin.","","Poaceae"
"AGPE","COPE7","Cornucopiae perennans Walter","","Poaceae"
"AGRE","","Agoseris retrorsa (Benth.) Greene","spearleaf agoseris","Asteraceae"
"AGRE","MARE7","Macrorhynchus retrorsus Benth.","","Asteraceae"
"AGRIM","","Agrimonia L.","agrimony","Rosaceae"
"AGROP2","","Agropyron Gaertn.","wheatgrass","Poaceae"
"AGROP3","","×Agropogon Fourn.","agropogon","Poaceae"
"AGROS","","Agrostemma L.","corncockle","Caryophyllaceae"
"AGROS2","","Agrostis L.","bentgrass","Poaceae"
"AGSC5","","Agrostis scabra Willd.","rough bentgrass","Poaceae"
"AGSC5","AGGE2","Agrostis geminata Trin.","","Poaceae"
"AGSC5","AGHYG","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.","","Poaceae"
"AGSC5","AGHYS","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist","","Poaceae"
"AGSC5","AGHYT","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason","","Poaceae"
"AGSC5","AGSCS4","Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve","","Poaceae"
"AGSC5","AGSCG","Agrostis scabra Willd. var. geminata (Trin.) Swallen","","Poaceae"
"AGSC5","AGSCS","Agrostis scabra Willd. var. septentrionalis Fernald","","Poaceae"
"AGST2","","Agrostis stolonifera L.","creeping bentgrass","Poaceae"
"AGST2","AGALP","Agrostis alba L. var. palustris (Huds.) Pers.","","Poaceae"
"AGST2","AGALS","Agrostis alba L. var. stolonifera (L.) Sm.","","Poaceae"
"AGST2","AGMA10","Agrostis maritima Lam.","","Poaceae"
"AGST2","AGPA17","Agrostis palustris Huds.","","Poaceae"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGUR","","Agastache urticifolia (Benth.) Kuntze","nettleleaf giant hyssop","Lamiaceae"
"AGURU","","Agastache urticifolia (Benth.) Kuntze var. urticifolia","nettleleaf giant hyssop","Lamiaceae"
"AGVA","","Agrostis variabilis Rydb.","mountain bentgrass","Poaceae"
"AGVA","AGRO7","Agrostis rossiae auct. non Vasey","","Poaceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AICA","","Aira caryophyllea L.","silver hairgrass","Poaceae"
"AICAC2","","Aira caryophyllea L. var. caryophyllea","silver hairgrass","Poaceae"
"AICAC2","ASCA22","Aspris caryophyllea (L.) Nash","","Poaceae"
"AIEL4","","Aira elegans Willd. ex Kunth","aira","Poaceae"
"AIEL4","AICA3","Aira capillaris Host, non Savi","","Poaceae"
"AIEL4","AICAC","Aira caryophyllea L. var. capillaris (Host) Mutel","","Poaceae"
"AIEL4","AIELA","Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub","","Poaceae"
"AIEL4","AIEL2","Aira elegantissima Schur","","Poaceae"
"AIEL4","ASCA23","Aspris capillaris (Host) Hitchc.","","Poaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AIPR","","Aira praecox L.","yellow hairgrass","Poaceae"
"AIPR","ASPR14","Aspris praecox (L.) Nash","","Poaceae"
"AIRA","","Aira L.","hairgrass","Poaceae"
"AJRE","","Ajuga reptans L.","common bugle","Lamiaceae"
"AJUGA","","Ajuga L.","bugle","Lamiaceae"
"ALAC4","","Allium acuminatum Hook.","tapertip onion","Liliaceae"
"ALAC4","ALACC","Allium acuminatum Hook. var. cuspidatum Fernald","","Liliaceae"
"ALAE","","Alopecurus aequalis Sobol.","shortawn foxtail","Poaceae"
"ALAEA","","Alopecurus aequalis Sobol. var. aequalis","shortawn foxtail","Poaceae"
"ALAEA","ALAEN","Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald","","Poaceae"
"ALAEA","ALAR5","Alopecurus aristulatus Michx.","","Poaceae"
"ALAEA","ALGEA","Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.","","Poaceae"
"ALAL3","","Alyssum alyssoides (L.) L.","pale madwort","Brassicaceae"
"ALAL3","ALCA11","Alyssum calycinum L.","","Brassicaceae"
"ALAL3","CLAL10","Clypeola alyssoides L.","","Brassicaceae"
"ALAM2","","Allium amplectens Hook.","narrowleaf onion","Liliaceae"
"ALAM2","ALAT2","Allium attenuifolium Kellogg","","Liliaceae"
"ALAM2","ALMO7","Allium monospermum Jeps.","","Liliaceae"
"ALAM2","ALOC6","Allium occidentale A. Gray","","Liliaceae"
"ALAR","","Alopecurus arundinaceus Poir.","creeping foxtail","Poaceae"
"ALAR","ALVE","Alopecurus ventricosus Pers., non (Gouan) Huds.","","Poaceae"
"ALCA2","","Allium campanulatum S. Watson","dusky onion","Liliaceae"
"ALCA2","ALAU2","Allium austinae M.E. Jones","","Liliaceae"
"ALCA2","ALBI4","Allium bidwelliae S. Watson","","Liliaceae"
"ALCA2","ALCAB","Allium campanulatum S. Watson var. bidwelliae (S. Watson) Jeps.","","Liliaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCE2","","Allium cernuum Roth","nodding onion","Liliaceae"
"ALCEA","","Alcea L.","hollyhock","Malvaceae"
"ALCEC2","","Allium cernuum Roth var. cernuum","nodding onion","Liliaceae"
"ALCEO","","Allium cernuum Roth var. obtusum Cockerell ex J.F. Macbr.","nodding onion","Liliaceae"
"ALCEO","ALNA","Allium natans Rydb.","","Liliaceae"
"ALCEO","ALRE4","Allium recurvatum Rydb.","","Liliaceae"
"ALCO2","","Allium columbianum (Ownbey & Mingrone) P. Peterson, Annable & Rieseberg","Columbian onion","Liliaceae"
"ALCO2","ALDOC","Allium douglasii Hook. var. columbianum Ownbey & Mingrone","","Liliaceae"
"ALCO3","","Allium constrictum (Ownbey & Mingrone) P. Peterson, Annable & Rieseberg","Grand Coulee onion","Liliaceae"
"ALCO3","ALDOC2","Allium douglasii Hook. var. constrictum Ownbey & Mingrone","","Liliaceae"
"ALCR4","","Allium crenulatum Wiegand","Olympic onion","Liliaceae"
"ALCR4","ALCA12","Allium cascadense M. Peck","","Liliaceae"
"ALCR4","ALVA4","Allium vancouverense Macoun","","Liliaceae"
"ALCR4","ALWA","Allium watsonii Howell","","Liliaceae"
"ALDE","","Alyssum desertorum Stapf","desert madwort","Brassicaceae"
"ALDED","","Alyssum desertorum Stapf var. desertorum","desert madwort","Brassicaceae"
"ALDED","ALTU2","Alyssum turkestanicum auct. non Regel & Schmalh.","","Brassicaceae"
"ALDI3","","Allium dictuon H. St. John","Blue Mountain onion","Liliaceae"
"ALDO","","Allium douglasii Hook.","Douglas' onion","Liliaceae"
"ALFI","","Allium fibrillum M.E. Jones","Blue Mountain onion","Liliaceae"
"ALFI","ALCO6","Allium collinum Douglas ex S. Watson","","Liliaceae"
"ALGE","","Allium geyeri S. Watson","Geyer's onion","Liliaceae"
"ALGE2","","Alopecurus geniculatus L.","water foxtail","Poaceae"
"ALGEG","","Allium geyeri S. Watson var. geyeri","Geyer's onion","Liliaceae"
"ALGEG","ALDI5","Allium dictyotum Greene","","Liliaceae"
"ALGEG4","","Alopecurus geniculatus L. var. geniculatus","water foxtail","Poaceae"
"ALGEG4","ALPA9","Alopecurus pallescens Piper","","Poaceae"
"ALGET","","Allium geyeri S. Watson var. tenerum M.E. Jones","bulbil onion","Liliaceae"
"ALGET","ALAR7","Allium arenicola Osterh., non Small","","Liliaceae"
"ALGET","ALFI6","Allium fibrosum Rydb., non Regel","","Liliaceae"
"ALGET","ALGET2","Allium geyeri S. Watson ssp. tenerum (M.E. Jones) Traub & Ownbey","","Liliaceae"
"ALGET","ALGEG3","Allium geyeri S. Watson var. graniferum L.F. Hend.","","Liliaceae"
"ALGET","ALRU5","Allium rubrum Osterh.","","Liliaceae"
"ALGET","ALRY","Allium rydbergii J.F. Macbr.","","Liliaceae"
"ALGET","ALSA5","Allium sabulicola Osterh.","","Liliaceae"
"ALGI","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant","dense false gilyflower","Polemoniaceae"
"ALGIG","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant ssp. gilioides","dense false gilyflower","Polemoniaceae"
"ALGIG","GIGI2","Gilia gilioides (Benth.) Greene","","Polemoniaceae"
"ALGR","","Alisma gramineum Lej.","narrowleaf water plantain","Alismataceae"
"ALGR","ALGE3","Alisma geyeri Torr.","","Alismataceae"
"ALGR","ALGRA","Alisma gramineum Lej. var. angustissimum (DC.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRG2","Alisma gramineum Lej. var. geyeri (Torr.) Lam.","","Alismataceae"
"ALGR","ALGRG3","Alisma gramineum Lej. var. graminifolium (Wahlenb.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRW","Alisma gramineum Lej. var. wahlenbergii auct. non (Holmb.) Raymond & Kucyniak","","Alismataceae"
"ALGR","ALLA5","Alisma lanceolatum A. Gray","","Alismataceae"
"ALHAG","","Alhagi Gagnebin","alhagi","Fabaceae"
"ALICI","","Aliciella Brand","aliciella","Polemoniaceae"
"ALIN2","","Alnus incana (L.) Moench","mountain alder","Betulaceae"
"ALINT","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung","thinleaf alder","Betulaceae"
"ALINT","ALINO","Alnus incana (L.) Moench var. occidentalis (Dippel) C.L. Hitchc.","","Betulaceae"
"ALINT","ALINV","Alnus incana (L.) Moench var. virescens S. Watson","","Betulaceae"
"ALINT","ALPU5","Alnus ×purpusii Callier","","Betulaceae"
"ALINT","ALTE2","Alnus tenuifolia Nutt.","","Betulaceae"
"ALISM","","Alisma L.","water plantain","Alismataceae"
"ALLE7","","Aliciella leptomeria (A. Gray) J.M. Porter","sand gilia","Polemoniaceae"
"ALLE7","GILE3","Gilia leptomeria A. Gray","","Polemoniaceae"
"ALLIA","","Alliaria Heist. ex Fabr.","alliaria","Brassicaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALLO6","","Aliciella lottiae (Day) J.M. Porter","Lott's gilia","Polemoniaceae"
"ALLO6","GILO3","Gilia lottiae Day","","Polemoniaceae"
"ALLOP2","","Allophyllum (Nutt.) A.D. Grant & V.E. Grant","false gilyflower","Polemoniaceae"
"ALLOT","","Allotropa Torr. & A. Gray","sugarstick","Monotropaceae"
"ALMA12","","Alhagi maurorum Medik.","camelthorn","Fabaceae"
"ALMA12","ALCA","Alhagi camelorum Fisch.","","Fabaceae"
"ALMA12","ALPS3","Alhagi pseudalhagi (M. Bieb.) Desv. ex B. Keller & Schaparenko","","Fabaceae"
"ALMA5","","Allium macrum S. Watson","rock onion","Liliaceae"
"ALMA5","ALEQ","Allium equicaeleste H. St. John","","Liliaceae"
"ALMY","","Alopecurus myosuroides Huds.","slender meadow foxtail","Poaceae"
"ALMY","ALAG","Alopecurus agrestis L.","","Poaceae"
"ALNE4","","Allium nevii S. Watson","Nevius' garlic","Liliaceae"
"ALNE4","ALDON","Allium douglasii Hook. var. nevii (S. Watson) Ownbey & Mingrone","","Liliaceae"
"ALNI","","Allium nigrum L.","black garlic","Liliaceae"
"ALNI","ALMU5","Allium multibulbosum Jacq.","","Liliaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALPE4","","Alliaria petiolata (M. Bieb.) Cavara & Grande","garlic mustard","Brassicaceae"
"ALPE4","ALAL8","Alliaria alliaria (L.) Britton, nom. inval.","","Brassicaceae"
"ALPE4","ALOF3","Alliaria officinalis Andrz. ex M. Bieb.","","Brassicaceae"
"ALPE4","ERAL14","Erysimum alliaria L.","","Brassicaceae"
"ALPE4","SIAL11","Sisymbrium alliaria (L.) Scop.","","Brassicaceae"
"ALPL","","Alisma plantago-aquatica L.","European water plantain","Alismataceae"
"ALPR3","","Alopecurus pratensis L.","meadow foxtail","Poaceae"
"ALRH2","","Alnus rhombifolia Nutt.","white alder","Betulaceae"
"ALRH2","ALRHB","Alnus rhombifolia Nutt. var. bernardina Munz & I.M. Johnst.","","Betulaceae"
"ALRO","","Allium robinsonii L.F. Hend.","Robinson's onion","Liliaceae"
"ALRO3","","Alcea rosea L.","hollyhock","Malvaceae"
"ALRO3","ALFI9","Alcea ficifolia L.","","Malvaceae"
"ALRO3","ALRO4","Althaea rosea (L.) Cav.","","Malvaceae"
"ALRU2","","Alnus rubra Bong.","red alder","Betulaceae"
"ALRU2","ALOR","Alnus oregona Nutt.","","Betulaceae"
"ALRU2","ALORP","Alnus oregona Nutt. var. pinnatisecta Starker","","Betulaceae"
"ALSA3","","Alopecurus saccatus Vasey","Pacific foxtail","Poaceae"
"ALSA3","ALHO3","Alopecurus howellii Vasey","","Poaceae"
"ALSC","","Allium schoenoprasum L.","wild chives","Liliaceae"
"ALSC2","","Allium scilloides Douglas ex S. Watson","fragile onion","Liliaceae"
"ALSC2","ALFR2","Allium fragile A. Nelson","","Liliaceae"
"ALSCS","","Allium schoenoprasum L. var. sibiricum (L.) Hartm.","wild chives","Liliaceae"
"ALSCS","ALSCS3","Allium schoenoprasum L. ssp. sibiricum (L.) Celak.","","Liliaceae"
"ALSCS","ALSCL","Allium schoenoprasum L. var. laurentianum Fernald","","Liliaceae"
"ALSCS","ALSI4","Allium sibiricum L.","","Liliaceae"
"ALSCS2","","Allium schoenoprasum L. var. schoenoprasum","wild chives","Liliaceae"
"ALTE","","Allium textile A. Nelson & J.F. Macbr.","textile onion","Liliaceae"
"ALTE","ALAR6","Allium aridum Rydb.","","Liliaceae"
"ALTE","ALGET3","Allium geyeri S. Watson var. textile (A. Nelson & J.F. Macbr.) B. Boivin","","Liliaceae"
"ALTE","ALRE5","Allium reticulatum G. Don","","Liliaceae"
"ALTE","ALREP","Allium reticulatum G. Don var. playanum M.E. Jones","","Liliaceae"
"ALTO","","Allium tolmiei (Hook.) Baker ex S. Watson","Tolmie's onion","Liliaceae"
"ALTOT","","Allium tolmiei (Hook.) Baker ex S. Watson var. tolmiei","Tolmie's onion","Liliaceae"
"ALTOT","ALCU3","Allium cusickii S. Watson","","Liliaceae"
"ALTR7","","Alisma triviale Pursh","northern water plantain","Alismataceae"
"ALTR7","ALBR10","Alisma brevipes Greene","","Alismataceae"
"ALTR7","ALPLB","Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.","","Alismataceae"
"ALTR7","ALPLA","Alisma plantago-aquatica L. var. americanum Schult.","","Alismataceae"
"ALTR7","ALPLB2","Alisma plantago-aquatica L. var. brevipes (Greene) Vict.","","Alismataceae"
"ALVA","","Allium validum S. Watson","Pacific onion","Liliaceae"
"ALVI","","Allium vineale L.","wild garlic","Liliaceae"
"ALVI2","","Allotropa virgata Torr. & A. Gray ex A. Gray","sugarstick","Monotropaceae"
"ALVI5","","Alnus viridis (Chaix) DC.","Sitka alder","Betulaceae"
"ALVIF","","Alnus viridis (Chaix) DC. ssp. fruticosa (Rupr.) Nyman","Siberian alder","Betulaceae"
"ALVIS","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve","Sitka alder","Betulaceae"
"ALVIS","ALAL9","Alnus alnobetula (Ehrh.) K. Koch p.p.","","Betulaceae"
"ALVIS","ALCRL","Alnus crispa (Aiton) Pursh ssp. laciniata Hultén","","Betulaceae"
"ALVIS","ALCRS","Alnus crispa (Aiton) Pursh ssp. sinuata (Regel) Hultén","","Betulaceae"
"ALVIS","ALSI3","Alnus sinuata (Regel) Rydb.","","Betulaceae"
"ALVIS","ALVIS2","Alnus viridis (Chaix) DC. var. sinuata Regel","","Betulaceae"
"ALVIS","DUSI","Duschekia sinuata (Regel) Pouzar","","Betulaceae"
"ALVIV","","Allium vineale L. ssp. vineale","wild garlic","Liliaceae"
"ALYSS","","Alyssum L.","madwort","Brassicaceae"
"AMAC2","","Ambrosia acanthicarpa Hook.","flatspine bur ragweed","Asteraceae"
"AMAC2","FRAC2","Franseria acanthicarpa (Hook.) Coville","","Asteraceae"
"AMAC2","GAAC2","Gaertneria acanthicarpa (Hook.) Britton","","Asteraceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAL2","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem.","serviceberry","Rosaceae"
"AMALA","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. alnifolia","Saskatoon serviceberry","Rosaceae"
"AMALC","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. cusickii (Fernald) C.L. Hitchc.","Cusick's serviceberry","Rosaceae"
"AMALC","AMCU","Amelanchier cusickii Fernald","","Rosaceae"
"AMALC","AMFLC","Amelanchier florida Lindl. var. cusickii (Fernald) M. Peck","","Rosaceae"
"AMALH","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. humptulipensis (G.N. Jones) C.L. Hitchc.","Saskatoon serviceberry","Rosaceae"
"AMALH","AMFLH","Amelanchier florida Lindl. var. humptulipensis G.N. Jones","","Rosaceae"
"AMALS","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. semiintegrifolia (Hook.) C.L. Hitchc.","Pacific serviceberry","Rosaceae"
"AMALS","AMALF","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. ssp. florida (Lindl.) Hultén","","Rosaceae"
"AMALS","AMFL","Amelanchier florida Lindl.","","Rosaceae"
"AMAR2","","Ambrosia artemisiifolia L.","annual ragweed","Asteraceae"
"AMAR4","","Ammophila arenaria (L.) Link","European beachgrass","Poaceae"
"AMARA","","Amaranthus L.","pigweed","Amaranthaceae"
"AMARE","","Ambrosia artemisiifolia L. var. elatior (L.) Descourtils","annual ragweed","Asteraceae"
"AMARE","AMEL2","Ambrosia elatior L.","","Asteraceae"
"AMBL","","Amaranthus blitoides S. Watson","mat amaranth","Amaranthaceae"
"AMBL","AMGR","Amaranthus graecizans auct. non L.","","Amaranthaceae"
"AMBL2","","Amaranthus blitum L.","purple amaranth","Amaranthaceae"
"AMBLE2","","Amaranthus blitum L. var. emarginatus (Salzm. ex Uline & W.L. Bray) Lambinon","purple amaranth","Amaranthaceae"
"AMBLE2","AMBLE","Amaranthus blitum L. ssp. emarginatus (Moq. ex Uline & Bray) Carretero, Garmendia & Pedrol","","Amaranthaceae"
"AMBLE2","AMLI","Amaranthus lividus auct. non L.","","Amaranthaceae"
"AMBR","","Ammophila breviligulata Fernald","American beachgrass","Poaceae"
"AMBRO","","Ambrosia L.","ragweed","Asteraceae"
"AMCA","","Amaranthus californicus (Moq.) S. Watson","California amaranth","Amaranthaceae"
"AMCA","AMAL4","Amaranthus albomarginatus Uline & Bray","","Amaranthaceae"
"AMCA","AMMI5","Amaranthus microphyllus Shinners","","Amaranthaceae"
"AMCA3","","Amaranthus caudatus L.","foxtail amaranth","Amaranthaceae"
"AMCA3","AMED","Amaranthus edulis Speg.","","Amaranthaceae"
"AMCH4","","Ambrosia chamissonis (Less.) Greene","silver bur ragweed","Asteraceae"
"AMCH4","AMCHB","Ambrosia chamissonis (Less.) Greene var. bipinnatisecta (Less.) J.T. Howell","","Asteraceae"
"AMCH4","FRCH4","Franseria chamissonis Less.","","Asteraceae"
"AMCH4","FRCHB","Franseria chamissonis Less. ssp. bipinnatisecta (Less.) Wiggins & Stockw.","","Asteraceae"
"AMCH4","FRCHB2","Franseria chamissonis Less. var. bipinnatisecta Less.","","Asteraceae"
"AMCR4","","Amaranthus cruentus L.","red amaranth","Amaranthaceae"
"AMCR4","AMHYC","Amaranthus hybridus L. ssp. cruentus (L.) Thell.","","Amaranthaceae"
"AMCR4","AMHYC2","Amaranthus hybridus L. var. cruentus (L.) Moq.","","Amaranthaceae"
"AMCR4","AMPA10","Amaranthus paniculatus L.","","Amaranthaceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMFR","","Amorpha fruticosa L.","false indigo bush","Fabaceae"
"AMFR","AMAN2","Amorpha angustifolia (Pursh) Boynt.","","Fabaceae"
"AMFR","AMBU2","Amorpha bushii Rydb.","","Fabaceae"
"AMFR","AMCR3","Amorpha croceolanata P.W. Watson","","Fabaceae"
"AMFR","AMCU4","Amorpha curtissii Rydb.","","Fabaceae"
"AMFR","AMDE3","Amorpha dewinkeleri Small","","Fabaceae"
"AMFR","AMFRA","Amorpha fruticosa L. var. angustifolia Pursh","","Fabaceae"
"AMFR","AMFRC","Amorpha fruticosa L. var. croceolanata (P.W. Watson) P.W. Watson ex Mouillef.","","Fabaceae"
"AMFR","AMFRE","Amorpha fruticosa L. var. emarginata Pursh","","Fabaceae"
"AMFR","AMFRO2","Amorpha fruticosa L. var. oblongifolia Palmer","","Fabaceae"
"AMFR","AMFRO","Amorpha fruticosa L. var. occidentalis (Abrams) Kearney & Peebles","","Fabaceae"
"AMFR","AMFRT","Amorpha fruticosa L. var. tennesseensis (Shuttlw. ex Kunze) Palmer","","Fabaceae"
"AMFR","AMOC","Amorpha occidentalis Abrams","","Fabaceae"
"AMFR","AMOCA","Amorpha occidentalis Abrams var. arizonica (Rydb.) Palmer","","Fabaceae"
"AMFR","AMOCE","Amorpha occidentalis Abrams var. emarginata (Pursh) Palmer","","Fabaceae"
"AMFR","AMTE7","Amorpha tennesseensis Shuttlw. ex Kunze","","Fabaceae"
"AMFR","AMVI3","Amorpha virgata Small","","Fabaceae"
"AMHY","","Amaranthus hybridus L.","slim amaranth","Amaranthaceae"
"AMHY","AMCH7","Amaranthus chlorostachys Willd.","","Amaranthaceae"
"AMHY","AMIN6","Amaranthus incurvatus Tim. ex Gren. & Godr.","","Amaranthaceae"
"AMHY","AMPA11","Amaranthus patulus Bertol.","","Amaranthaceae"
"AMLA","","Amelanchier laevis Wiegand","Allegheny serviceberry","Rosaceae"
"AMLA","AMARL","Amelanchier arborea (Michx. f.) Fernald ssp. laevis (Wiegand) S. McKay ex Landry","","Rosaceae"
"AMLA","AMARC","Amelanchier arborea (Michx. f.) Fernald var. cordifolia (Ashe) B. Boivin","","Rosaceae"
"AMLA","AMARL2","Amelanchier arborea (Michx. f.) Fernald var. laevis (Wiegand) H.E. Ahles","","Rosaceae"
"AMLA","AMGR6","Amelanchier ×grandiflora Rehder","","Rosaceae"
"AMLA","AMLAN","Amelanchier laevis Wiegand var. nitida (Wiegand) Fernald","","Rosaceae"
"AMLY","","Amsinckia lycopsoides Lehm.","tarweed fiddleneck","Boraginaceae"
"AMLY","AMBA6","Amsinckia barbata Greene","","Boraginaceae"
