"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"LICA10","","Listera caurina Piper","northwestern twayblade","Orchidaceae"
"LICA10","LIBA3","Listera banksiana auct. non Lindl.","","Orchidaceae"
"LICA10","NEBA2","Neottia banksiana (Lindl.) Rchb.f.","","Orchidaceae"
"LICA10","NECA9","Neottia caurina (Piper) Szlach.","","Orchidaceae"
"LICA10","OPCA4","Ophrys caurina (Piper) Rydb.","","Orchidaceae"
"LICA2","","Ligusticum canbyi (J.M. Coult. & Rose) J.M. Coult. & Rose","Canby's licorice-root","Apiaceae"
"LICA2","LICA23","Ligusticum caeruleimontanum H. St. John","","Apiaceae"
"LICA2","LILE6","Ligusticum leibergii J.M. Coult. & Rose","","Apiaceae"
"LICO","","Lilium columbianum Leichtlin","Columbia lily","Liliaceae"
"LICO","LICAP","Lilium canadense L. var. parviflorum Hook.","","Liliaceae"
"LICO5","","Listera convallarioides (Sw.) Nutt. ex Elliott","broadlipped twayblade","Orchidaceae"
"LICO5","NECO9","Neottia convallarioides (Sw.) Rich.","","Orchidaceae"
"LICO5","OPCO8","Ophrys convallarioides (Sw.) W. Wight","","Orchidaceae"
"LICO6","","Listera cordata (L.) R. Br.","heartleaf twayblade","Orchidaceae"
"LICO6","NECO12","Neottia cordata (L.) Rich.","","Orchidaceae"
"LICON","","Listera cordata (L.) R. Br. var. nephrophylla (Rydb.) Hultén","heartleaf twayblade","Orchidaceae"
"LICON","LICON2","Listera cordata (L.) R. Br. ssp. nephrophylla (Rydb.) Á. Löve & D. Löve","","Orchidaceae"
"LICON","LINE5","Listera nephrophylla Rydb.","","Orchidaceae"
"LICON","NENE6","Neottia nephrophylla (Rydb.) Szlach.","","Orchidaceae"
"LIDA","","Linaria dalmatica (L.) Mill.","Dalmatian toadflax","Scrophulariaceae"
"LIDAD","","Linaria dalmatica (L.) Mill. ssp. dalmatica","Dalmatian toadflax","Scrophulariaceae"
"LIDAD","LIGED","Linaria genistifolia (L.) Mill. ssp. dalmatica (L.) Maire & Petitm.","","Scrophulariaceae"
"LIDAD","LIJA3","Linaria jattae Palanza","","Scrophulariaceae"
"LIDU","","Lindernia dubia (L.) Pennell","yellowseed false pimpernel","Scrophulariaceae"
"LIDUA","","Lindernia dubia (L.) Pennell var. anagallidea (Michx.) Cooperr.","yellowseed false pimpernel","Scrophulariaceae"
"LIDUA","ILAN3","Ilysanthes anagallidea (Michx.) B.L. Rob.","","Scrophulariaceae"
"LIDUA","ILIN","Ilysanthes inequalis (Walter) Pennell","","Scrophulariaceae"
"LIDUA","LIAN2","Lindernia anagallidea (Michx.) Pennell","","Scrophulariaceae"
"LIDUD","","Lindernia dubia (L.) Pennell var. dubia","yellowseed false pimpernel","Scrophulariaceae"
"LIDUD","GRDU","Gratiola dubia L.","","Scrophulariaceae"
"LIDUD","ILAT3","Ilysanthes attenuata (Spreng.) Small","","Scrophulariaceae"
"LIDUD","ILDU","Ilysanthes dubia (L.) Barnhart","","Scrophulariaceae"
"LIDUD","LIDUI","Lindernia dubia (L.) Pennell var. inundata (Pennell) Pennell","","Scrophulariaceae"
"LIDUD","LIDUM","Lindernia dubia (L.) Pennell var. major (Pursh) Pennell","","Scrophulariaceae"
"LIDUD","LIDUR","Lindernia dubia (L.) Pennell var. riparia (Raf.) Fernald","","Scrophulariaceae"
"LIDUD","LIDUT","Lindernia dubia (L.) Pennell var. typica Pennell","","Scrophulariaceae"
"LIDUD","LIPR2","Lindernia procumbens auct. non (Knock.) Borb.","","Scrophulariaceae"
"LIDUD","LIPY3","Lindernia pyxidaria sensu Pennell, non L.","","Scrophulariaceae"
"LIFI","","Ligusticum filicinum S. Watson","fernleaf licorice-root","Apiaceae"
"LIGL2","","Lithophragma glabrum Nutt.","bulbous woodland-star","Saxifragaceae"
"LIGL2","LIBU2","Lithophragma bulbiferum Rydb.","","Saxifragaceae"
"LIGL2","LIGLB","Lithophragma glabrum Nutt. var. bulbiferum (Rydb.) Jeps.","","Saxifragaceae"
"LIGL2","LIGLR","Lithophragma glabrum Nutt. var. ramulosum (Suksd.) B. Boivin","","Saxifragaceae"
"LIGL6","","Linanthus glabrum (R. Patt. & Yoder-Will.) J.M. Porter & L.A. Johnson","smooth prickly phlox","Polemoniaceae"
"LIGL6","LEGL6","Leptodactylon glabrum R. Patt. & Yoder-Will.","","Polemoniaceae"
"LIGR","","Ligusticum grayi J.M. Coult. & Rose","Gray's licorice-root","Apiaceae"
"LIGUS","","Ligusticum L.","licorice-root","Apiaceae"
"LIKI2","","Linum kingii S. Watson","King's flax","Linaceae"
"LIKI2","CAKI2","Cathartolinum kingii (S. Watson) Small","","Linaceae"
"LIKI2","CASE25","Cathartolinum sedoides (Porter) Small","","Linaceae"
"LIKI2","LIKIP","Linum kingii S. Watson var. pinetorum M.E. Jones","","Linaceae"
"LIKI2","LIKIS2","Linum kingii S. Watson var. sedoides Porter","","Linaceae"
"LIKI2","MEKI2","Mesyniopsis kingii (S. Watson) W.A. Weber","","Linaceae"
"LILAE","","Lilaea Bonpl.","lilaea","Juncaginaceae"
"LILE3","","Linum lewisii Pursh","Lewis flax","Linaceae"
"LILEA","","Linum lewisii Pursh var. alpicola Jeps.","prairie flax","Linaceae"
"LILEA","LILES","Linum lewisii Pursh var. saxosum Maguire & A.H. Holmgren","","Linaceae"
"LILEL2","","Linum lewisii Pursh var. lewisii","prairie flax","Linaceae"
"LILEL2","ADLE","Adenolinum lewisii (Pursh) Á. Löve & D. Löve","","Linaceae"
"LILEL2","LIPEL3","Linum perenne L. ssp. lewisii (Pursh) Hultén","","Linaceae"
"LILEL2","LIPEL2","Linum perenne L. var. lewisii (Pursh) Eaton & J. Wright","","Linaceae"
"LILIU","","Lilium L.","lily","Liliaceae"
"LIMI12","","Lipocarpha micrantha (Vahl) G. Tucker","smallflower halfchaff sedge","Cyperaceae"
"LIMI12","HEMI5","Hemicarpha micrantha (Vahl) Pax","","Cyperaceae"
"LIMI12","HEMIM3","Hemicarpha micrantha (Vahl) Pax var. minor (Schrad.) Friedland","","Cyperaceae"
"LIMI12","SCMI11","Scirpus micranthus Vahl","","Cyperaceae"
"LIMI12","SCMIM2","Scirpus micranthus Vahl var. minor (Schrad. ex Roem. & Schult.) B. Boivin","","Cyperaceae"
"LIMOS","","Limosella L.","mudwort","Scrophulariaceae"
"LINAN2","","Linanthus Benth.","linanthus","Polemoniaceae"
"LINAR","","Linaria Mill.","toadflax","Scrophulariaceae"
"LINDE","","Lindernia All.","false pimpernel","Scrophulariaceae"
"LINNA","","Linnaea L.","twinflower","Caprifoliaceae"
"LINUM","","Linum L.","flax","Linaceae"
"LIPA5","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray","smallflower woodland-star","Saxifragaceae"
"LIPAP3","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray var. parviflorum","smallflower woodland-star","Saxifragaceae"
"LIPOC","","Lipocarpha R. Br.","halfchaff sedge","Cyperaceae"
"LIPU11","","Linanthus pungens (Torr.) J.M. Porter & L.A. Johnson","prickly phlox","Polemoniaceae"
"LIPU11","GIHA3","Gilia hallii Parish","","Polemoniaceae"
"LIPU11","GIPU4","Gilia pungens (Torr.) Benth.","","Polemoniaceae"
"LIPU11","GIPUH","Gilia pungens (Torr.) Benth. var. hookeri (Douglas ex Hook.) A. Gray","","Polemoniaceae"
"LIPU11","LEHA5","Leptodactylon hazeliae M. Peck","","Polemoniaceae"
"LIPU11","LELI4","Leptodactylon lilacinum Greene ex Brank","","Polemoniaceae"
"LIPU11","LEPU","Leptodactylon pungens (Torr.) Torr. ex Nutt.","","Polemoniaceae"
"LIPU11","LEPUB","Leptodactylon pungens (Torr.) Torr. ex Nutt. ssp. brevifolium (Rydb.) Wherry","","Polemoniaceae"
"LIPU11","LEPUE","Leptodactylon pungens (Torr.) Torr. ex Nutt. ssp. eupungens (Brand) Wherry","","Polemoniaceae"
"LIPU11","LEPUH","Leptodactylon pungens (Torr.) Torr. ex Nutt. ssp. hallii (Parish) H. Mason","","Polemoniaceae"
"LIPU11","LEPUH3","Leptodactylon pungens (Torr.) Torr. ex Nutt. ssp. hazeliae (M. Peck) R.J. Meinke","","Polemoniaceae"
"LIPU11","LEPUH2","Leptodactylon pungens (Torr.) Torr. ex Nutt. ssp. hookeri (Douglas ex Hook.) Wherry","","Polemoniaceae"
"LIPU11","LEPUP","Leptodactylon pungens (Torr.) Torr. ex Nutt. ssp. pulchriflorum (Brand) H. Mason","","Polemoniaceae"
"LIPU11","LEPUS","Leptodactylon pungens (Torr.) Torr. ex Nutt. ssp. squarrosum (A. Gray) Tidestr.","","Polemoniaceae"
"LIPU11","LEPUH4","Leptodactylon pungens (Torr.) Torr. ex Nutt. var. hallii (Parish) Jeps.","","Polemoniaceae"
"LIPU11","LEPUH5","Leptodactylon pungens (Torr.) Torr. ex Nutt. var. hookeri (Douglas ex Hook.) Jeps.","","Polemoniaceae"
"LIRU4","","Lithospermum ruderale Douglas ex Lehm.","white stoneseed","Boraginaceae"
"LIRU4","LIPI6","Lithospermum pilosum Nutt.","","Boraginaceae"
"LISC4","","Lilaea scilloides (Poir.) Hauman","awl-leaf lilaea","Juncaginaceae"
"LISC4","LISU9","Lilaea subulata Bonpl.","","Juncaginaceae"
"LISC4","TRSC9","Triglochin scilloides (Poir.) Mering & Kadereit","","Juncaginaceae"
"LISTE","","Listera R. Br.","twayblade","Orchidaceae"
"LITE2","","Ligusticum tenuifolium S. Watson","Idaho licorice-root","Apiaceae"
"LITE2","LIFIT","Ligusticum filicinum S. Watson var. tenuifolium (S. Watson) Mathias & Constance","","Apiaceae"
"LITE4","","Lithophragma tenellum Nutt.","slender woodland-star","Saxifragaceae"
"LITE4","LIAU8","Lithophragma australe Rydb.","","Saxifragaceae"
"LITE4","LIBR8","Lithophragma brevilobum Rydb.","","Saxifragaceae"
"LITE4","LIRU3","Lithophragma rupicola Greene","","Saxifragaceae"
"LITE4","LITET","Lithophragma tenellum Nutt. var. thompsonii (Hoover) C.L. Hitchc.","","Saxifragaceae"
"LITHO2","","Lithophragma (Nutt.) Torr. & A. Gray","woodland-star","Saxifragaceae"
"LITHO3","","Lithospermum L.","stoneseed","Boraginaceae"
"LIUS","","Linum usitatissimum L.","common flax","Linaceae"
"LIUS","LIHU3","Linum humile Mill.","","Linaceae"
"LIUS","LIUSH","Linum usitatissimum L. var. humile (Mill.) Pers.","","Linaceae"
"LIVE","","Ligusticum verticillatum (Hook.) J.M. Coult. & Rose ex Rose","northern licorice-root","Apiaceae"
"LIVU2","","Linaria vulgaris Mill.","butter and eggs","Scrophulariaceae"
"LIVU2","LILI6","Linaria linaria (L.) Karst., nom. inval.","","Scrophulariaceae"
"LIWA4","","Linanthus watsonii (A. Gray) J.M. Porter & L.A. Johnson","Watson's prickly phlox","Polemoniaceae"
"LIWA4","LEWA","Leptodactylon watsonii (A. Gray) Rydb.","","Polemoniaceae"
"LLOYD","","Lloydia Salisb. ex Rchb.","alplily","Liliaceae"
"LLSE","","Lloydia serotina (L.) Salisb. ex Rchb.","common alplily","Liliaceae"
"LLSES2","","Lloydia serotina (L.) Salisb. ex Rchb. var. serotina","common alplily","Liliaceae"
"LLSES2","BUSE3","Bulbocodium serotinum L.","","Liliaceae"
"LOAM","","Lomatium ambiguum (Nutt.) J.M. Coult. & Rose","Wyeth biscuitroot","Apiaceae"
"LOAM","PEAM7","Peucedanum ambiguum (Nutt.) Nutt. ex Torr. & A. Gray","","Apiaceae"
"LOAR5","","Logfia arvensis (L.) Holub","field cottonrose","Asteraceae"
"LOAR5","FIAR2","Filago arvensis L.","","Asteraceae"
"LOAR5","GNAR2","Gnaphalium arvense L., nom. inval.","","Asteraceae"
"LOAR5","OGAR2","Oglifa arvensis (L.) Cass.","","Asteraceae"
"LOBE4","","Lomatium bentonitum K.M. Carlson & Mansfield","bentonite desertparsley","Apiaceae"
"LOBEL","","Lobelia L.","lobelia","Campanulaceae"
"LOBI","","Lomatium bicolor (S. Watson) J.M. Coult. & Rose","Wasatch bicuitroot","Apiaceae"
"LOBIB","","Lomatium bicolor (S. Watson) J.M. Coult. & Rose var. bicolor","Wasatch desertparsley","Apiaceae"
"LOBIL","","Lomatium bicolor (S. Watson) J.M. Coult. & Rose var. leptocarpum (Torr. & A. Gray) Schlessman","Wasatch desertparsley","Apiaceae"
"LOBIL","LOLE2","Lomatium leptocarpum (Torr. & A. Gray) J.M. Coult. & Rose","","Apiaceae"
"LOBR9","","Lomatium brunsfeldianum Kemper & R.P. McNeill","Brunsfeld's desertparsley","Apiaceae"
"LOBUL","","Lobularia Desv.","lobularia","Brassicaceae"
"LOCA4","","Lomatium canbyi (J.M. Coult. & Rose) J.M. Coult. & Rose","Canby's biscuitroot","Apiaceae"
"LOCA4","PECA28","Peucedanum canbyi J.M. Coult. & Rose","","Apiaceae"
"LOCA6","","Lonicera caerulea L.","sweetberry honeysuckle","Caprifoliaceae"
"LOCA6","LOCAG4","Lonicera caerulea L. var. glabrescens auct.","","Caprifoliaceae"
"LOCAC3","","Lonicera caerulea L. var. cauriana (Fernald) B. Boivin","bluefly honeysuckle","Caprifoliaceae"
"LOCAC3","LOCA9","Lonicera cauriana Fernald","","Caprifoliaceae"
"LOCI3","","Lonicera ciliosa (Pursh) Poir. ex DC.","orange honeysuckle","Caprifoliaceae"
"LOCO4","","Lomatium cous (S. Watson) J.M. Coult. & Rose","camas biscuitroot","Apiaceae"
"LOCO4","LOCI4","Lomatium circumdatum (S. Watson) J.M. Coult. & Rose","","Apiaceae"
"LOCO4","LOMO4","Lomatium montanum J.M. Coult. & Rose","","Apiaceae"
"LOCO5","","Lonicera conjugialis Kellogg","purpleflower honeysuckle","Caprifoliaceae"
"LOCO6","","Lotus corniculatus L.","birdsfoot trefoil","Fabaceae"
"LOCOC5","","Lotus corniculatus L. var. corniculatus","bird's-foot trefoil","Fabaceae"
"LOCOC5","LOCA15","Lotus caucasicus Kuprian.","","Fabaceae"
"LOCOC5","LOCOA","Lotus corniculatus L. var. arvensis (Schkuhr) Ser. ex DC.","","Fabaceae"
"LOCOC5","LOFI2","Lotus filicaulis Durieu","","Fabaceae"
"LOCU","","Lomatium cusickii (S. Watson) J.M. Coult. & Rose","Cusick's biscuitroot","Apiaceae"
"LODE","","Lotus denticulatus (E. Drew) Greene","riverbar bird's-foot trefoil","Fabaceae"
"LODE","HODE5","Hosackia denticulata E. Drew","","Fabaceae"
"LODI","","Lomatium dissectum (Nutt.) Mathias & Constance","fernleaf biscuitroot","Apiaceae"
"LODID2","","Lomatium dissectum (Nutt.) Mathias & Constance var. dissectum","fernleaf biscuitroot","Apiaceae"
"LODID2","LEDI7","Leptotaenia dissecta Nutt.","","Apiaceae"
"LODIM","","Lomatium dissectum (Nutt.) Mathias & Constance var. multifidum (Nutt.) Mathias & Constance","carrotleaf biscuitroot","Apiaceae"
"LODIM","LEMU5","Leptotaenia multifida Nutt.","","Apiaceae"
"LODIM","LODIE","Lomatium dissectum (Nutt.) Mathias & Constance var. eatonii (J.M. Coult. & Rose) Cronquist","","Apiaceae"
"LODO2","","Lomatium donnellii (J.M. Coult. & Rose) J.M. Coult. & Rose","Donnell's biscuitroot","Apiaceae"
"LODO2","LOPL","Lomatium plummerae (J.M. Coult. & Rose) J.M. Coult. & Rose","","Apiaceae"
"LOFA","","Lomatium farinosum (Hook.) J.M. Coult. & Rose","northern biscuitroot","Apiaceae"
"LOFAF","","Lomatium farinosum (Hook.) J.M. Coult. & Rose var. farinosum","northern biscuitroot","Apiaceae"
"LOFAF","PEFA2","Peucedanum farinosum Hook.","","Apiaceae"
"LOFO","","Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose","desert biscuitroot","Apiaceae"
"LOFOI","","Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose ssp. inyoense (Mathias & Constance ex Munz & Roos) W.L. Theobald","Inyo biscuitroot","Apiaceae"
"LOFOI","LOFOI2","Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose var. inyoense (Mathias & Constance ex Munz & Roos) B. Boivin","","Apiaceae"
"LOFOI","LOIN7","Lomatium inyoense Mathias & Constance ex Munz & Roos","","Apiaceae"
"LOFOM","","Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose ssp. macdougalii (J.M. Coult. & Rose) W.L. Theobald","Macdougal's biscuitroot","Apiaceae"
"LOFOM","LOFOM2","Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose var. macdougalii (J.M. Coult. & Rose) Cronquist","","Apiaceae"
"LOFOM","LOMA9","Lomatium macdougalii J.M. Coult. & Rose","","Apiaceae"
"LOGE2","","Lomatium geyeri (S. Watson) J.M. Coult. & Rose","Geyer's biscuitroot","Apiaceae"
"LOGFI2","","Logfia Cass.","cottonrose","Asteraceae"
"LOGO","","Lomatium gormanii (Howell) J.M. Coult. & Rose","Gorman's biscuitroot","Apiaceae"
"LOGR","","Lomatium grayi (J.M. Coult. & Rose) J.M. Coult. & Rose","Gray's biscuitroot","Apiaceae"
"LOGR6","","Lomatium graveolens (S. Watson) Dorn & R.L. Hartm.","king desertparsley","Apiaceae"
"LOGRG","","Lomatium graveolens (S. Watson) Dorn & R.L. Hartm. var. graveolens","king desertparsley","Apiaceae"
"LOGRG","LOKI","Lomatium kingii (S. Watson) Cronquist","","Apiaceae"
"LOGRG","PEGR16","Peucedanum graveolens S. Watson","","Apiaceae"
"LOGRG","PEKI5","Peucedanum kingii S. Watson","","Apiaceae"
"LOGRG2","","Lomatium grayi (J.M. Coult. & Rose) J.M. Coult. & Rose var. grayi","Gray's biscuitroot","Apiaceae"
"LOHE2","","Lomatium hendersonii (J.M. Coult. & Rose) J.M. Coult. & Rose","Henderson's biscuitroot","Apiaceae"
"LOHU2","","Lotus humistratus Greene","foothill deervetch","Fabaceae"
"LOHU2","HOBR3","Hosackia brachycarpa Benth.","","Fabaceae"
"LOID","","Lomatium idahoense Mathias & Constance","Idaho biscuitroot","Apiaceae"
"LOIN5","","Lonicera involucrata (Richardson) Banks ex Spreng.","twinberry honeysuckle","Caprifoliaceae"
"LOINI","","Lonicera involucrata (Richardson) Banks ex Spreng. var. involucrata","twinberry honeysuckle","Caprifoliaceae"
"LOINI","DIIN5","Distegia involucrata (Richardson) Cockerell","","Caprifoliaceae"
"LOINI","LOINF","Lonicera involucrata (Richardson) Banks ex Spreng. var. flavescens (Dippel) Rehder","","Caprifoliaceae"
"LOINI","XYIN","Xylosteum involucratum Richardson","","Caprifoliaceae"
"LOKA","","Lobelia kalmii L.","Ontario lobelia","Campanulaceae"
"LOKA","LOKAS","Lobelia kalmii L. var. strictiflora Rydb.","","Campanulaceae"
"LOKA","LOST6","Lobelia strictiflora (Rydb.) Lunell","","Campanulaceae"
"LOLIU","","Lolium L.","ryegrass","Poaceae"
"LOMA","","Lobularia maritima (L.) Desv.","sweet alyssum","Brassicaceae"
"LOMA","ALMA13","Alyssum maritimum (L.) Lam.","","Brassicaceae"
"LOMA","CLMA6","Clypeola maritima L.","","Brassicaceae"
"LOMA","KOMA2","Koniga maritima (L.) R. Br.","","Brassicaceae"
"LOMA3","","Lomatium macrocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose","bigseed biscuitroot","Apiaceae"
"LOMA3","COMA12","Cogswellia macrocarpa (Nutt. ex Torr. & A. Gray) M.E. Jones","","Apiaceae"
"LOMA3","FEMA","Ferula macrocarpa Hook. & Arn.","","Apiaceae"
"LOMA3","LOMAA","Lomatium macrocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose var. artemisiarum Piper","","Apiaceae"
"LOMA3","LOMAE","Lomatium macrocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose var. ellipticum (Torr. & A. Gray) Jeps.","","Apiaceae"
"LOMA3","PEMA14","Peucedanum macrocarpum Nutt. ex Torr. & A. Gray","","Apiaceae"
"LOMAT","","Lomatium Raf.","biscuitroot","Apiaceae"
"LOMAT2","","Lomatogonium A. Braun","lomatogonium","Gentianaceae"
"LONE4","","Lotus nevadensis (S. Watson) Greene","Nevada bird's-foot trefoil","Fabaceae"
"LONED","","Lotus nevadensis (S. Watson) Greene var. douglasii (Greene) Ottley","Douglas' bird's-foot trefoil","Fabaceae"
"LONED","HODE4","Hosackia decumbens Benth.","","Fabaceae"
"LONED","LODO6","Lotus douglasii Greene","","Fabaceae"
"LONIC","","Lonicera L.","honeysuckle","Caprifoliaceae"
"LONU2","","Lomatium nudicaule (Pursh) J.M. Coult. & Rose","barestem biscuitroot","Apiaceae"
"LONU2","CONU9","Cogswellia nudicaulis (Pursh) M.E. Jones","","Apiaceae"
"LOOR","","Lomatium orientale J.M. Coult. & Rose","Northern Idaho biscuitroot","Apiaceae"
"LOOR","COOR8","Cogswellia orientalis (J.M. Coult. & Rose) M.E. Jones","","Apiaceae"
"LOPA5","","Lomatium packardiae Cronquist","Packard's desertparsley","Apiaceae"
"LOPE","","Lolium perenne L.","perennial ryegrass","Poaceae"
"LOPE80","","Lotus pedunculatus Cav.","big trefoil","Fabaceae"
"LOPE80","LODE5","Lotus decumbens Poir.","","Fabaceae"
"LOPE80","LOPEV2","Lotus pedunculatus Cav. var. villosus (Lamotte) O. Bolos & Vigo","","Fabaceae"
"LOPE80","LOUL","Lotus uliginosus Schkuhr","","Fabaceae"
"LOPEM2","","Lolium perenne L. ssp. multiflorum (Lam.) Husnot","Italian ryegrass","Poaceae"
"LOPEM2","LOMU","Lolium multiflorum Lam.","","Poaceae"
"LOPEM2","LOMUI","Lolium multiflorum Lam. ssp. italicum (A. Braun) Schinz & R. Keller","","Poaceae"
"LOPEM2","LOMUD","Lolium multiflorum Lam. var. diminutum Mutel","","Poaceae"
"LOPEM2","LOMUM","Lolium multiflorum Lam. var. muticum DC.","","Poaceae"
"LOPEM2","LOPEI","Lolium perenne L. ssp. italicum (A. Braun) Husnot","","Poaceae"
"LOPEM2","LOPEA","Lolium perenne L. var. aristatum Willd.","","Poaceae"
"LOPEM2","LOPEM","Lolium perenne L. var. multiflorum (Lam.) Parnell","","Poaceae"
"LOPEP","","Lolium perenne L. ssp. perenne","perennial ryegrass","Poaceae"
"LOPEP","LOMUR","Lolium multiflorum Lam. var. ramosum Guss. ex Arcang.","","Poaceae"
"LOPEP","LOPEC","Lolium perenne L. var. cristatum Pers. ex B.D. Jacks.","","Poaceae"
"LOPI","","Lomatium piperi J.M. Coult. & Rose","Indian biscuitroot","Apiaceae"
"LOPI2","","Lotus pinnatus Hook.","meadow bird's-foot trefoil","Fabaceae"
"LOPI2","HOPI","Hosackia pinnata (Hook.) Abrams","","Fabaceae"
"LORO","","Lomatogonium rotatum (L.) Fr. ex Fernald","marsh felwort","Gentianaceae"
"LORO","LOROT","Lomatogonium rotatum (L.) Fr. ex Fernald ssp. tenuifolium (Griseb.) A.E. Porsild","","Gentianaceae"
"LORO","PLRO3","Pleurogyne rotata (L.) Griseb.","","Gentianaceae"
"LORO2","","Lomatium rollinsii Mathias & Constance","Rollins' biscuitroot","Apiaceae"
"LOSA2","","Lomatium salmoniflorum (J.M. Coult. & Rose) Mathias & Constance","salmonflower biscuitroot","Apiaceae"
"LOSA3","","Lomatium sandbergii (J.M. Coult. & Rose) J.M. Coult. & Rose","Sandberg's biscuitroot","Apiaceae"
"LOSA3","PESA13","Peucedanum sandbergii J.M. Coult. & Rose","","Apiaceae"
"LOSE2","","Lomatium serpentinum (M.E. Jones) Mathias","sweetscented biscuitroot","Apiaceae"
"LOSI2","","Lomatium simplex (Nutt.) J.F. Macbr.","Great Basin desertparsley","Apiaceae"
"LOSIL2","","Lomatium simplex (Nutt.) J.F. Macbr. var. leptophyllum (Hook.) Mathias","slenderleaf lomatium","Apiaceae"
"LOSIS","","Lomatium simplex (Nutt.) J.F. Macbr. var. simplex","Great Basin desertparsley","Apiaceae"
"LOSIS","LOPL4","Lomatium platycarpum (Torr.) J.M. Coult. & Rose","","Apiaceae"
"LOSIS","LOTRP","Lomatium triternatum (Pursh) J.M. Coult. & Rose ssp. platycarpum (Torr.) Cronquist","","Apiaceae"
"LOTA","","Lonicera tatarica L.","Tatarian honeysuckle","Caprifoliaceae"
"LOTA","LOSI3","Lonicera sibirica Georgi, nom. nud.","","Caprifoliaceae"
"LOTA","LOTAL","Lonicera tatarica L. var. latifolia Loudon","","Caprifoliaceae"
"LOTE2","","Lolium temulentum L.","Darnel ryegrass","Poaceae"
"LOTE4","","Lotus tenuis Waldst. & Kit. ex Willd.","narrowleaf trefoil","Fabaceae"
"LOTE4","LOCOT","Lotus corniculatus L. var. tenuifolius L.","","Fabaceae"
"LOTE4","LOGL10","Lotus glaber Mill., nom. utique rej.","","Fabaceae"
"LOTET","","Lolium temulentum L. ssp. temulentum","Darnel ryegrass","Poaceae"
"LOTET","LOAR6","Lolium arvense With.","","Poaceae"
"LOTET","LOTEA","Lolium temulentum L. var. arvense (With.) Lilja","","Poaceae"
"LOTET","LOTEL","Lolium temulentum L. var. leptochaeton A. Braun","","Poaceae"
"LOTET","LOTEM","Lolium temulentum L. var. macrochaeton A. Braun","","Poaceae"
"LOTR2","","Lomatium triternatum (Pursh) J.M. Coult. & Rose","nineleaf biscuitroot","Apiaceae"
"LOTRA","","Lomatium triternatum (Pursh) J.M. Coult. & Rose var. anomalum (M.E. Jones ex J.M. Coult. & Rose) Mathias","broadnineleaf biscuitroot","Apiaceae"
"LOTRA","LOAN4","Lomatium anomalum M.E. Jones ex J.M. Coult. & Rose","","Apiaceae"
"LOTRM","","Lomatium triternatum (Pursh) J.M. Coult. & Rose var. macrocarpum (J.M. Coult. & Rose) Mathias","nineleaf biscuitroot","Apiaceae"
"LOTRM","LOTRA2","Lomatium triternatum (Pursh) J.M. Coult. & Rose var. alatum J.M. Coult. & Rose","","Apiaceae"
"LOTRT","","Lomatium triternatum (Pursh) J.M. Coult. & Rose var. triternatum","nineleaf biscuitroot","Apiaceae"
"LOTUS","","Lotus L.","trefoil","Fabaceae"
"LOUN","","Lotus unifoliolatus (Hook.) Benth.","American bird's-foot trefoil","Fabaceae"
"LOUNU","","Lotus unifoliolatus (Hook.) Benth. var. unifoliolatus","American bird's-foot trefoil","Fabaceae"
"LOUNU","ACAM4","Acmispon americanum (Nutt.) Rydb.","","Fabaceae"
"LOUNU","HOAM","Hosackia americana (Nutt.) Piper","","Fabaceae"
"LOUNU","LOAM5","Lotus americanus (Nutt.) Bisch., non Vell.","","Fabaceae"
"LOUNU","LOPU3","Lotus purshianus Clem. & E.G. Clem.","","Fabaceae"
"LOUNU","LOPUG","Lotus purshianus Clem. & E.G. Clem. var. glaber (Nutt.) Munz","","Fabaceae"
"LOUNU","LOSE4","Lotus sericeus Pursh, non Moench","","Fabaceae"
"LOUT2","","Lonicera utahensis S. Watson","Utah honeysuckle","Caprifoliaceae"
"LUAL5","","Lupinus ×alpestris A. Nelson (pro sp.) [argenteus × caudatus]","Great Basin lupine","Fabaceae"
"LUAL5","LUAC3","Lupinus acclivatatis C.P. Sm.","","Fabaceae"
"LUAL5","LUAD4","Lupinus adscendens Rydb.","","Fabaceae"
"LUAL5","LUAL20","Lupinus alexanderae C.P. Sm.","","Fabaceae"
"LUAL5","LUAL19","Lupinus aliesicola C.P. Sm.","","Fabaceae"
"LUAL5","LUAN6","Lupinus annieae C.P. Sm.","","Fabaceae"
"LUAL5","LUARA13","Lupinus argenteus Pursh var. aristovatus C.P. Sm.","","Fabaceae"
"LUAL5","LUARK","Lupinus argenteus Pursh var. krauchianus C.P. Sm.","","Fabaceae"
"LUAL5","LUARM6","Lupinus argenteus Pursh var. macounii (Rydb.) R.J. Davis","","Fabaceae"
"LUAL5","LUARP2","Lupinus argenteus Pursh var. prati-harti C.P. Sm.","","Fabaceae"
