
"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"GLST","GLSTS3","Glyceria striata (Lam.) Hitchc. ssp. stricta (Scribn.) Hultén","","Poaceae"
"GLST","GLSTS","Glyceria striata (Lam.) Hitchc. var. stricta (Scribn.) Fernald","","Poaceae"
"GLST","PANE5","Panicularia nervata (Willd.) Kuntze","","Poaceae"
"GLST","PAST9","Panicularia striata (Lam.) Hitchc.","","Poaceae"
"GLSU2","","Gloriosa superba L.","flame lily","Liliaceae"
"GLSU2","GLRO","Gloriosa rothschildiana O'Brien","","Liliaceae"
"GLTA","","Glandularia tampensis (Nash) Small","Tampa mock vervain","Verbenaceae"
"GLTA","VETA","Verbena tampensis Nash","","Verbenaceae"
"GLTE","","Gleditsia ×texana Sarg. (pro sp.) [aquatica × triacanthos]","hybrid honeylocust","Fabaceae"
"GLTR","","Gleditsia triacanthos L.","honeylocust","Fabaceae"
"GLTR","GLTRI","Gleditsia triacanthos L. var. inermis (L.) C.K. Schneid.","","Fabaceae"
"GLYCE","","Glyceria R. Br.","mannagrass","Poaceae"
"GLYCI","","Glycine Willd.","soybean","Fabaceae"
"GLYCO","","Glycosmis Corrêa","glycosmis","Rutaceae"
"GOFL2","","Govenia floridana P.M. Brown","tropical govenia","Orchidaceae"
"GOFL2","GOLI3","Govenia liliacea auct. non Lindl.","","Orchidaceae"
"GOFL2","GOUT","Govenia utriculata auct. non (Sw.) Lindl.","","Orchidaceae"
"GOHI","","Gossypium hirsutum L.","upland cotton","Malvaceae"
"GOHIH2","","Gossypium hirsutum L. var. hirsutum","upland cotton","Malvaceae"
"GOHIH2","GOHE3","Gossypium herbaceum auct. non L.","","Malvaceae"
"GOHIH2","GOHIP","Gossypium hirsutum L. var. punctatum (K. Schum. & Thonn.) Roberty","","Malvaceae"
"GOHIH2","GOME3","Gossypium mexicanum Tod.","","Malvaceae"
"GOHIH2","GOPU2","Gossypium purpurascens Poir.","","Malvaceae"
"GOLA","","Gordonia lasianthus (L.) Ellis","loblolly bay","Theaceae"
"GOLU2","","Gouania lupuloides (L.) Urb.","whiteroot","Rhamnaceae"
"GOLU2","BALU4","Banisteria lupuloides L.","","Rhamnaceae"
"GOMPH","","Gomphrena L.","globe amaranth","Amaranthaceae"
"GOODY","","Goodyera R. Br.","rattlesnake plantain","Orchidaceae"
"GOPU","","Goodyera pubescens (Willd.) R. Br.","downy rattlesnake plantain","Orchidaceae"
"GOPU","PEPU20","Peramium pubescens (Willd.) MacMill.","","Orchidaceae"
"GORDO","","Gordonia Ellis","gordonia","Theaceae"
"GOSE","","Gomphrena serrata L.","arrasa con todo","Amaranthaceae"
"GOSE","GOCE","Gomphrena celosioides auct. non Mart.","","Amaranthaceae"
"GOSE","GODE6","Gomphrena decumbens Jacq.","","Amaranthaceae"
"GOSE","GODI2","Gomphrena dispersa Standl.","","Amaranthaceae"
"GOSSY","","Gossypium L.","cotton","Malvaceae"
"GOUAN","","Gouania Jacq.","chewstick","Rhamnaceae"
"GOVEN","","Govenia Lindl.","govenia","Orchidaceae"
"GRAPT4","","Graptophyllum Nees","graptophyllum","Acanthaceae"
"GRAS2","","Grewia asiatica L.","phalsa","Tiliaceae"
"GRATI","","Gratiola L.","hedgehyssop","Scrophulariaceae"
"GRAU","","Gratiola aurea Pursh","golden hedgehyssop","Scrophulariaceae"
"GRAU","GRAUO","Gratiola aurea Pursh var. obtusa Pennell","","Scrophulariaceae"
"GRAU","GRLU","Gratiola lutea Raf.","","Scrophulariaceae"
"GRBR","","Gratiola brevifolia Raf.","sticky hedgehyssop","Scrophulariaceae"
"GREVI","","Grevillea R. Br. ex Knight","grevillea","Proteaceae"
"GREWI","","Grewia L.","grewia","Tiliaceae"
"GRFL2","","Gratiola floridana Nutt.","Florida hedgehyssop","Scrophulariaceae"
"GRHI2","","Gratiola hispida (Benth. ex Lindl.) Pollard","rough hedgehyssop","Scrophulariaceae"
"GRHI2","GRSU3","Gratiola subulata Baldw. ex Benth.","","Scrophulariaceae"
"GRHI2","SOHI8","Sophronanthe hispida Benth. ex Lindl.","","Scrophulariaceae"
"GRIMM2","","Grimmia Hedw.","grimmia dry rock moss","Grimmiaceae"
"GRPI","","Gratiola pilosa Michx.","shaggy hedgehyssop","Scrophulariaceae"
"GRPI","GRPIE","Gratiola pilosa Michx. var. epilis Pennell","","Scrophulariaceae"
"GRPI","SOPI4","Sophronanthe pilosa (Michx.) Small","","Scrophulariaceae"
"GRPI","TRPI7","Tragiola pilosa (Michx.) Small & Pennell","","Scrophulariaceae"
"GRPI","TRPIE","Tragiola pilosa (Michx.) Small & Pennell ssp. epilis (Pennell) Pennell","","Scrophulariaceae"
"GRPI4","","Graptophyllum pictum (L.) Griffith","caricature-plant","Acanthaceae"
"GRRA","","Gratiola ramosa Walter","branched hedgehyssop","Scrophulariaceae"
"GRRO","","Grevillea robusta A. Cunn. ex R. Br.","silkoak","Proteaceae"
"GRVI","","Gratiola virginiana L.","roundfruit hedgehyssop","Scrophulariaceae"
"GRVI2","","Gratiola viscidula Pennell","Short's hedgehyssop","Scrophulariaceae"
"GRVI2","GRVIS2","Gratiola viscidula Pennell ssp. shortii Durand ex Pennell","","Scrophulariaceae"
"GRVI2","GRVIS","Gratiola viscidula Pennell var. shortii (Durand ex Pennell) Gleason","","Scrophulariaceae"
"GRVI2","GRVI4","Gratiola viscosa Schwein.","","Scrophulariaceae"
"GRVIV","","Gratiola virginiana L. var. virginiana","roundfruit hedgehyssop","Scrophulariaceae"
"GRVIV","GRSP3","Gratiola sphaerocarpa Elliott","","Scrophulariaceae"
"GUAIA","","Guaiacum L.","lignum-vitae","Zygophyllaceae"
"GUAIA","GUAJA","Guajacum L.","","Zygophyllaceae"
"GUAPI","","Guapira Aubl.","guapira","Nyctaginaceae"
"GUDI","","Guapira discolor (Spreng.) Little","beeftree","Nyctaginaceae"
"GUDI","GUBR","Guapira bracei (Britton) Little","","Nyctaginaceae"
"GUDI","GULO2","Guapira longifolia (Heimerl) Little","","Nyctaginaceae"
"GUDI","PIDI5","Pisonia discolor Spreng.","","Nyctaginaceae"
"GUDI","PIDIL2","Pisonia discolor Spreng. var. longifolia Heimerl","","Nyctaginaceae"
"GUDI","TOBR2","Torrubia bracei Britton","","Nyctaginaceae"
"GUDI","TODI2","Torrubia discolor (Spreng.) Britton","","Nyctaginaceae"
"GUDI","TOLO2","Torrubia longifolia (Heimerl) Britton","","Nyctaginaceae"
"GUEL","","Guettarda elliptica Sw.","hammock velvetseed","Rubiaceae"
"GUETT","","Guettarda L.","guettarda","Rubiaceae"
"GUGL2","","Guapira globosa (Small) Little","roundleaf blolly","Nyctaginaceae"
"GUGL2","TOGL5","Torrubia globosa Small","","Nyctaginaceae"
"GUMO","","Guzmania monostachia (L.) Rusby ex Mez","West Indian tufted airplant","Bromeliaceae"
"GUMOV","","Guzmania monostachia (L.) Rusby ex Mez var. variegata (hort. ex Nash) M.B. Foster","varigated tufted airplant","Bromeliaceae"
"GUOB","","Guapira obtusata (Jacq.) Little","corcho prieto","Nyctaginaceae"
"GUOB","PIOB3","Pisonia obtusata Jacq.","","Nyctaginaceae"
"GUOB","TOOB","Torrubia obtusata (Jacq.) Britton","","Nyctaginaceae"
"GUOF","","Guaiacum officinale L.","lignum-vitae","Zygophyllaceae"
"GUSA","","Guaiacum sanctum L.","holywood","Zygophyllaceae"
"GUSC","","Guettarda scabra (L.) Vent.","wild guave","Rubiaceae"
"GUSC","MASC8","Matthiola scabra L.","","Rubiaceae"
"GUZMA","","Guzmania Ruiz & Pav.","tufted airplant","Bromeliaceae"
"GYAM","","Gymnopogon ambiguus (Michx.) Britton, Sterns & Poggenb.","bearded skeletongrass","Poaceae"
"GYAN","","Gymnostyles anthemifolia Juss.","button burrweed","Asteraceae"
"GYAN","SOAN7","Soliva anthemifolia (Juss.) R. Br. ex Less.","","Asteraceae"
"GYAU","","Gynura aurantiaca (Blume) DC.","velvetplant","Asteraceae"
"GYBR","","Gymnopogon brevifolius Trin.","shortleaf skeletongrass","Poaceae"
"GYCH","","Gymnopogon chapmanianus Hitchc.","Chapman's skeletongrass","Poaceae"
"GYCH","GYFL","Gymnopogon floridanus Swallen","","Poaceae"
"GYLA","","Gyminda latifolia (Sw.) Urb.","West Indian false box","Celastraceae"
"GYLA","GYLAG","Gyminda latifolia (Sw.) Urb. var. glaucifolia Small","","Celastraceae"
"GYLA","MYLA6","Myginda latifolia Sw.","","Celastraceae"
"GYLU","","Gymnanthes lucida Sw.","oysterwood","Euphorbiaceae"
"GYLU","ATLU","Ateramnus lucidus (Sw.) Rothm.","","Euphorbiaceae"
"GYMIN","","Gyminda Sarg.","false box","Celastraceae"
"GYMNA","","Gymnanthes Sw.","gymnanthes","Euphorbiaceae"
"GYMNO3","","Gymnopogon P. Beauv.","skeletongrass","Poaceae"
"GYMNO7","","Gymnostyles Juss.","burrweed","Asteraceae"
"GYNUR","","Gynura Cass.","gynura","Asteraceae"
"GYPA","","Gypsophila paniculata L.","baby's breath","Caryophyllaceae"
"GYPA","GYPAP","Gypsophila paniculata L. var. paniculata","","Caryophyllaceae"
"GYPSO","","Gypsophila L.","baby's-breath","Caryophyllaceae"
"GYST","","Gymnostyles stolonifera (Brot.) Tutin","carpet burrweed","Asteraceae"
"GYST","GYNA","Gymnostyles nasturtiifolia auct. non Juss.","","Asteraceae"
"GYST","SONA3","Soliva nasturtiifolia auct. non (Juss.) DC.","","Asteraceae"
"GYST","SOST6","Soliva stolonifera (Brot.) Sweet","","Asteraceae"
"HAAB2","","Harrisia aboriginum Small","prickly applecactus","Cactaceae"
"HAAB2","CEGRA","Cereus gracilis Mill. var. aboriginus (Small) L.D. Benson","","Cactaceae"
"HAAR4","","Harpullia arborea (Blanco) Radlk.","tulip-wood tree","Sapindaceae"
"HABEN","","Habenaria Willd.","bog orchid","Orchidaceae"
"HABRA","","Habranthus Herb.","copperlily","Liliaceae"
"HACA3","","Halesia carolina L.","Carolina silverbell","Styracaceae"
"HACA3","HAPA2","Halesia parviflora Michx.","","Styracaceae"
"HACKE2","","Hackelochloa Kuntze","pitscale grass","Poaceae"
"HADE5","","Halophila decipiens Ostenf.","Caribbean seagrass","Hydrocharitaceae"
"HADI3","","Halesia diptera Ellis","two-wing silverbell","Styracaceae"
"HADI3","HADIM2","Halesia diptera Ellis var. magniflora Godfrey","","Styracaceae"
"HADI6","","Habenaria distans Griseb.","hammock bog orchid","Orchidaceae"
"HAEN2","","Halophila engelmannii Asch.","Engelmann's seagrass","Hydrocharitaceae"
"HAER4","","Harrisia eriophora (N.E. Pfeiffer) Britton","fragrant applecactus","Cactaceae"
"HAFL3","","Harperocallis flava McDaniel","Harper's beauty","Liliaceae"
"HAFL3","ISFL3","Isidrogalvia flava (McDaniel) Remizowa, D.D. Sokoloff, L.M. Campb., D.W. Stev. & Rudall","","Liliaceae"
"HAFL4","","Hartwrightia floridana A. Gray ex S. Watson","Florida hartwrightia","Asteraceae"
"HAFR3","","Harrisia fragrans Small ex Britton & Rose","Caribbean applecactus","Cactaceae"
"HAFR3","CEERF","Cereus eriophorus N.E. Pfeiffer & Otto var. fragrans (Small ex Britton & Rose) L.D. Benson","","Cactaceae"
"HAGR3","","Hackelochloa granularis (L.) Kuntze","pitscale grass","Poaceae"
"HAGR3","CEGR10","Cenchrus granularis L.","","Poaceae"
"HAGR3","MNGR2","Mnesithea granularis (L.) Koning & Sosef","","Poaceae"
"HAGR3","RYGR","Rytilix granularis (L.) Skeels","","Poaceae"
"HAJO","","Halophila johnsonii Eiseman","Johnson's seagrass","Hydrocharitaceae"
"HALES","","Halesia Ellis ex L.","silverbell","Styracaceae"
"HALOD","","Halodule Endl.","halodule","Cymodoceaceae"
"HALOP","","Halophila Thouars","seagrass","Hydrocharitaceae"
"HALY2","","Haplocarpha lyrata Harr.","harp onefruit","Asteraceae"
"HAMA10","","Habenaria macroceratitis Willd.","big-horn bog orchid","Orchidaceae"
"HAMA10","HAHA10","Habenaria habenaria (L.) Small, nom. inval.","","Orchidaceae"
"HAMA10","HAQUM2","Habenaria quinqueseta (Michx.) Eaton var. macroceratitis (Willd.) Luer","","Orchidaceae"
"HAMAM","","Hamamelis L.","witchhazel","Hamamelidaceae"
"HAMEL","","Hamelia Jacq.","hamelia","Rubiaceae"
"HAPA3","","Hamelia patens Jacq.","scarletbush","Rubiaceae"
"HAPA3","HAER3","Hamelia erecta Jacq.","","Rubiaceae"
"HAPLO10","","Haplocarpha Less.","onefruit","Asteraceae"
"HAPO","","Harrisella porrecta (Rchb. f.) Fawc. & Rendle","needleroot airplant orchid","Orchidaceae"
"HAQU","","Habenaria quinqueseta (Michx.) Eaton","longhorn bog orchid","Orchidaceae"
"HARE","","Habenaria repens Nutt.","waterspider bog orchid","Orchidaceae"
"HARE","PLRE6","Platanthera repens (Nutt.) Alph. Wood","","Orchidaceae"
"HARO","","Hasteola robertiorum L.C. Anderson","hammockherb","Asteraceae"
"HARO4","","Habranthus robustus Herb. ex Sweet","Brazilian copperlily","Liliaceae"
"HARPE","","Harperocallis McDaniel","harperocallis","Liliaceae"
"HARPU","","Harpullia Roxb.","harpullia","Sapindaceae"
"HARRI","","Harrisella Fawc. & Rendle","harrisella","Orchidaceae"
"HARRI2","","Harrisia Britton","applecactus","Cactaceae"
"HARTW","","Hartwrightia A. Gray ex S. Watson","hartwrightia","Asteraceae"
"HASI","","Harrisia simpsonii Small","Simpson's applecactus","Cactaceae"
"HASI","CEGRS","Cereus gracilis Mill. var. simpsonii (Small) L.D. Benson","","Cactaceae"
"HASTE2","","Hasteola Raf.","false Indian plantain","Asteraceae"
"HATU","","Habranthus tubispathus (L'Hér.) Traub","Rio Grande copperlily","Liliaceae"
"HATU","HATE2","Habranthus texanus Herb. ex Steud.","","Liliaceae"
"HATU","ZETE2","Zephyranthes texana Herb.","","Liliaceae"
"HAVI4","","Hamamelis virginiana L.","American witchhazel","Hamamelidaceae"
"HAVI4","HAMA6","Hamamelis macrophylla Pursh","","Hamamelidaceae"
"HAVI4","HAVIH","Hamamelis virginiana L. var. henryae Jenne ex C. Lane","","Hamamelidaceae"
"HAVI4","HAVIM","Hamamelis virginiana L. var. macrophylla (Pursh) Nutt.","","Hamamelidaceae"
"HAVI4","HAVIP","Hamamelis virginiana L. var. parvifolia Nutt.","","Hamamelidaceae"
"HAWR","","Halodule wrightii Asch.","shoalweed","Cymodoceaceae"
"HAWR","DIBE3","Diplanthera beaudettei Hartog","","Cymodoceaceae"
"HAWR","DIWR2","Diplanthera wrightii (Asch.) Asch.","","Cymodoceaceae"
"HAWR","HABE2","Halodule beaudettei (Hartog) Hartog","","Cymodoceaceae"
"HEAG","","Helianthus agrestis Pollard","southeastern sunflower","Asteraceae"
"HEAL12","","Hemigraphis alternata (Burm. f.) T. Anderson","redivy","Acanthaceae"
"HEAL5","","Hemarthria altissima (Poir.) Stapf & C.E. Hubbard","limpograss","Poaceae"
"HEAL5","MAAL11","Manisuris altissima (Poir.) Hitchc.","","Poaceae"
"HEAL5","ROAL7","Rottboellia altissima Poir.","","Poaceae"
"HEAM","","Helenium amarum (Raf.) H. Rock","sneezeweed","Asteraceae"
"HEAM4","","Heliotropium amplexicaule Vahl","clasping heliotrope","Boraginaceae"
"HEAM4","COAN13","Cochranea anchusifolia (Poir.) Guerke","","Boraginaceae"
"HEAM4","HEAN7","Heliotropium anchusifolium Poir.","","Boraginaceae"
"HEAMA","","Helenium amarum (Raf.) H. Rock var. amarum","sneezeweed","Asteraceae"
"HEAMA","HETE14","Helenium tenuifolium Nutt.","","Asteraceae"
"HEAN2","","Helianthus angustifolius L.","swamp sunflower","Asteraceae"
"HEAN2","HEANP","Helianthus angustifolius L. var. planifolius Fernald","","Asteraceae"
"HEAN3","","Helianthus annuus L.","common sunflower","Asteraceae"
"HEAN3","HEANJ","Helianthus annuus L. ssp. jaegeri (Heiser) Heiser","","Asteraceae"
"HEAN3","HEANL","Helianthus annuus L. ssp. lenticularis (Douglas ex Lindl.) Cockerell","","Asteraceae"
"HEAN3","HEANT","Helianthus annuus L. ssp. texanus Heiser","","Asteraceae"
"HEAN3","HEANL2","Helianthus annuus L. var. lenticularis (Douglas ex Lindl.) Steyerm.","","Asteraceae"
"HEAN3","HEANM","Helianthus annuus L. var. macrocarpus (DC.) Cockerell","","Asteraceae"
"HEAN3","HEANT2","Helianthus annuus L. var. texanus (Heiser) Shinners","","Asteraceae"
"HEAN3","HEAR14","Helianthus aridus Rydb.","","Asteraceae"
"HEAN3","HELE5","Helianthus lenticularis Douglas ex Lindl.","","Asteraceae"
"HEAN5","","Heliotropium angiospermum Murray","scorpion's-tail","Boraginaceae"
"HEAN5","HEPA18","Heliotropium parviflorum L.","","Boraginaceae"
"HEAN5","SCAN7","Schobera angiosperma (Murray) Britton","","Boraginaceae"
"HEAR11","","Helianthemum arenicola Chapm.","coastal sand frostweed","Cistaceae"
"HEAR11","CRAR4","Crocanthemum arenicola (Chapm.) Barnhart","","Cistaceae"
"HEAR3","","Helianthus argophyllus Torr. & A. Gray","silverleaf sunflower","Asteraceae"
"HEAR6","","Hexastylis arifolia (Michx.) Small","littlebrownjug","Aristolochiaceae"
"HEARA","","Hexastylis arifolia (Michx.) Small var. arifolia","littlebrownjug","Aristolochiaceae"
"HEARA","ASAR10","Asarum arifolium Michx.","","Aristolochiaceae"
"HEARC","","Hexastylis arifolia (Michx.) Small var. callifolia (Small) Blomquist","littlebrownjug","Aristolochiaceae"
"HEARC","ASARC","Asarum arifolium Michx. var. callifolia (Small) Barringer","","Aristolochiaceae"
"HEARC","ASCA33","Asarum callifolium Small","","Aristolochiaceae"
"HEAT","","Helianthus atrorubens L.","purpledisk sunflower","Asteraceae"
"HEAT","HEATA","Helianthus atrorubens L. var. alsodes Fernald","","Asteraceae"
"HEAU","","Helenium autumnale L.","common sneezeweed","Asteraceae"
"HEAUA","","Helenium autumnale L. var. autumnale","common sneezeweed","Asteraceae"
"HEAUA","HEAUC","Helenium autumnale L. var. canaliculatum (Lam.) Torr. & A. Gray","","Asteraceae"
"HEAUA","HEAUP","Helenium autumnale L. var. parviflorum (Nutt.) Fernald","","Asteraceae"
"HEAUA","HECA24","Helenium canaliculatum Lam.","","Asteraceae"
"HEAUA","HELA21","Helenium latifolium Mill.","","Asteraceae"
"HEAUA","HEPA15","Helenium parviflorum Nutt.","","Asteraceae"
"HEBR","","Helenium brevifolium (Nutt.) Alph. Wood","shortleaf sneezeweed","Asteraceae"
"HEBR","HECU6","Helenium curtisii A. Gray","","Asteraceae"
"HECA14","","Helianthus carnosus Small","lakeside sunflower","Asteraceae"
"HECA4","","Helianthemum carolinianum (Walter) Michx.","Carolina frostweed","Cistaceae"
"HECA4","CRCA16","Crocanthemum carolinianum (Walter) Spach","","Cistaceae"
"HECO10","","Heteropogon contortus (L.) P. Beauv. ex Roem. & Schult.","tanglehead","Poaceae"
"HECO10","ANCO12","Andropogon contortus L.","","Poaceae"
"HECO11","","Hedychium coronarium J. Koenig","white garland-lily","Zingiberaceae"
"HECO3","","Helianthemum corymbosum Michx.","pine barren frostweed","Cistaceae"
"HECO3","CRCO28","Crocanthemum corymbosum (Michx.) Britton","","Cistaceae"
"HECR3","","Herissantia crispa (L.) Briz.","bladdermallow","Malvaceae"
"HECR3","ABCR2","Abutilon crispum (L.) Medik.","","Malvaceae"
"HECR3","BOCR2","Bogenhardia crispa (L.) Kearney","","Malvaceae"
"HECR3","GACR2","Gayoides crispum (L.) Small","","Malvaceae"
"HECU3","","Heliotropium curassavicum L.","salt heliotrope","Boraginaceae"
"HECUC2","","Heliotropium curassavicum L. var. curassavicum","salt heliotrope","Boraginaceae"
"HEDE4","","Helianthus debilis Nutt.","cucumberleaf sunflower","Asteraceae"
"HEDEC2","","Helianthus debilis Nutt. ssp. cucumerifolius (Torr. & A. Gray) Heiser","cucumberleaf sunflower","Asteraceae"
"HEDEC2","HECU7","Helianthus cucumerifolius Torr. & A. Gray","","Asteraceae"
"HEDEC2","HEDEC3","Helianthus debilis Nutt. var. cucumerifolius (Torr. & A. Gray) A. Gray","","Asteraceae"
"HEDED","","Helianthus debilis Nutt. ssp. debilis","cucumberleaf sunflower","Asteraceae"
"HEDEO","","Hedeoma Pers.","false pennyroyal","Lamiaceae"
"HEDER","","Hedera L.","ivy","Araliaceae"
"HEDET","","Helianthus debilis Nutt. ssp. tardiflorus Heiser","cucumberleaf sunflower","Asteraceae"
"HEDET","HEDET2","Helianthus debilis Nutt. var. tardiflorus (Heiser) Cronquist","","Asteraceae"
"HEDEV","","Helianthus debilis Nutt. ssp. vestitus (E.E. Watson) Heiser","cucumberleaf sunflower","Asteraceae"
"HEDEV","HEDEV2","Helianthus debilis Nutt. var. vestitus (E.E. Watson) Cronquist","","Asteraceae"
"HEDEV","HEVE6","Helianthus vestitus E.E. Watson","","Asteraceae"
"HEDI2","","Helianthus divaricatus L.","woodland sunflower","Asteraceae"
"HEDI2","HEDIA","Helianthus divaricatus L. var. angustifolius Kuntze","","Asteraceae"
"HEDU2","","Heteranthera dubia (Jacq.) MacMill.","grassleaf mudplantain","Pontederiaceae"
"HEDU2","HEGR13","Heteranthera graminea (Michx.) Vahl","","Pontederiaceae"
"HEDU2","HELI3","Heteranthera liebmannii (Buchenau ex Magnus) Shinners","","Pontederiaceae"
"HEDU2","ZODU","Zosterella dubia (Jacq.) Small","","Pontederiaceae"
"HEDU2","ZOLO","Zosterella longituba Alexander","","Pontederiaceae"
"HEDYC","","Hedychium J. Koenig","garland-lily","Zingiberaceae"
"HEEU","","Heliotropium europaeum L.","European heliotrope","Boraginaceae"
"HEFL","","Helenium flexuosum Raf.","purplehead sneezeweed","Asteraceae"
"HEFL","HEFL9","Helenium floridanum Fernald","","Asteraceae"
"HEFL","HEGO2","Helenium godfreyi Fernald","","Asteraceae"
"HEFL","HENU3","Helenium nudiflorum Nutt.","","Asteraceae"
"HEFL2","","Helianthus floridanus A. Gray ex Chapm.","Florida sunflower","Asteraceae"
"HEFR2","","Heliotropium fruticosum L.","Key West heliotrope","Boraginaceae"
"HEFR2","HEPH","Heliotropium phyllostachyum Torr.","","Boraginaceae"
"HEFU","","Hemerocallis fulva (L.) L.","orange daylily","Liliaceae"
"HEFU","HEFUF3","Hemerocallis fulva (L.) L. var. fulva","","Liliaceae"
"HEFU","HEFUK","Hemerocallis fulva (L.) L. var. kwanso Regel","","Liliaceae"
"HEFU","HEFUR2","Hemerocallis fulva (L.) L. var. rosea Stout","","Liliaceae"
"HEGE","","Helianthemum georgianum Chapm.","Georgia frostweed","Cistaceae"
"HEGE","CRGE3","Crocanthemum georgianum (Chapm.) Barnhart","","Cistaceae"
"HEGL10","","Helianthus ×glaucus Small (pro sp.) [divaricatus × microcephalus]","sunflower","Asteraceae"
"HEHE","","Hedera helix L.","English ivy","Araliaceae"
"HEHE4","","Helianthus heterophyllus Nutt.","variableleaf sunflower","Asteraceae"
"HEHE5","","Heliopsis helianthoides (L.) Sweet","smooth oxeye","Asteraceae"
"HEHEG","","Heliopsis helianthoides (L.) Sweet var. gracilis (Nutt.) Gandhi & R.D. Thomas","smooth oxeye","Asteraceae"
"HEHEG","HEGR18","Heliopsis gracilis Nutt.","","Asteraceae"
"HEHI","","Hedeoma hispida Pursh","rough false pennyroyal","Lamiaceae"
"HEHI2","","Helianthus hirsutus Raf.","hairy sunflower","Asteraceae"
"HEHI2","HEHIS","Helianthus hirsutus Raf. var. stenophyllus Torr. & A. Gray","","Asteraceae"
"HEHI2","HEHIT","Helianthus hirsutus Raf. var. trachyphyllus Torr. & A. Gray","","Asteraceae"
"HEHI2","HEST4","Helianthus stenophyllus (Torr. & A. Gray) E.E. Watson","","Asteraceae"
"HEIN","","Heliotropium indicum L.","Indian heliotrope","Boraginaceae"
"HEIN","TIIN","Tiaridium indicum (L.) Lehm.","","Boraginaceae"
"HELA12","","Heliconia latispatha Benth.","expanded lobsterclaw","Heliconiaceae"
"HELA6","","Herbertia lahue (Molina) Goldblatt","prairienymph","Iridaceae"
"HELAC","","Herbertia lahue (Molina) Goldblatt ssp. caerulea (Herb.) Goldblatt","prairienymph","Iridaceae"
"HELAC","ALDR4","Alophia drummondii auct. non (Graham) R.C. Foster","","Iridaceae"
"HELAC","HECA17","Herbertia caerulea (Herb.) Herb.","","Iridaceae"
"HELAC","TRCA20","Trifurcia caerulea Herb.","","Iridaceae"
"HELAC","TRLAC","Trifurcia lahue (Molina) Goldblatt ssp. caerulea (Herb.) Goldblatt","","Iridaceae"
"HELEN","","Helenium L.","sneezeweed","Asteraceae"
"HELI2","","Heteranthera limosa (Sw.) Willd.","blue mudplantain","Pontederiaceae"
"HELI2","POLI7","Pontederia limosa Sw.","","Pontederiaceae"
"HELIA2","","Helianthemum Mill.","frostweed","Cistaceae"
"HELIA3","","Helianthus L.","sunflower","Asteraceae"
"HELIC2","","Heliconia L.","heliconia","Heliconiaceae"
"HELIO2","","Heliopsis Pers.","heliopsis","Asteraceae"
"HELIO3","","Heliotropium L.","heliotrope","Boraginaceae"
"HEMAR","","Hemarthria R. Br.","jointgrass","Poaceae"
"HEME","","Heteropogon melanocarpus (Elliott) Elliott ex Benth.","sweet tanglehead","Poaceae"
"HEME","ANME6","Andropogon melanocarpus Elliott","","Poaceae"
"HEMER","","Hemerocallis L.","daylily","Liliaceae"
"HEMI3","","Helianthus microcephalus Torr. & A. Gray","small woodland sunflower","Asteraceae"
"HEMIG","","Hemigraphis Nees","hemigraphis","Acanthaceae"
"HENA2","","Helianthemum nashii Britton","Florida scrub frostweed","Cistaceae"
"HENA2","CRNA3","Crocanthemum nashii (Britton) Barnhart","","Cistaceae"
"HENA2","CRTH2","Crocanthemum thyrsoideum (Barnhart) Janchen","","Cistaceae"
"HENA2","HETH3","Helianthemum thyrsoideum Barnhart","","Cistaceae"
"HENO2","","Hepatica nobilis Schreb.","hepatica","Ranunculaceae"
"HENOO","","Hepatica nobilis Schreb. var. obtusa (Pursh) Steyerm.","roundlobe hepatica","Ranunculaceae"
"HENOO","ANAM8","Anemone americana (DC.) H. Hara","","Ranunculaceae"
"HENOO","ANHE6","Anemone hepatica L.","","Ranunculaceae"
"HENOO","HEAM8","Hepatica americana (DC.) Ker Gawl.","","Ranunculaceae"
"HENOO","HEHE8","Hepatica hepatica (L.) Karst., nom. inval.","","Ranunculaceae"
"HENOO","HETRA2","Hepatica triloba Chaix var. americana DC.","","Ranunculaceae"
"HEOC2","","Helianthus occidentalis Riddell","fewleaf sunflower","Asteraceae"
"HEOCO","","Helianthus occidentalis Riddell ssp. occidentalis","fewleaf sunflower","Asteraceae"
"HEOCO","HEDO4","Helianthus dowellianus M.A. Curtis","","Asteraceae"
"HEOCO","HEOCD","Helianthus occidentalis Riddell var. dowellianus (M.A. Curtis) Torr. & A. Gray","","Asteraceae"
"HEPAT","","Hepatica Mill.","hepatica","Ranunculaceae"
"HEPI","","Helenium pinnatifidum (Nutt.) Rydb.","southeastern sneezeweed","Asteraceae"
"HEPI","HEIN8","Helenium incisum (Torr. & A. Gray) Alph. Wood","","Asteraceae"
"HEPI","HEVE5","Helenium vernale auct. non Walter","","Asteraceae"
"HEPO","","Heliotropium polyphyllum Lehm.","pineland heliotrope","Boraginaceae"
"HEPO","HEHO6","Heliotropium horizontale Small","","Boraginaceae"
"HEPO","HELE6","Heliotropium leavenworthii Torr.","","Boraginaceae"
"HEPO","HEPOH","Heliotropium polyphyllum Lehm. var. horizontale (Small) R.W. Long","","Boraginaceae"
"HEPR3","","Heliotropium procumbens Mill.","fourspike heliotrope","Boraginaceae"
"HEPRP2","","Heliotropium procumbens Mill. var. procumbens","fourspike heliotrope","Boraginaceae"
"HEPRP2","HEIN10","Heliotropium inundatum Sw.","","Boraginaceae"
