"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"TORY","","Toxicodendron rydbergii (Small ex Rydb.) Greene","western poison ivy","Anacardiaceae"
"TORY","RHRAR","Rhus radicans L. var. rydbergii (Small ex Rydb.) Rehder","","Anacardiaceae"
"TORY","RHRAV","Rhus radicans L. var. vulgaris (Michx.) DC.","","Anacardiaceae"
"TORY","RHTOV2","Rhus toxicodendron L. var. vulgaris Michx.","","Anacardiaceae"
"TORY","TOCR2","Toxicodendron crenatum Mill., nom. utique rej.","","Anacardiaceae"
"TORY","TODE2","Toxicodendron desertorum Lunell","","Anacardiaceae"
"TORY","TORAR2","Toxicodendron radicans (L.) Kuntze var. rydbergii (Small ex Rydb.) Erskine","","Anacardiaceae"
"TORY","TOVO2","Toxicodendron volubile Mill., nom. utique rej.","","Anacardiaceae"
"TOWNS","","Townsendia Hook.","Townsend daisy","Asteraceae"
"TOXIC","","Toxicodendron Mill.","poison oak","Anacardiaceae"
"TRADE","","Tradescantia L.","spiderwort","Commelinaceae"
"TRAE","","Triticum aestivum L.","common wheat","Poaceae"
"TRAE","TRHY5","Triticum hybernum L.","","Poaceae"
"TRAE","TRMA11","Triticum macha Dekap. & Menab.","","Poaceae"
"TRAE","TRSA5","Triticum sativum Lam.","","Poaceae"
"TRAE","TRSP5","Triticum sphaerococcum Percival","","Poaceae"
"TRAE","TRVU","Triticum vulgare Vill.","","Poaceae"
"TRAGI","","Tragia L.","noseburn","Euphorbiaceae"
"TRAGO","","Tragopogon L.","goatsbeard","Asteraceae"
"TRAL2","","Tridens albescens (Vasey) Wooton & Standl.","white tridens","Poaceae"
"TRAL2","RHAL7","Rhombolytrum albescens (Vasey) Nash","","Poaceae"
"TRAN3","","Triosteum angustifolium L.","yellowfruit horse-gentian","Caprifoliaceae"
"TRAN3","TRANE","Triosteum angustifolium L. var. eamesii Wiegand","","Caprifoliaceae"
"TRAR4","","Trifolium arvense L.","rabbitfoot clover","Fabaceae"
"TRAR4","TRARA","Trifolium arvense L. var. arvense","","Fabaceae"
"TRAR4","TRARP","Trifolium arvense L. var. perpusillum DC.","","Fabaceae"
"TRAU4","","Triosteum aurantiacum E.P. Bicknell","orangefruit horse-gentian","Caprifoliaceae"
"TRAUA","","Triosteum aurantiacum E.P. Bicknell var. aurantiacum","orangefruit horse-gentian","Caprifoliaceae"
"TRAUA","TRPEA","Triosteum perfoliatum L. var. aurantiacum (E.P. Bicknell) Wiegand","","Caprifoliaceae"
"TRAUI","","Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.","Illinois horse-gentian","Caprifoliaceae"
"TRAUI","TRIL","Triosteum illinoense (Wiegand) Rydb.","","Caprifoliaceae"
"TRAUI","TRPEI","Triosteum perfoliatum L. var. illinoense Wiegand","","Caprifoliaceae"
"TRBE4","","Tragia betonicifolia Nutt.","betonyleaf noseburn","Euphorbiaceae"
"TRBE4","TRURT","Tragia urticifolia Michx. var. texana Shinners","","Euphorbiaceae"
"TRBI2","","Triodanis biflora (Ruiz & Pav.) Greene","small Venus' looking-glass","Campanulaceae"
"TRBI2","SPBI4","Specularia biflora (Ruiz & Pav.) Fisch. & C.A. Mey.","","Campanulaceae"
"TRBI2","TRPEB","Triodanis perfoliata (L.) Nieuwl. var. biflora (Ruiz & Pav.) Bradley","","Campanulaceae"
"TRBR","","Tradescantia bracteata Small","longbract spiderwort","Commelinaceae"
"TRBR5","","Trichostema brachiatum L.","fluxweed","Lamiaceae"
"TRBR5","ISBR3","Isanthus brachiatus (L.) Britton, Sterns & Poggenb.","","Lamiaceae"
"TRBR5","ISBRL","Isanthus brachiatus (L.) Britton, Sterns & Poggenb. var. linearis Fassett","","Lamiaceae"
"TRBR5","TEVI2","Tetraclea viscida Lundell","","Lamiaceae"
"TRCA5","","Trifolium campestre Schreb.","field clover","Fabaceae"
"TRCA5","TRPR7","Trifolium procumbens L., nom. utique rej.","","Fabaceae"
"TRCA6","","Trifolium carolinianum Michx.","Carolina clover","Fabaceae"
"TRCA6","TRSA3","Trifolium saxicola Small","","Fabaceae"
"TRDA3","","Tripsacum dactyloides (L.) L.","eastern gamagrass","Poaceae"
"TRDA3","CODA3","Coix dactyloides L.","","Poaceae"
"TRDA3","TRDAO","Tripsacum dactyloides (L.) L. var. occidentale Cutler & Anders.","","Poaceae"
"TRDU","","Tragopogon dubius Scop.","yellow salsify","Asteraceae"
"TRDU","TRDUM","Tragopogon dubius Scop. ssp. major (Jacq.) Voll.","","Asteraceae"
"TRDU","TRMA9","Tragopogon major Jacq.","","Asteraceae"
"TRDU2","","Trifolium dubium Sibth.","suckling clover","Fabaceae"
"TRFL2","","Tridens flavus (L.) Hitchc.","purpletop tridens","Poaceae"
"TRFL5","","Trisetum flavescens (L.) P. Beauv.","yellow oatgrass","Poaceae"
"TRFL5","AVFL","Avena flavescens L.","","Poaceae"
"TRFLF","","Tridens flavus (L.) Hitchc. var. flavus","purpletop tridens","Poaceae"
"TRFLF","TRFL7","Triodia flava (L.) Smyth","","Poaceae"
"TRFR2","","Trifolium fragiferum L.","strawberry clover","Fabaceae"
"TRFR2","TRFRB","Trifolium fragiferum L. ssp. bonannii (C. Presl) Soják","","Fabaceae"
"TRHO2","","Triodanis holzingeri McVaugh","Holzinger's Venus' looking-glass","Campanulaceae"
"TRHO2","SPHO","Specularia holzingeri (McVaugh) Fernald","","Campanulaceae"
"TRHY","","Trifolium hybridum L.","alsike clover","Fabaceae"
"TRHY","TREL12","Trifolium elegans Savi","","Fabaceae"
"TRHY","TRHYE8","Trifolium hybridum L. ssp. elegans (Savi) Asch. & Graebn.","","Fabaceae"
"TRHY","TRHYE","Trifolium hybridum L. var. elegans (Savi) Boiss.","","Fabaceae"
"TRHY","TRHYP8","Trifolium hybridum L. var. pratense Rabenh.","","Fabaceae"
"TRIBU","","Tribulus L.","puncturevine","Zygophyllaceae"
"TRICH9","","Trichostema L.","bluecurls","Lamiaceae"
"TRIDE","","Tridens Roem. & Schult.","tridens","Poaceae"
"TRIFO","","Trifolium L.","clover","Fabaceae"
"TRIGL","","Triglochin L.","arrowgrass","Juncaginaceae"
"TRILL","","Trillium L.","trillium","Liliaceae"
"TRILL","PSEUD13","Pseudotrillium S.B. Farmer","","Liliaceae"
"TRIN3","","Trifolium incarnatum L.","crimson clover","Fabaceae"
"TRIN3","TRINE","Trifolium incarnatum L. var. elatius Gibelli & Belli","","Fabaceae"
"TRIOD","","Triodanis Raf. ex Greene","Venus' looking-glass","Campanulaceae"
"TRIOS","","Triosteum L.","horse-gentian","Caprifoliaceae"
"TRIPH","","Triphora Nutt.","noddingcaps","Orchidaceae"
"TRIPL2","","Triplasis P. Beauv.","sandgrass","Poaceae"
"TRIPL4","","Tripleurospermum Sch. Bip.","mayweed","Asteraceae"
"TRIPS","","Tripsacum L.","gamagrass","Poaceae"
"TRIPT","","Tripterocalyx (Torr.) Hook.","sandpuffs","Nyctaginaceae"
"TRISE","","Trisetum Pers.","oatgrass","Poaceae"
"TRITI","","Triticum L.","wheat","Poaceae"
"TRLA10","","Triodanis lamprosperma McVaugh","prairie Venus' looking-glass","Campanulaceae"
"TRLA10","SPLA6","Specularia lamprosperma (McVaugh) Fernald","","Campanulaceae"
"TRLE3","","Triodanis leptocarpa (Nutt.) Nieuwl.","slimpod Venus' looking-glass","Campanulaceae"
"TRLE3","SPLE2","Specularia leptocarpa (Nutt.) A. Gray","","Campanulaceae"
"TRMA20","","Triglochin maritima L.","seaside arrowgrass","Juncaginaceae"
"TRMA20","TREL14","Triglochin elata Nutt.","","Juncaginaceae"
"TRMA20","TREL8","Triglochin elatum Nutt., orth. var.","","Juncaginaceae"
"TRMA20","TRMAE2","Triglochin maritima L. var. elata (Nutt.) A. Gray","","Juncaginaceae"
"TRMA20","TRMA4","Triglochin maritimum L., orth. var.","","Juncaginaceae"
"TRMA20","TRMAE","Triglochin maritimum L. var. elatum (Nutt.) A. Gray, orth. var.","","Juncaginaceae"
"TRMI6","","Tripterocalyx micranthus (Torr.) Hook.","smallflower sandverbena","Nyctaginaceae"
"TRMI6","ABCY2","Abronia cycloptera A. Gray","","Nyctaginaceae"
"TRMI6","ABMI3","Abronia micrantha Torr.","","Nyctaginaceae"
"TRMI6","ABMIP","Abronia micrantha Torr. var. pedunculata M.E. Jones","","Nyctaginaceae"
"TRMI6","TRCY4","Tripterocalyx cyclopterus (A. Gray) Standl.","","Nyctaginaceae"
"TRMI6","TRPE17","Tripterocalyx pedunculatus (M.E. Jones) Standl.","","Nyctaginaceae"
"TRMU","","Tridens muticus (Torr.) Nash","slim tridens","Poaceae"
"TRMUE","","Tridens muticus (Torr.) Nash var. elongatus (Buckley) Shinners","slim tridens","Poaceae"
"TRMUE","TREL6","Tridens elongatus (Buckley) Nash","","Poaceae"
"TRMUE","TROK","Tridens ×oklahomensis (Featherly) Featherly (pro sp.), database artifact","","Poaceae"
"TRMUE","TROK2","Tridens oklahomensis (Featherly) Featherly","","Poaceae"
"TRMUE","TREL5","Triodia elongata (Buckley) Scribn.","","Poaceae"
"TROC","","Tradescantia occidentalis (Britton) Smyth","prairie spiderwort","Commelinaceae"
"TROCO","","Tradescantia occidentalis (Britton) Smyth var. occidentalis","prairie spiderwort","Commelinaceae"
"TROCO","TROCT","Tradescantia occidentalis (Britton) Smyth var. typica E.S. Anderson & Woodson","","Commelinaceae"
"TROH","","Tradescantia ohiensis Raf.","bluejacket","Commelinaceae"
"TROH","TRCA19","Tradescantia canaliculata Raf.","","Commelinaceae"
"TROH","TRFO2","Tradescantia foliosa Small","","Commelinaceae"
"TROH","TRIN10","Tradescantia incarnata Small","","Commelinaceae"
"TROH","TROHF","Tradescantia ohiensis Raf. var. foliosa (Small) MacRoberts","","Commelinaceae"
"TROH","TRRE7","Tradescantia reflexa Raf.","","Commelinaceae"
"TRPE21","","Tripleurospermum perforatum (Mérat) M. Lainz","scentless false mayweed","Asteraceae"
"TRPE21","CHIN7","Chamomilla inodora (L.) Gilib.","","Asteraceae"
"TRPE21","MAIN12","Matricaria inodora L.","","Asteraceae"
"TRPE21","MAMAI","Matricaria maritima L. ssp. inodora (L.) Clapham","","Asteraceae"
"TRPE21","MAMAA","Matricaria maritima L. var. agrestis (Knaf) Wilmott","","Asteraceae"
"TRPE21","MAPE2","Matricaria perforata Mérat","","Asteraceae"
"TRPE21","TRIN11","Tripleurospermum inodorum (L.) Sch. Bip.","","Asteraceae"
"TRPE4","","Triodanis perfoliata (L.) Nieuwl.","clasping Venus' looking-glass","Campanulaceae"
"TRPE4","LEPE5","Legousia perfoliata (L.) Britton","","Campanulaceae"
"TRPE4","SPPE5","Specularia perfoliata (L.) A. DC.","","Campanulaceae"
"TRPE4","TRPEP","Triodanis perfoliata (L.) Nieuwl. var. perfoliata","","Campanulaceae"
"TRPE5","","Triosteum perfoliatum L.","feverwort","Caprifoliaceae"
"TRPO","","Tragopogon porrifolius L.","salsify","Asteraceae"
"TRPR","","Tragopogon pratensis L.","Jack-go-to-bed-at-noon","Asteraceae"
"TRPR","TRLA30","Tragopogon lamottei Rouy","","Asteraceae"
"TRPR","TROR11","Tragopogon orientalis L.","","Asteraceae"
"TRPR","TRPRO2","Tragopogon pratensis L. ssp. orientalis (L.) Celak.","","Asteraceae"
"TRPR2","","Trifolium pratense L.","red clover","Fabaceae"
"TRPR2","TRPRF","Trifolium pratense L. var. frigidum auct. non Gaudin","","Fabaceae"
"TRPR2","TRPRS","Trifolium pratense L. var. sativum (Mill.) Schreb.","","Fabaceae"
"TRPU4","","Triplasis purpurea (Walter) Chapm.","purple sandgrass","Poaceae"
"TRPU4","TRIN7","Triplasis intermedia Nash","","Poaceae"
"TRRA5","","Tragia ramosa Torr.","branched noseburn","Euphorbiaceae"
"TRRA5","TRAN8","Tragia angustifolia Nutt.","","Euphorbiaceae"
"TRRA5","TRNER","Tragia nepetifolia Cav. var. ramosa (Torr.) Müll. Arg.","","Euphorbiaceae"
"TRRA5","TRST10","Tragia stylaris Müll. Arg.","","Euphorbiaceae"
"TRRE2","","Trifolium reflexum L.","buffalo clover","Fabaceae"
"TRRE2","TRREG","Trifolium reflexum L. var. glabrum Loja.","","Fabaceae"
"TRRE3","","Trifolium repens L.","white clover","Fabaceae"
"TRRE3","TRREA","Trifolium repens L. var. atropurpureum hort.","","Fabaceae"
"TRRE4","","Trifolium resupinatum L.","reversed clover","Fabaceae"
"TRSE2","","Trillium sessile L.","toadshade","Liliaceae"
"TRST2","","Tridens strictus (Nutt.) Nash","longspike tridens","Poaceae"
"TRST2","TRST11","Triodia stricta (Nutt.) Benth. ex Vasey","","Poaceae"
"TRST4","","Trifolium stoloniferum Muhl. ex Eaton","running buffalo clover","Fabaceae"
"TRTE","","Tribulus terrestris L.","puncturevine","Zygophyllaceae"
"TRTH","","Tradescantia tharpii E.S. Anderson & Woodson","Tharp's spiderwort","Commelinaceae"
"TRTR3","","Triphora trianthophora (Sw.) Rydb.","threebirds","Orchidaceae"
"TRTR3","TRTRS","Triphora trianthophora (Sw.) Rydb. var. schaffneri Camp","","Orchidaceae"
"TRTR3","TRTR17","Triphora trianthophoros (Sw.) Rydb., orth. var.","","Orchidaceae"
"TRVI5","","Trillium viridescens Nutt.","tapertip wakerobin","Liliaceae"
"TYAN","","Typha angustifolia L.","narrowleaf cattail","Typhaceae"
"TYAN","TYANC","Typha angustifolia L. var. calumetensis Peattie","","Typhaceae"
"TYAN","TYANE","Typha angustifolia L. var. elongata (Dudley) Wiegand","","Typhaceae"
"TYDO","","Typha domingensis Pers.","southern cattail","Typhaceae"
"TYDO","TYAN2","Typha angustata Bory & Chaubard","","Typhaceae"
"TYLA","","Typha latifolia L.","broadleaf cattail","Typhaceae"
"TYPHA","","Typha L.","cattail","Typhaceae"
"ULAL","","Ulmus alata Michx.","winged elm","Ulmaceae"
"ULAM","","Ulmus americana L.","American elm","Ulmaceae"
"ULAM","ULAMF2","Ulmus americana L. var. floridana (Chapm.) Little","","Ulmaceae"
"ULAM","ULFL","Ulmus floridana Chapm.","","Ulmaceae"
"ULGL","","Ulmus glabra Huds.","Wych elm","Ulmaceae"
"ULMUS","","Ulmus L.","elm","Ulmaceae"
"ULPR","","Ulmus procera Salisb.","English elm","Ulmaceae"
"ULPR","ULCA","Ulmus campestris auct. non L.","","Ulmaceae"
"ULPR","ULCA2","Ulmus carpinifolia auct. non Ruppius ex G. Suckow","","Ulmaceae"
"ULPR","ULMI","Ulmus minor auct. non Mill.","","Ulmaceae"
"ULPU","","Ulmus pumila L.","Siberian elm","Ulmaceae"
"ULRU","","Ulmus rubra Muhl.","slippery elm","Ulmaceae"
"ULRU","ULFU","Ulmus fulva Michx.","","Ulmaceae"
"ULTH","","Ulmus thomasii Sarg.","rock elm","Ulmaceae"
"ULTH","ULRA","Ulmus racemosa D. Thomas","","Ulmaceae"
"URCH3","","Urtica chamaedryoides Pursh","heartleaf nettle","Urticaceae"
"URCH3","URCHR","Urtica chamaedryoides Pursh var. runyonii Correll","","Urticaceae"
"URDI","","Urtica dioica L.","stinging nettle","Urticaceae"
"URDIG","","Urtica dioica L. ssp. gracilis (Aiton) Seland.","California nettle","Urticaceae"
"URDIG","URCA3","Urtica californica Greene","","Urticaceae"
"URDIG","URCA5","Urtica cardiophylla Rydb.","","Urticaceae"
"URDIG","URDIA","Urtica dioica L. var. angustifolia Schltdl.","","Urticaceae"
"URDIG","URDIC","Urtica dioica L. var. californica (Greene) C.L. Hitchc.","","Urticaceae"
"URDIG","URDIG2","Urtica dioica L. var. gracilis (Aiton) C.L. Hitchc.","","Urticaceae"
"URDIG","URDIL","Urtica dioica L. var. lyallii (S. Watson) C.L. Hitchc.","","Urticaceae"
"URDIG","URDIP2","Urtica dioica L. var. procera (Muhl. ex Willd.) Weddell","","Urticaceae"
"URDIG","URGR3","Urtica gracilis Aiton","","Urticaceae"
"URDIG","URLY2","Urtica lyallii S. Watson","","Urticaceae"
"URDIG","URLYC","Urtica lyallii S. Watson var. californica (Greene) Jeps.","","Urticaceae"
"URDIG","URMA","Urtica major H.P. Fuchs","","Urticaceae"
"URDIG","URPR","Urtica procera Muhl. ex Willd.","","Urticaceae"
"URDIG","URSE3","Urtica serra auct. non Blume","","Urticaceae"
"URDIG","URST2","Urtica strigosissima Rydb.","","Urticaceae"
"URDIG","URVI","Urtica viridis Rydb.","","Urticaceae"
"UROCH","","Urochloa P. Beauv.","signalgrass","Poaceae"
"URTE2","","Urochloa texana (Buckley) R. Webster","Texas signalgrass","Poaceae"
"URTE2","BRTE3","Brachiaria texana (Buckley) S.T. Blake","","Poaceae"
"URTE2","PATE14","Panicum texanum Buckley","","Poaceae"
"URTIC","","Urtica L.","nettle","Urticaceae"
"USNEA2","","Usnea Dill. ex Adans.","beard lichen","Parmeliaceae"
"UTGI","","Utricularia gibba L.","humped bladderwort","Lentibulariaceae"
"UTGI","UTBI","Utricularia biflora Lam.","","Lentibulariaceae"
"UTGI","UTFI","Utricularia fibrosa Walter","","Lentibulariaceae"
"UTGI","UTOB","Utricularia obtusa Sw.","","Lentibulariaceae"
"UTGI","UTPU3","Utricularia pumila Walter","","Lentibulariaceae"
"UTMA","","Utricularia macrorhiza Leconte","common bladderwort","Lentibulariaceae"
"UTMA","UTVU","Utricularia vulgaris L. p.p.","","Lentibulariaceae"
"UTMA","UTVUM","Utricularia vulgaris L. ssp. macrorhiza (Leconte) R.T. Clausen","","Lentibulariaceae"
"UTMA","UTVUA","Utricularia vulgaris L. var. americana A. Gray","","Lentibulariaceae"
"UTRIC","","Utricularia L.","bladderwort","Lentibulariaceae"
"UVGR","","Uvularia grandiflora Sm.","largeflower bellwort","Liliaceae"
"UVULA","","Uvularia L.","bellwort","Liliaceae"
"VAAM2","","Valerianella amarella (Lindh. ex Engelm.) Krok","hairy cornsalad","Valerianaceae"
"VAAR","","Vaccinium arboreum Marshall","farkleberry","Ericaceae"
"VAAR","BAAN5","Batodendron andrachniforme Small","","Ericaceae"
"VAAR","BAAR2","Batodendron arboreum (Marshall) Nutt.","","Ericaceae"
"VAAR","VAARG2","Vaccinium arboreum Marshall var. glaucescens (Greene) Sarg.","","Ericaceae"
"VACCA","","Vaccaria von Wolf","soapwort","Caryophyllaceae"
"VACCI","","Vaccinium L.","blueberry","Ericaceae"
"VAHI2","","Vaccaria hispanica (Mill.) Rauschert","cow soapwort","Caryophyllaceae"
"VAHI2","SAVA4","Saponaria vaccaria L.","","Caryophyllaceae"
"VAHI2","VAPY","Vaccaria pyramidata Medik.","","Caryophyllaceae"
"VAHI2","VASE4","Vaccaria segetalis Garcke ex Asch.","","Caryophyllaceae"
"VAHI2","VAVA2","Vaccaria vaccaria (L.) Britton, nom. inval.","","Caryophyllaceae"
"VAHI2","VAVU2","Vaccaria vulgaris Host","","Caryophyllaceae"
"VALER2","","Valerianella Mill.","cornsalad","Valerianaceae"
"VAPA4","","Vaccinium pallidum Aiton","Blue Ridge blueberry","Ericaceae"
"VAPA4","CYLI11","Cyanococcus liparis Small","","Ericaceae"
"VAPA4","CYPA16","Cyanococcus pallidus (Aiton) Small","","Ericaceae"
"VAPA4","CYSU10","Cyanococcus subcordatus Small","","Ericaceae"
"VAPA4","CYTA","Cyanococcus tallapusae Coville ex Small","","Ericaceae"
"VAPA4","CYVA3","Cyanococcus vacillans (Kalm ex Torr.) Rydb.","","Ericaceae"
"VAPA4","VAAL2","Vaccinium altomontanum Ashe","","Ericaceae"
"VAPA4","VACOP","Vaccinium corymbosum L. var. pallidum (Aiton) A. Gray","","Ericaceae"
"VAPA4","VAVA","Vaccinium vacillans Kalm ex Torr.","","Ericaceae"
"VAPA4","VAVAC","Vaccinium vacillans Kalm ex Torr. var. crinitum Fernald","","Ericaceae"
"VAPA4","VAVAM","Vaccinium vacillans Kalm ex Torr. var. missouriense Ashe","","Ericaceae"
"VAPA4","VAVI3","Vaccinium viride Ashe","","Ericaceae"
"VARA","","Valerianella radiata (L.) Dufr.","beaked cornsalad","Valerianaceae"
"VARA","VARAF","Valerianella radiata (L.) Dufr. var. fernaldii Dyal","","Valerianaceae"
"VARA","VARAM","Valerianella radiata (L.) Dufr. var. missouriensis Dyal","","Valerianaceae"
"VARA","VASTP2","Valerianella stenocarpa (Engelm. ex A. Gray) Krok var. parviflora Dyal","","Valerianaceae"
"VARA","VAWO","Valerianella woodsiana (Torr. & A. Gray) Walp.","","Valerianaceae"
"VAST","","Vaccinium stamineum L.","deerberry","Ericaceae"
"VAST","POAS","Polycodium ashei Harbison","","Ericaceae"
"VAST","POCA35","Polycodium candicans Small","","Ericaceae"
"VAST","PODE5","Polycodium depressum Small","","Ericaceae"
"VAST","POFL8","Polycodium floridanum (Nutt.) Greene","","Ericaceae"
"VAST","POLE10","Polycodium leptosepalum Small","","Ericaceae"
"VAST","POMA31","Polycodium macilentum Small","","Ericaceae"
"VAST","POME5","Polycodium melanocarpum (C. Mohr) Small","","Ericaceae"
"VAST","PONE12","Polycodium neglectum Small","","Ericaceae"
"VAST","POST8","Polycodium stamineum (L.) Greene","","Ericaceae"
"VAST","VACA7","Vaccinium caesium Greene","","Ericaceae"
"VAST","VAME3","Vaccinium melanocarpum (C. Mohr) C. Mohr ex Kearney","","Ericaceae"
"VAST","VANE","Vaccinium neglectum (Small) Fernald","","Ericaceae"
"VAST","VASTC","Vaccinium stamineum L. var. candicans (Small) C. Mohr","","Ericaceae"
"VAST","VASTI","Vaccinium stamineum L. var. interius (Ashe) Palmer & Steyerm.","","Ericaceae"
"VAST","VASTM8","Vaccinium stamineum L. var. melanocarpum C. Mohr","","Ericaceae"
"VAST","VASTN","Vaccinium stamineum L. var. neglectum (Small) Deam","","Ericaceae"
"VEAG","","Veronica agrestis L.","green field speedwell","Scrophulariaceae"
"VEAG","POAG2","Pocilla agrestis (L.) Fourr.","","Scrophulariaceae"
"VEAL","","Verbesina alternifolia (L.) Britton ex Kearney","wingstem","Asteraceae"
"VEAL","ACAL12","Actinomeris alternifolia (L.) DC.","","Asteraceae"
"VEAL","RIAL","Ridan alternifolia (L.) Britton","","Asteraceae"
"VEAM2","","Veronica americana Schwein. ex Benth.","American speedwell","Scrophulariaceae"
"VEAN2","","Veronica anagallis-aquatica L.","water speedwell","Scrophulariaceae"
"VEAN2","VEAN3","Veronica anagallis L.","","Scrophulariaceae"
"VEAN2","VECA7","Veronica catenata Pennell","","Scrophulariaceae"
"VEAN2","VECAG2","Veronica catenata Pennell var. glandulosa (Farw.) Pennell","","Scrophulariaceae"
"VEAN2","VECO4","Veronica comosa auct. non K. Richt.","","Scrophulariaceae"
"VEAN2","VECOG","Veronica comosa K. Richt. var. glaberrima (Pennell) B. Boivin","","Scrophulariaceae"
"VEAN2","VECOG2","Veronica comosa K. Richt. var. glandulosa (Farw.) B. Boivin","","Scrophulariaceae"
"VEAN2","VECO5","Veronica connata auct. non Raf.","","Scrophulariaceae"
"VEAN2","VECOG3","Veronica connata Raf. ssp. glaberrima Pennell","","Scrophulariaceae"
"VEAN2","VECOG4","Veronica connata Raf. var. glaberrima (Pennell) Fernald","","Scrophulariaceae"
"VEAN2","VECOT","Veronica connata Raf. var. typica Pennell","","Scrophulariaceae"
"VEAN2","VEGL3","Veronica glandifera Pennell","","Scrophulariaceae"
"VEAN2","VEGR5","Veronica grandiflora auct. non Gaertn.","","Scrophulariaceae"
"VEAN2","VELA7","Veronica ×lackschewitzii Keller","","Scrophulariaceae"
"VEAN2","VEMI3","Veronica micromeria Wooton & Standl.","","Scrophulariaceae"
"VEAN2","VESA","Veronica salina auct. non Schur","","Scrophulariaceae"
"VEAR","","Veronica arvensis L.","corn speedwell","Scrophulariaceae"
"VEAR3","","Vernonia arkansana DC.","Arkansas ironweed","Asteraceae"
"VEAR3","VECR2","Vernonia crinita Raf.","","Asteraceae"
"VEBA","","Vernonia baldwinii Torr.","Baldwin's ironweed","Asteraceae"
"VEBAB","","Vernonia baldwinii Torr. ssp. baldwinii","Baldwin's ironweed","Asteraceae"
"VEBAI2","","Vernonia baldwinii Torr. ssp. interior (Small) Faust","interior ironweed","Asteraceae"
"VEBAI2","VEIN2","Vernonia interior Small","","Asteraceae"
"VEBI2","","Veronica biloba L.","twolobe speedwell","Scrophulariaceae"
"VEBI2","POBI13","Pocilla biloba (L.) W.A. Weber","","Scrophulariaceae"
"VEBL","","Verbascum blattaria L.","moth mullein","Scrophulariaceae"
"VEBL2","","Verbena ×blanchardii Moldenke [hastata × simplex]","vervain","Verbenaceae"
"VEBR","","Verbena bracteata Cav. ex Lag. & Rodr.","bigbract verbena","Verbenaceae"
"VEBR","VEBR3","Verbena bracteosa Michx.","","Verbenaceae"
"VEBR","VEIM","Verbena imbricata Wooton & Standl.","","Verbenaceae"
"VEDE2","","Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta]","vervain","Verbenaceae"
"VEDE2","VEDO","Verbena ×dodgei B. Boivin","","Verbenaceae"
"VEEN","","Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray","golden crownbeard","Asteraceae"
"VEEN2","","Verbena ×engelmannii Moldenke [hastata × urticifolia]","vervain","Verbenaceae"
"VEENE2","","Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. exauriculata (B.L. Rob. & Greenm.) J.R. Coleman","golden crownbeard","Asteraceae"
"VEENE2","VEENE","Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray var. exauriculata B.L. Rob. & Greenm.","","Asteraceae"
"VEENE2","VEEX","Verbesina exauriculata (B.L. Rob. & Greenm.) Cockerell","","Asteraceae"
"VEENE2","XIENE","Ximenesia encelioides Cav. var. exauriculata (B.L. Rob. & Greenm.) F.C. Gates","","Asteraceae"
"VEENE2","XIEX","Ximenesia exauriculata (B.L. Rob. & Greenm.) Rydb.","","Asteraceae"
"VEENE3","","Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. encelioides","golden crownbeard","Asteraceae"
"VEENE3","VEMI4","Verbesina microptera (DC.) Herter, non DC.","","Asteraceae"
"VEENE3","XIEN","Ximenesia encelioides Cav.","","Asteraceae"
"VEENE3","XIENC","Ximenesia encelioides Cav. var. cana DC. p.p.","","Asteraceae"
"VEENE3","XIMI","Ximenesia microptera DC.","","Asteraceae"
"VEFA2","","Vernonia fasciculata Michx.","prairie ironweed","Asteraceae"
"VEFAC","","Vernonia fasciculata Michx. ssp. corymbosa (Schwein. ex Keating) S.B. Jones","prairie ironweed","Asteraceae"
"VEFAC","VEFAC2","Vernonia fasciculata Michx. var. corymbosa (Schwein. ex Keating) Daniels","","Asteraceae"
"VEFAF","","Vernonia fasciculata Michx. ssp. fasciculata","prairie ironweed","Asteraceae"
"VEGI","","Vernonia gigantea (Walter) Trel.","giant ironweed","Asteraceae"
"VEGIG","","Vernonia gigantea (Walter) Trel. ssp. gigantea","giant ironweed","Asteraceae"
"VEGIG","VEAL7","Vernonia altissima Nutt.","","Asteraceae"
"VEGIG","VEALL","Vernonia altissima Nutt. var. lilacina Clute","","Asteraceae"
"VEGIG","VEALT","Vernonia altissima Nutt. var. taeniotricha S.F. Blake","","Asteraceae"
"VEHA2","","Verbena hastata L.","swamp verbena","Verbenaceae"
"VEHAH","","Verbena hastata L. var. hastata","swamp verbena","Verbenaceae"
"VEHAS","","Verbena hastata L. var. scabra Moldenke","swamp verbena","Verbenaceae"
"VEHE","","Verbesina helianthoides Michx.","gravelweed","Asteraceae"
"VEHE","ACHE3","Actinomeris helianthoides (Michx.) Nutt.","","Asteraceae"
"VEHE","ACHEE","Actinomeris helianthoides (Michx.) Nutt. var. elliottii DC.","","Asteraceae"
"VEHE","ACHEN","Actinomeris helianthoides (Michx.) Nutt. var. nuttallii DC.","","Asteraceae"
"VEHE","ACOP2","Actinomeris oppositifolia DC.","","Asteraceae"
