"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGDE6","","Agalinis densiflora (Benth.) S.F. Blake","Osage false foxglove","Scrophulariaceae"
"AGDE6","GEDE6","Gerardia densiflora Benth.","","Scrophulariaceae"
"AGDE6","OTDE","Otophylla densiflora (Benth.) Small","","Scrophulariaceae"
"AGDE6","TODE","Tomanthera densiflora (Benth.) Pennell","","Scrophulariaceae"
"AGDES2","","Agdestis Moc. & Sessé ex DC.","agdestis","Phytolaccaceae"
"AGED","","Agalinis edwardsiana Pennell","plateau false foxglove","Scrophulariaceae"
"AGED","AGEDG","Agalinis edwardsiana Pennell var. glabra Pennell","","Scrophulariaceae"
"AGED","GEED2","Gerardia edwardsiana (Pennell) Pennell","","Scrophulariaceae"
"AGED","GEEDG","Gerardia edwardsiana (Pennell) Pennell ssp. glabra (Pennell) Pennell","","Scrophulariaceae"
"AGED","GEEDT","Gerardia edwardsiana (Pennell) Pennell ssp. typica Pennell","","Scrophulariaceae"
"AGEL4","","Agrostis elliottiana Schult.","Elliott's bentgrass","Poaceae"
"AGEL4","AGEX2","Agrostis exigua Thurb.","","Poaceae"
"AGERA","","Ageratum L.","ageratum","Asteraceae"
"AGERA2","","Ageratina Spach","snakeroot","Asteraceae"
"AGEX","","Agrostis exarata Trin.","spike bentgrass","Poaceae"
"AGEX","AGAE2","Agrostis aenea Trin.","","Poaceae"
"AGEX","AGAL2","Agrostis alaskana Hultén","","Poaceae"
"AGEX","AGAM2","Agrostis ampla Hitchc.","","Poaceae"
"AGEX","AGAS4","Agrostis asperifolia Trin.","","Poaceae"
"AGEX","AGEXM3","Agrostis exarata Trin. ssp. minor (Hook.) C.L. Hitchc.","","Poaceae"
"AGEX","AGEXM","Agrostis exarata Trin. var. minor Hook.","","Poaceae"
"AGEX","AGEXM2","Agrostis exarata Trin. var. monolepis (Torr.) Hitchc.","","Poaceae"
"AGEX","AGEXP2","Agrostis exarata Trin. var. pacifica Vasey","","Poaceae"
"AGEX","AGEXP","Agrostis exarata Trin. var. purpurascens Hultén","","Poaceae"
"AGEX","AGLO2","Agrostis longiligula Hitchc.","","Poaceae"
"AGEX","AGLOA","Agrostis longiligula Hitchc. var. australis J.T. Howell","","Poaceae"
"AGEX","AGME","Agrostis melaleuca (Trin.) Hitchc.","","Poaceae"
"AGEX","AGMIM","Agrostis microphylla Steud. var. major Vasey","","Poaceae"
"AGFA2","","Agalinis fasciculata (Elliott) Raf.","beach false foxglove","Scrophulariaceae"
"AGFA2","AGFAP","Agalinis fasciculata (Elliott) Raf. var. peninsularis Pennell","","Scrophulariaceae"
"AGFA2","AGGE","Agalinis georgiana (C.L. Boynt.) Pennell","","Scrophulariaceae"
"AGFA2","AGPUR","Agalinis purpurea (L.) Pennell var. racemulosa (Pennell) B. Boivin","","Scrophulariaceae"
"AGFA2","AGVI4","Agalinis virgata Raf.","","Scrophulariaceae"
"AGFA2","GEFA2","Gerardia fasciculata Elliott","","Scrophulariaceae"
"AGFA2","GEFAP","Gerardia fasciculata Elliott ssp. peninsularis (Pennell) Pennell","","Scrophulariaceae"
"AGFA2","GEGE2","Gerardia georgiana C.L. Boynt.","","Scrophulariaceae"
"AGFA2","GEPUR","Gerardia purpurea L. var. racemulosa (Pennell) Gleason","","Scrophulariaceae"
"AGFA2","GERA6","Gerardia racemulosa Pennell","","Scrophulariaceae"
"AGGA","","Agalinis gattingeri (Small) Small","roundstem false foxglove","Scrophulariaceae"
"AGGA","GEGA2","Gerardia gattingeri Small","","Scrophulariaceae"
"AGGI","","Agrostemma githago L.","common corncockle","Caryophyllaceae"
"AGGI2","","Agrostis gigantea Roth","redtop","Poaceae"
"AGGI2","AGAL3","Agrostis alba auct. non L.","","Poaceae"
"AGGI2","AGGID","Agrostis gigantea Roth var. dispar (Michx.) Philipson","","Poaceae"
"AGGI2","AGNI","Agrostis nigra With.","","Poaceae"
"AGGI2","AGSTG","Agrostis stolonifera L. ssp. gigantea (Roth) Schübl. & G. Martens","","Poaceae"
"AGGI2","AGSTM","Agrostis stolonifera L. var. major (Gaudin) Farw.","","Poaceae"
"AGGL2","","Agave glomeruliflora (Engelm.) A. Berger","Chisos Mountain century plant","Agavaceae"
"AGGL2","AGCH3","Agave chisosensis C.H. Mull.","","Agavaceae"
"AGGR4","","Agave gracilipes Trel.","slimfoot century plant","Agavaceae"
"AGHA","","Agave havardiana Trel.","Havard's century plant","Agavaceae"
"AGHA4","","Ageratina havanensis (Kunth) R.M. King & H. Rob.","Havana snakeroot","Asteraceae"
"AGHA4","EUHA5","Eupatorium havanense Kunth","","Asteraceae"
"AGHA4","EUTE9","Eupatorium texense (Torr. & A. Gray) Rydb.","","Asteraceae"
"AGHE4","","Agalinis heterophylla (Nutt.) Small ex Britton","prairie false-foxglove","Scrophulariaceae"
"AGHE4","GEHE5","Gerardia heterophylla Nutt.","","Scrophulariaceae"
"AGHE5","","Ageratina herbacea (A. Gray) R.M. King & H. Rob.","fragrant snakeroot","Asteraceae"
"AGHE5","EUHE7","Eupatorium herbaceum (A. Gray) Greene","","Asteraceae"
"AGHO4","","Agalinis homalantha Pennell","San Antonio false foxglove","Scrophulariaceae"
"AGHO4","GEHO4","Gerardia homalantha (Pennell) Pennell","","Scrophulariaceae"
"AGHY","","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb.","winter bentgrass","Poaceae"
"AGHY","AGAN2","Agrostis antecedens E.P. Bicknell","","Poaceae"
"AGHY","COHY2","Cornucopiae hyemalis Walter","","Poaceae"
"AGIN3","","Agrimonia incisa Torr. & A. Gray","incised agrimony","Rosaceae"
"AGLE","","Agave lechuguilla Torr.","lechuguilla","Agavaceae"
"AGLE","AGLOP","Agave lophantha Schiede var. poselgeri (Salm-Dyck) A. Berger","","Agavaceae"
"AGLI","","×Agropogon littoralis (Sm.) C.E. Hubbard [Agrostis stolonifera × Polypogon monospeliensis]","coast agropogon","Poaceae"
"AGLI","POLI5","Polypogon littoralis Sm.","","Poaceae"
"AGMA3","","Agalinis maritima (Raf.) Raf.","seaside gerardia","Scrophulariaceae"
"AGMAG","","Agalinis maritima (Raf.) Raf. var. grandiflora (Benth.) Shinners","saltmarsh false foxglove","Scrophulariaceae"
"AGMAG","AGSP3","Agalinis spiciflora (Engelm.) Pennell","","Scrophulariaceae"
"AGMAG","GEMAG","Gerardia maritima Raf. ssp. grandiflora (Benth.) Pennell","","Scrophulariaceae"
"AGMAG","GEMAG2","Gerardia maritima Raf. var. grandiflora Benth.","","Scrophulariaceae"
"AGMAG","GESP2","Gerardia spiciflora Engelm.","","Scrophulariaceae"
"AGMI","","Agastache micrantha (A. Gray) Wooton & Standl.","white giant hyssop","Lamiaceae"
"AGMI","CEMI7","Cedronella micrantha A. Gray","","Lamiaceae"
"AGMI2","","Agrimonia microcarpa Wallr.","smallfruit agrimony","Rosaceae"
"AGMI2","AGPL2","Agrimonia platycarpa Wallr.","","Rosaceae"
"AGMI2","AGPUM","Agrimonia pubescens Wallr. var. microcarpa (Wallr.) H.E. Ahles","","Rosaceae"
"AGMI2","AGPU6","Agrimonia pumila Muhl. ex E.P. Bicknell","","Rosaceae"
"AGNA","","Agalinis navasotensis M. Dubrule & J. Canne-Hilliker","Navasota false foxglove","Scrophulariaceae"
"AGOL","","Agalinis oligophylla Pennell","ridgestem false foxglove","Scrophulariaceae"
"AGOL","AGKE3","Agalinis keyensis Pennell","","Scrophulariaceae"
"AGOL","AGOLP","Agalinis oligophylla Pennell var. pseudaphylla Pennell","","Scrophulariaceae"
"AGOL","AGPS3","Agalinis pseudaphylla (Pennell) Shinners","","Scrophulariaceae"
"AGOL","GEAPG","Gerardia aphylla Nutt. var. grandiflora Benth.","","Scrophulariaceae"
"AGOL","GEKE","Gerardia keyensis (Pennell) Pennell","","Scrophulariaceae"
"AGOL","GEMI5","Gerardia microphylla (A. Gray) Small","","Scrophulariaceae"
"AGOL","GEPLM","Gerardia plukenetii Elliott var. microphylla A. Gray","","Scrophulariaceae"
"AGOL","GEPS","Gerardia pseudaphylla (Pennell) Pennell","","Scrophulariaceae"
"AGPA","","Agastache pallidiflora (A. Heller) Rydb.","Bill Williams' Mountain giant","Lamiaceae"
"AGPA4","","Agave parryi Engelm.","Parry's agave","Agavaceae"
"AGPA6","","Agrimonia parviflora Aiton","manyflowered groovebur","Rosaceae"
"AGPAH3","","Agastache pallidiflora (A. Heller) Rydb. ssp. neomexicana (Briq.) Lint & Epling var. havardii (A. Gray) R.W. Sanders","Havard's giant hyssop","Lamiaceae"
"AGPAH3","AGBRH","Agastache breviflora (A. Gray) Epling var. havardii (A. Gray) Shinners","","Lamiaceae"
"AGPAH3","AGNEH","Agastache neomexicana (Briq.) Standl. ssp. havardii (A. Gray) Lint, nom. nud.","","Lamiaceae"
"AGPAH3","AGPAH2","Agastache pallidiflora (A. Heller) Rydb. ssp. havardii (A. Gray) Lint & Epling","","Lamiaceae"
"AGPAN","","Agastache pallidiflora (A. Heller) Rydb. ssp. neomexicana (Briq.) Lint & Epling","New Mexican giant hyssop","Lamiaceae"
"AGPAN6","","Agave parryi Engelm. ssp. neomexicana (Wooton & Standl.) Ullrich","New Mexico agave","Agavaceae"
"AGPAN6","AGNE4","Agave neomexicana Wooton & Standl.","","Agavaceae"
"AGPAP5","","Agave parryi Engelm. ssp. parryi","rough agave","Agavaceae"
"AGPAP5","AGHU3","Agave huachucensis Baker","","Agavaceae"
"AGPAP5","AGPAC","Agave parryi Engelm. var. couesii (Engelm. ex Trel.) Kearney & Peebles","","Agavaceae"
"AGPAP5","AGPAH","Agave parryi Engelm. var. huachucensis (Baker) Little ex L.D. Benson","","Agavaceae"
"AGPAP5","AGSC2","Agave scabra Salm-Dyck","","Agavaceae"
"AGPE","","Agrostis perennans (Walter) Tuck.","upland bentgrass","Poaceae"
"AGPE","AGAL8","Agrostis altissima (Walter) Tuck.","","Poaceae"
"AGPE","AGEL5","Agrostis elata (Pursh) Trin.","","Poaceae"
"AGPE","AGOR3","Agrostis oreophila Trin.","","Poaceae"
"AGPE","AGPEA","Agrostis perennans (Walter) Tuck. var. aestivalis Vasey","","Poaceae"
"AGPE","AGPEE","Agrostis perennans (Walter) Tuck. var. elata (Pursh) Hitchc.","","Poaceae"
"AGPE","AGSC6","Agrostis schweinitzii Trin.","","Poaceae"
"AGPE","COPE7","Cornucopiae perennans Walter","","Poaceae"
"AGPU4","","Agalinis pulchella Pennell","purple gerardia","Scrophulariaceae"
"AGPU4","GEPU6","Gerardia pulcherrima Pennell","","Scrophulariaceae"
"AGPU5","","Agalinis purpurea (L.) Pennell","purple false foxglove","Scrophulariaceae"
"AGPU5","AGPUC","Agalinis purpurea (L.) Pennell var. carteri Pennell","","Scrophulariaceae"
"AGPU5","GEPU7","Gerardia purpurea L.","","Scrophulariaceae"
"AGPU5","GEPUP2","Gerardia purpurea L. ssp. parvula Pennell","","Scrophulariaceae"
"AGPU5","GEPUC","Gerardia purpurea L. var. carteri (Pennell) Pennell","","Scrophulariaceae"
"AGPU5","GEPUG","Gerardia purpurea L. var. grandiflora Benth.","","Scrophulariaceae"
"AGRIM","","Agrimonia L.","agrimony","Rosaceae"
"AGRO3","","Agrimonia rostellata Wallr.","woodland groovebur","Rosaceae"
"AGRO5","","Ageratina rothrockii (A. Gray) R.M. King & H. Rob.","Rothrock's snakeroot","Asteraceae"
"AGRO5","EURO9","Eupatorium rothrockii A. Gray","","Asteraceae"
"AGROP2","","Agropyron Gaertn.","wheatgrass","Poaceae"
"AGROP3","","×Agropogon Fourn.","agropogon","Poaceae"
"AGROS","","Agrostemma L.","corncockle","Caryophyllaceae"
"AGROS2","","Agrostis L.","bentgrass","Poaceae"
"AGSC5","","Agrostis scabra Willd.","rough bentgrass","Poaceae"
"AGSC5","AGGE2","Agrostis geminata Trin.","","Poaceae"
"AGSC5","AGHYG","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.","","Poaceae"
"AGSC5","AGHYS","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist","","Poaceae"
"AGSC5","AGHYT","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason","","Poaceae"
"AGSC5","AGSCS4","Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve","","Poaceae"
"AGSC5","AGSCG","Agrostis scabra Willd. var. geminata (Trin.) Swallen","","Poaceae"
"AGSC5","AGSCS","Agrostis scabra Willd. var. septentrionalis Fernald","","Poaceae"
"AGST2","","Agrostis stolonifera L.","creeping bentgrass","Poaceae"
"AGST2","AGALP","Agrostis alba L. var. palustris (Huds.) Pers.","","Poaceae"
"AGST2","AGALS","Agrostis alba L. var. stolonifera (L.) Sm.","","Poaceae"
"AGST2","AGMA10","Agrostis maritima Lam.","","Poaceae"
"AGST2","AGPA17","Agrostis palustris Huds.","","Poaceae"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGST4","","Agalinis strictifolia (Benth.) Pennell","stiffleaf false foxglove","Scrophulariaceae"
"AGST4","GEST4","Gerardia strictifolia Benth.","","Scrophulariaceae"
"AGTE3","","Agalinis tenuifolia (Vahl) Raf.","slenderleaf false foxglove","Scrophulariaceae"
"AGTEL","","Agalinis tenuifolia (Vahl) Raf. var. leucanthera (Raf.) Pennell","slenderleaf false foxglove","Scrophulariaceae"
"AGTEL","AGTEL2","Agalinis tenuifolia (Vahl) Raf. ssp. leucanthera (Raf.) Pennell","","Scrophulariaceae"
"AGTEL","GELE2","Gerardia leucanthera Raf.","","Scrophulariaceae"
"AGTEL","GETEL","Gerardia tenuifolia Vahl ssp. leucanthera (Raf.) Pennell","","Scrophulariaceae"
"AGTEL","GETEL2","Gerardia tenuifolia Vahl var. leucanthera (Raf.) Shinners","","Scrophulariaceae"
"AGTEM","","Agalinis tenuifolia (Vahl) Raf. var. macrophylla (Benth.) S.F. Blake","slenderleaf false foxglove","Scrophulariaceae"
"AGTEM","AGBE","Agalinis besseyana (Britton) Britton","","Scrophulariaceae"
"AGTEM","GEBE","Gerardia besseyana Britton","","Scrophulariaceae"
"AGTEM","GETEM3","Gerardia tenuifolia Vahl ssp. macrophylla (Benth.) Pennell","","Scrophulariaceae"
"AGTEM","GETEM2","Gerardia tenuifolia Vahl var. macrophylla Benth.","","Scrophulariaceae"
"AGTEP2","","Agalinis tenuifolia (Vahl) Raf. var. parviflora (Nutt.) Pennell","slenderleaf false foxglove","Scrophulariaceae"
"AGTEP2","GETEP6","Gerardia tenuifolia Vahl ssp. parviflora (Nutt.) Pennell","","Scrophulariaceae"
"AGTEP2","GETEP4","Gerardia tenuifolia Vahl var. parviflora Nutt.","","Scrophulariaceae"
"AGUN2","","Agave univittata Haw.","thorncrest century plant","Agavaceae"
"AGUN2","AGHE6","Agave heteracantha Zucc.","","Agavaceae"
"AGUN2","AGLO","Agave lophantha Schiede","","Agavaceae"
"AGUN2","AGMC","Agave mckelveyana Gentry, nom. nud.","","Agavaceae"
"AGVI5","","Agalinis viridis (Small) Pennell","green false foxglove","Scrophulariaceae"
"AGVI5","GEVI9","Gerardia viridis Small","","Scrophulariaceae"
"AGWE","","Agave weberi Cels ex Poisson","Weber's century plant","Agavaceae"
"AGWR2","","Ageratina wrightii (A. Gray) R.M. King & H. Rob.","Wright's snakeroot","Asteraceae"
"AGWR2","EUWR3","Eupatorium wrightii A. Gray","","Asteraceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree-of-heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AICA","","Aira caryophyllea L.","silver hairgrass","Poaceae"
"AICAC2","","Aira caryophyllea L. var. caryophyllea","silver hairgrass","Poaceae"
"AICAC2","ASCA22","Aspris caryophyllea (L.) Nash","","Poaceae"
"AIEL4","","Aira elegans Willd. ex Kunth","aira","Poaceae"
"AIEL4","AICA3","Aira capillaris Host, non Savi","","Poaceae"
"AIEL4","AICAC","Aira caryophyllea L. var. capillaris (Host) Mutel","","Poaceae"
"AIEL4","AIELA","Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub","","Poaceae"
"AIEL4","AIEL2","Aira elegantissima Schur","","Poaceae"
"AIEL4","ASCA23","Aspris capillaris (Host) Hitchc.","","Poaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AIRA","","Aira L.","hairgrass","Poaceae"
"AJRE","","Ajuga reptans L.","common bugle","Lamiaceae"
"AJUGA","","Ajuga L.","bugle","Lamiaceae"
"ALAC2","","Aletes acaulis (Torr.) J.M. Coult. & Rose","stemless Indian parsley","Apiaceae"
"ALAC2","CYHA14","Cymopterus hallii (A. Gray) B.L. Turner","","Apiaceae"
"ALAM","","Allium ampeloprasum L.","broadleaf wild leek","Liliaceae"
"ALAM","ALAMA2","Allium ampeloprasum L. var. ampeloprasum","","Liliaceae"
"ALAU","","Aletris aurea Walter","golden colicroot","Liliaceae"
"ALBE","","Alternanthera bettzichiana (Regel) Voss","calicoplant","Amaranthaceae"
"ALBE","ACBE3","Achyranthes bettzichiana (Regel) Standl.","","Amaranthaceae"
"ALBE","ACFIB","Achyranthes ficoidea (L.) Lam. ssp. bettzichiana (Regel) Baker","","Amaranthaceae"
"ALBE","ALAM11","Alternanthera amoena (Lemaire) Voss","","Amaranthaceae"
"ALBE","ALTEV","Alternanthera tenella Colla var. versicolor (Lem.) Veldkamp","","Amaranthaceae"
"ALBIZ","","Albizia Durazz.","albizia","Fabaceae"
"ALCA3","","Allium canadense L.","Canada garlic","Liliaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCA5","","Alternanthera caracasana Kunth","washerwoman","Amaranthaceae"
"ALCA5","ACPE3","Achyranthes peploides (Humb. & Bonpl. ex Schult.) Britton & P. Wilson","","Amaranthaceae"
"ALCA5","ALPE6","Alternanthera peploides (Humb. & Bonpl. ex Schult.) Urb.","","Amaranthaceae"
"ALCAC","","Allium canadense L. var. canadense","meadow garlic","Liliaceae"
"ALCAC","ALAC3","Allium acetabulum (Raf.) Shinners","","Liliaceae"
"ALCAC","ALCAO","Allium canadense L. var. ovoideum Farw.","","Liliaceae"
"ALCAC","ALCAR","Allium canadense L. var. robustum Farw.","","Liliaceae"
"ALCAC","ALCO4","Allium continuum Small","","Liliaceae"
"ALCAE","","Allium canadense L. var. ecristatum (M.E. Jones) Ownbey","meadow garlic","Liliaceae"
"ALCAE","ALCAE2","Allium canadense L. ssp. ecristatum (M.E. Jones) Traub & Ownbey","","Liliaceae"
"ALCAE","ALREE","Allium reticulatum G. Don var. ecristatum M.E. Jones","","Liliaceae"
"ALCAF","","Allium canadense L. var. fraseri Ownbey","Fraser meadow garlic","Liliaceae"
"ALCAF","ALFR","Allium fraseri (Ownbey) Shinners","","Liliaceae"
"ALCAF","ALLAF2","Allium lavandulare Bates ssp. fraseri (Ownbey) Traub & Owenbey","","Liliaceae"
"ALCAF","ALLAF","Allium lavandulare Bates var. fraseri (Ownbey) Shinners","","Liliaceae"
"ALCAH","","Allium canadense L. var. hyacinthoides (Bush) Ownbey & Aase","hyacinth meadow garlic","Liliaceae"
"ALCAH","ALCAH2","Allium canadense L. ssp. hyacinthoides (Bush) Traub & Ownbey","","Liliaceae"
"ALCAH","ALHY3","Allium hyacinthoides Bush","","Liliaceae"
"ALCAM","","Allium canadense L. var. mobilense (Regel) Ownbey","meadow garlic","Liliaceae"
"ALCAM","ALAR4","Allium arenicola Small","","Liliaceae"
"ALCAM","ALCAM2","Allium canadense L. ssp. mobilense (Regel) Traub & Ownbey","","Liliaceae"
"ALCAM","ALMI6","Allium microscordion Small","","Liliaceae"
"ALCAM","ALMO10","Allium mobilense Regel","","Liliaceae"
"ALCAM","ALMU4","Allium mutabile Michx.","","Liliaceae"
"ALCAM","ALZE2","Allium zenobine Cory","","Liliaceae"
"ALCE","","Allium cepa L.","garden onion","Liliaceae"
"ALCE","ALCEA2","Allium cepa L. var. aggregatum G. Don","","Liliaceae"
"ALCE","ALCEC","Allium cepa L. var. cepa","","Liliaceae"
"ALCE","ALCEM","Allium cepa L. var. multiplicans L.H. Bailey","","Liliaceae"
"ALCE","ALCEP","Allium cepa L. var. proliferum (Moench) Regel","","Liliaceae"
"ALCE","ALCES","Allium cepa L. var. solaninum Alef.","","Liliaceae"
"ALCE2","","Allium cernuum Roth","nodding onion","Liliaceae"
"ALCEA","","Alcea L.","alcea","Malvaceae"
"ALCEC2","","Allium cernuum Roth var. cernuum","nodding onion","Liliaceae"
"ALCEN","","Allium cernuum Roth var. neomexicanum (Rydb.) J.F. Macbr.","New Mexican nodding onion","Liliaceae"
"ALCEN","ALNE5","Allium neomexicanum Rydb.","","Liliaceae"
"ALCH","","Allionia choisyi Standl.","annual windmills","Nyctaginaceae"
"ALCO","","Allium coryi M.E. Jones","yellowflower onion","Liliaceae"
"ALDR","","Allium drummondii Regel","Drummond's onion","Liliaceae"
"ALDR","ALHE2","Allium helleri Small","","Liliaceae"
"ALDR","ALNU2","Allium nuttallii S. Watson","","Liliaceae"
"ALDR2","","Alophia drummondii (Graham) R.C. Foster","propeller flower","Iridaceae"
"ALDR2","CYDR","Cypella drummondii Graham","","Iridaceae"
"ALDR2","EUPU6","Eustylis purpurea (Herb.) Engelm. & A. Gray","","Iridaceae"
"ALDR2","HEDR5","Herbertia drummondii (Graham) Small","","Iridaceae"
"ALDR2","NEPU5","Nemastylis purpurea Herb.","","Iridaceae"
"ALDR2","TIPU3","Tigridia purpurea (Herb.) Shinners","","Iridaceae"
"ALEL","","Allium elmendorfii M.E. Jones ex Ownbey","Elmendorf's onion","Liliaceae"
"ALETE","","Aletes J.M. Coult. & Rose","Indian parsley","Apiaceae"
"ALETR","","Aletris L.","colicroot","Liliaceae"
"ALFA2","","Aletris farinosa L.","white colicroot","Liliaceae"
"ALFI3","","Aletes filifolius Mathias, Constance & W.L. Theobald","Trans-Pecos Indian parsley","Apiaceae"
"ALFI3","CYFI7","Cymopterus filifolius (Mathias, Constance & W.L. Theob.) B.L. Turner","","Apiaceae"
"ALFL5","","Alternanthera flavogrisea Urb.","alternanthera","Amaranthaceae"
"ALFL5","ALTEF","Alternanthera tenella Colla ssp. flavogrisea (Urb.) Mears & Veldkamp","","Amaranthaceae"
"ALGE","","Allium geyeri S. Watson","Geyer's onion","Liliaceae"
"ALGE2","","Alopecurus geniculatus L.","water foxtail","Poaceae"
"ALGEG","","Allium geyeri S. Watson var. geyeri","Geyer's onion","Liliaceae"
"ALGEG","ALDI5","Allium dictyotum Greene","","Liliaceae"
"ALGEG4","","Alopecurus geniculatus L. var. geniculatus","water foxtail","Poaceae"
"ALGEG4","ALPA9","Alopecurus pallescens Piper","","Poaceae"
"ALGL","","Allium glandulosum Link & Otto","gland onion","Liliaceae"
"ALGL","ALRH","Allium rhizomatum Wooton & Standl.","","Liliaceae"
"ALGR2","","Aloysia gratissima (Gillies & Hook.) Troncoso","whitebrush","Verbenaceae"
"ALGRG","","Aloysia gratissima (Gillies & Hook.) Troncoso var. gratissima","whitebrush","Verbenaceae"
"ALGRG","ALLI4","Aloysia ligustrina auct.","","Verbenaceae"
"ALGRG","ALLY2","Aloysia lycioides Cham.","","Verbenaceae"
"ALGRG","LILI9","Lippia ligustrina auct.","","Verbenaceae"
