"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"PODOT","PODOT2","Polanisia dodecandra (L.) DC. var. trachysperma (Torr. & A. Gray) Iltis","","Capparaceae"
"PODOT","POTR13","Polanisia trachysperma Torr. & A. Gray","","Capparaceae"
"POEP2","","Potamogeton epihydrus Raf.","ribbonleaf pondweed","Potamogetonaceae"
"POEP2","POEPN","Potamogeton epihydrus Raf. ssp. nuttallii (Cham. & Schltdl.) Calder & Roy L. Taylor","","Potamogetonaceae"
"POEP2","POEPN2","Potamogeton epihydrus Raf. var. nuttallii (Cham. & Schltdl.) Fernald","","Potamogetonaceae"
"POEP2","POEPR","Potamogeton epihydrus Raf. var. ramosus (Peck) House","","Potamogetonaceae"
"POER2","","Polygonum erectum L.","erect knotweed","Polygonaceae"
"POER2","POAVE","Polygonum aviculare L. var. erectum (L.) Roth ex Meisn.","","Polygonaceae"
"POEX2","","Polygonum extremiorientale Vorosch.","far-eastern smartweed","Polygonaceae"
"POEX2","PEEX","Persicaria extremiorientalis (Vorosch.) Tzvelev","","Polygonaceae"
"POFO3","","Potamogeton foliosus Raf.","leafy pondweed","Potamogetonaceae"
"POFOF4","","Potamogeton foliosus Raf. ssp. foliosus","leafy pondweed","Potamogetonaceae"
"POFOF4","POCU10","Potamogeton curtissii Morong","","Potamogetonaceae"
"POFOF4","POFOF6","Potamogeton foliosus Raf. var. foliosus","","Potamogetonaceae"
"POFOF4","POFOG","Potamogeton foliosus Raf. var. genuinus Fernald","","Potamogetonaceae"
"POFOF4","POFOM2","Potamogeton foliosus Raf. var. macellus Fernald","","Potamogetonaceae"
"POFR3","","Potamogeton friesii Rupr.","Fries' pondweed","Potamogetonaceae"
"POGL7","","Polygonum glaucum Nutt.","seaside knotweed","Polygonaceae"
"POGL7","POMA27","Polygonum maritimum auct. non L.","","Polygonaceae"
"POGON","","Pogonia Juss.","pogonia","Orchidaceae"
"POGR4","","Populus grandidentata Michx.","bigtooth aspen","Salicaceae"
"POGR4","POGRA2","Populus grandidentata Michx. var. angustata Vict.","","Salicaceae"
"POGR4","POGRM4","Populus grandidentata Michx. var. meridionalis Tidestr.","","Salicaceae"
"POGR4","POGRS","Populus grandidentata Michx. var. subcordata Vict.","","Salicaceae"
"POGR7","","Portulaca grandiflora Hook.","rose moss","Portulacaceae"
"POGR8","","Potamogeton gramineus L.","variableleaf pondweed","Potamogetonaceae"
"POGR8","POGRG5","Potamogeton gramineus L. var. graminifolius Fr.","","Potamogetonaceae"
"POGR8","POGRM2","Potamogeton gramineus L. var. maximus Morong","","Potamogetonaceae"
"POGR8","POGRM3","Potamogeton gramineus L. var. myriophyllus J.W. Robbins","","Potamogetonaceae"
"POGR8","POGRT","Potamogeton gramineus L. var. typicus Ogden","","Potamogetonaceae"
"POHA11","","Potamogeton ×haynesii Hellquist & Crow [strictifolius × zosteriformis]","pondweed","Potamogetonaceae"
"POHE4","","Populus heterophylla L.","swamp cottonwood","Salicaceae"
"POHE4","POAR15","Populus argentea Michx. f.","","Salicaceae"
"POHI4","","Potamogeton hillii Morong","Hill's pondweed","Potamogetonaceae"
"POHI4","POPO14","Potamogeton porteri Fernald","","Potamogetonaceae"
"POHY","","Polygonum hydropiper L.","marshpepper knotweed","Polygonaceae"
"POHY","PEHY6","Persicaria hydropiper (L.) Opiz","","Polygonaceae"
"POHY","POHYP","Polygonum hydropiper L. var. projectum Stanford","","Polygonaceae"
"POHY2","","Polygonum hydropiperoides Michx.","swamp smartweed","Polygonaceae"
"POHY2","PEHY7","Persicaria hydropiperoides (Michx.) Small","","Polygonaceae"
"POHY2","PEHYB","Persicaria hydropiperoides (Michx.) Small var. breviciliata (Fernald) C.F. Reed","","Polygonaceae"
"POHY2","PEHYE","Persicaria hydropiperoides (Michx.) Small var. euronotora (Fernald) C.F. Reed","","Polygonaceae"
"POHY2","PEHYO","Persicaria hydropiperoides (Michx.) Small var. opelousana (Riddell ex Small) J.S. Wilson","","Polygonaceae"
"POHY2","PEOP3","Persicaria opelousana (Riddell ex Small) Small","","Polygonaceae"
"POHY2","PEPA42","Persicaria paludicola Small","","Polygonaceae"
"POHY2","PEPE28","Persicaria persicarioides (Kunth) Small","","Polygonaceae"
"POHY2","POHYA","Polygonum hydropiperoides Michx. var. adenocalyx (Stanford) Gleason","","Polygonaceae"
"POHY2","POHYA2","Polygonum hydropiperoides Michx. var. asperifolium Stanford","","Polygonaceae"
"POHY2","POHYB","Polygonum hydropiperoides Michx. var. breviciliatum Fernald","","Polygonaceae"
"POHY2","POHYB2","Polygonum hydropiperoides Michx. var. bushianum Stanford","","Polygonaceae"
"POHY2","POHYD","Polygonum hydropiperoides Michx. var. digitatum Fernald","","Polygonaceae"
"POHY2","POHYE","Polygonum hydropiperoides Michx. var. euronotorum Fernald","","Polygonaceae"
"POHY2","POHYO","Polygonum hydropiperoides Michx. var. opelousanum (Riddell ex Small) Riddell ex W. Stone","","Polygonaceae"
"POHY2","POHYP2","Polygonum hydropiperoides Michx. var. psilostachyum H. St. John","","Polygonaceae"
"POHY2","POHYS","Polygonum hydropiperoides Michx. var. strigosum (Small) Stanford","","Polygonaceae"
"POHY2","POOP2","Polygonum opelousanum Riddell ex Small","","Polygonaceae"
"POHY2","POOPA","Polygonum opelousanum Riddell ex Small var. adenocalyx Stanford","","Polygonaceae"
"POHY2","POPE20","Polygonum persicarioides Kunth","","Polygonaceae"
"POIL","","Potamogeton illinoensis Morong","Illinois pondweed","Potamogetonaceae"
"POIL","POAN10","Potamogeton angustifolius Bercht. & C. Presl","","Potamogetonaceae"
"POIL","POHE13","Potamogeton heterophyllus Schreb.","","Potamogetonaceae"
"POIL","POLU4","Potamogeton lucens auct. non L.","","Potamogetonaceae"
"POIN10","","Potentilla inclinata Vill.","ashy cinquefoil","Rosaceae"
"POIN10","POCA32","Potentilla canescens Besser","","Rosaceae"
"POIN10","POINC2","Potentilla intermedia L. var. canescens (Besser) Rupr.","","Rosaceae"
"POIN6","","Polypodium ×incognitum Cusick [appalachianum × virginianum]","Hybrid rock polypody","Polypodiaceae"
"POIN8","","Potentilla intermedia L.","downy cinquefoil","Rosaceae"
"POJA2","","Populus ×jackii Sarg. [balsamifera × deltoides]","balm-of-Gilead","Salicaceae"
"POJA2","POAN18","Populus ×andrewsii Sarg.","","Salicaceae"
"POJA2","POBE5","Populus ×bernardii B. Boivin","","Salicaceae"
"POJA2","PODU5","Populus ×dutillyi Lepage","","Salicaceae"
"POJA2","POGE4","Populus ×generosa Henry","","Salicaceae"
"POJA2","POGI3","Populus ×gileadensis Rouleau","","Salicaceae"
"POJA2","POMA21","Populus manitobensis Dode","","Salicaceae"
"POLA4","","Polygonum lapathifolium L.","curlytop knotweed","Polygonaceae"
"POLA4","PEIN11","Persicaria incarnata (Elliott) Small","","Polygonaceae"
"POLA4","PELA22","Persicaria lapathifolia (L.) Gray","","Polygonaceae"
"POLA4","PETO5","Persicaria tomentosa (Schrank) E.P. Bicknell","","Polygonaceae"
"POLA4","POIN22","Polygonum incanum F.W. Schmidt","","Polygonaceae"
"POLA4","POIN19","Polygonum incarnatum Elliott","","Polygonaceae"
"POLA4","POLAP","Polygonum lapathifolium L. ssp. pallidum (With.) Fr.","","Polygonaceae"
"POLA4","POLAI","Polygonum lapathifolium L. var. incanum (F.W. Schmidt) W.D.J. Koch","","Polygonaceae"
"POLA4","POLAN2","Polygonum lapathifolium L. var. nodosum (Pers.) Small","","Polygonaceae"
"POLA4","POLAO","Polygonum lapathifolium L. var. ovatum A. Braun","","Polygonaceae"
"POLA4","POLAP2","Polygonum lapathifolium L. var. prostratum Wimm.","","Polygonaceae"
"POLA4","POLAS","Polygonum lapathifolium L. var. salicifolium Sibth.","","Polygonaceae"
"POLA4","PONO5","Polygonum nodosum Pers.","","Polygonaceae"
"POLA4","POON","Polygonum oneillii Brenckle","","Polygonaceae"
"POLA4","POPEO2","Polygonum pensylvanicum L. ssp. oneillii (Brenckle) Hultén","","Polygonaceae"
"POLA4","POSC15","Polygonum scabrum Moench","","Polygonaceae"
"POLA4","POTO3","Polygonum tomentosum Schrank","","Polygonaceae"
"POLAN","","Polanisia Raf.","clammyweed","Capparaceae"
"POLEM","","Polemonium L.","Jacob's-ladder","Polemoniaceae"
"POLYG","","Polygala L.","polygala","Polygalaceae"
"POLYG2","","Polygonatum Mill.","Solomon's seal","Liliaceae"
"POLYG3","","Polygonella Michx.","jointweed","Polygonaceae"
"POLYG4","","Polygonum L.","knotweed","Polygonaceae"
"POLYM","","Polymnia L.","leafcup","Asteraceae"
"POLYP","","Polypodium L.","polypody","Polypodiaceae"
"POLYP2","","Polypogon Desf.","rabbitsfoot grass","Poaceae"
"POLYS","","Polystichum Roth","hollyfern","Dryopteridaceae"
"POLYT5","","Polytrichum Hedw.","polytrichum moss","Polytrichaceae"
"POMI21","","Polygonum minus Huds.","pygmy smartweed","Polygonaceae"
"POMI21","PEMI18","Persicaria minor (Huds.) Opiz","","Polygonaceae"
"POMI21","POMIM2","Polygonum minus Huds. var. minus","","Polygonaceae"
"POMO5","","Polypogon monspeliensis (L.) Desf.","annual rabbitsfoot grass","Poaceae"
"POMO5","ALMO6","Alopecurus monspeliensis L.","","Poaceae"
"PONA4","","Potamogeton natans L.","floating pondweed","Potamogetonaceae"
"PONE","","Poa nemoralis L.","wood bluegrass","Poaceae"
"PONE20","","Potentilla neumanniana Rchb.","spring cinquefoil","Rosaceae"
"PONE20","POCR80","Potentilla crantzii auct. non (Crantz) G. Beck ex Fritsch","","Rosaceae"
"PONE20","POCRH","Potentilla crantzii (Crantz) G. Beck ex Fritsch var. hirta Lange","","Rosaceae"
"PONE20","POFLH","Potentilla flabellifolia Hook. ex Torr. & A. Gray var. hirta (Lange) B. Boivin","","Rosaceae"
"PONE20","POMA22","Potentilla maculata Pourr.","","Rosaceae"
"PONE20","POTA","Potentilla tabernaemontani Asch., nom. illeg.","","Rosaceae"
"PONE20","POVE5","Potentilla verna auct. non L. p.p.","","Rosaceae"
"PONE9","","Polygonum nepalense Meisn.","Nepalese smartweed","Polygonaceae"
"PONE9","PENE","Persicaria nepalensis (Meisner) H. Gross","","Polygonaceae"
"PONE9","POAL15","Polygonum alatum Buch.-Ham. ex D. Don","","Polygonaceae"
"PONEN2","","Poa nemoralis L. ssp. nemoralis","wood bluegrass","Poaceae"
"PONI","","Populus nigra L.","Lombardy poplar","Salicaceae"
"PONI","PODI8","Populus dilatata Aiton","","Salicaceae"
"PONI","POIT","Populus italica (Du Roi) Moench","","Salicaceae"
"PONI","PONII","Populus nigra L. var. italica Du Roi","","Salicaceae"
"PONI5","","Potamogeton ×nitens Weber (pro sp.) [gramineus × perfoliatus]","pondweed","Potamogetonaceae"
"PONI5","POSU7","Potamogeton ×subnitens Hagstr.","","Potamogetonaceae"
"PONO2","","Potamogeton nodosus Poir.","longleaf pondweed","Potamogetonaceae"
"PONO2","POAM11","Potamogeton americanus Cham. & Schltdl.","","Potamogetonaceae"
"PONO2","POFL9","Potamogeton fluitans Roth","","Potamogetonaceae"
"PONO2","POOB9","Potamogeton oblongifolius J.R. Forst., nom. utique rej.","","Potamogetonaceae"
"PONO3","","Potentilla norvegica L.","Norwegian cinquefoil","Rosaceae"
"PONOM","","Potentilla norvegica L. ssp. monspeliensis (L.) Asch. & Graebn.","Norwegian cinquefoil","Rosaceae"
"PONOM","POMO13","Potentilla monspeliensis L.","","Rosaceae"
"PONOM","PONOH","Potentilla norvegica L. ssp. hirsuta (Michx.) Hyl.","","Rosaceae"
"PONOM","PONOH2","Potentilla norvegica L. var. hirsuta (Michx.) Lehm.","","Rosaceae"
"PONOM","PONOL","Potentilla norvegica L. var. labradorica (Lehm.) Fernald","","Rosaceae"
"PONTE","","Pontederia L.","pickerelweed","Pontederiaceae"
"PONU2","","Polygala nuttallii Torr. & A. Gray","Nuttall's milkwort","Polygalaceae"
"POOA","","Potamogeton oakesianus J.W. Robbins","Oakes' pondweed","Potamogetonaceae"
"POOB2","","Potamogeton obtusifolius Mert. & W.D.J. Koch","bluntleaf pondweed","Potamogetonaceae"
"POOG","","Potamogeton ogdenii Hellquist & Hilton","Ogden's pondweed","Potamogetonaceae"
"POOH","","Polytrichum ohioense Renauld & Cardot","Ohio polytrichum moss","Polytrichaceae"
"POOH","POOH2","Polytrichastrum ohioense (Renauld & Cardot) G.L. Sm.","","Polytrichaceae"
"POOL","","Portulaca oleracea L.","little hogweed","Portulacaceae"
"POOL","PONE6","Portulaca neglecta Mack. & Bush","","Portulacaceae"
"POOL","POOLG","Portulaca oleracea L. ssp. granulatostellulata (Poelln.) Danin & Baker","","Portulacaceae"
"POOL","POOLI","Portulaca oleracea L. ssp. impolita Danin & Baker","","Portulacaceae"
"POOL","POOLN","Portulaca oleracea L. ssp. nicaraguensis Danin & Baker","","Portulacaceae"
"POOL","POOLN2","Portulaca oleracea L. ssp. nitida Danin & Baker","","Portulacaceae"
"POOL","POOLP","Portulaca oleracea L. ssp. papillatostellulata Danin & Baker","","Portulacaceae"
"POOL","POOLS","Portulaca oleracea L. ssp. stellata Danin & Baker","","Portulacaceae"
"POOL","POOLO","Portulaca oleracea L. var. oleracea","","Portulacaceae"
"POOL","POOLP2","Portulaca oleracea L. var. parvifolia (Haw.) Griseb.","","Portulacaceae"
"POOL","PORE4","Portulaca retusa Engelm.","","Portulacaceae"
"POOP","","Pogonia ophioglossoides (L.) Ker Gawl.","snakemouth orchid","Orchidaceae"
"POOP","POOPB","Pogonia ophioglossoides (L.) Ker Gawl. var. brachypogon Fernald","","Orchidaceae"
"POOR2","","Polygonum orientale L.","kiss me over the garden gate","Polygonaceae"
"POOR2","PEOR9","Persicaria orientalis (L.) Assenov","","Polygonaceae"
"POOR2","POSP10","Polygonum spaethii Dammer","","Polygonaceae"
"POPA2","","Poa palustris L.","fowl bluegrass","Poaceae"
"POPA2","POCR7","Poa crocata Michx.","","Poaceae"
"POPA2","POEY2","Poa eyerdamii Hultén","","Poaceae"
"POPA2","POTR19","Poa triflora Gilib.","","Poaceae"
"POPA5","","Polygala paucifolia Willd.","gaywings","Polygalaceae"
"POPA5","POPA4","Polygaloides paucifolia (Willd.) J.R. Abbott","","Polygalaceae"
"POPA5","TRPA13","Triclisperma paucifolia (Willd.) Nieuwl.","","Polygalaceae"
"POPE","","Podophyllum peltatum L.","mayapple","Berberidaceae"
"POPE10","","Polygonum perfoliatum L.","Asiatic tearthumb","Polygonaceae"
"POPE10","AMPE4","Ampelygonum perfoliatum (L.) Roberty & Vautier","","Polygonaceae"
"POPE10","PEPE35","Persicaria perfoliata (L.) H. Gross","","Polygonaceae"
"POPE2","","Polygonum pensylvanicum L.","Pennsylvania smartweed","Polygonaceae"
"POPE2","PEBI4","Persicaria bicornis (Raf.) Nieuwl.","","Polygonaceae"
"POPE2","PELO7","Persicaria longistyla (Small) Small","","Polygonaceae"
"POPE2","PEMI9","Persicaria mississippiensis (Stanford) Small","","Polygonaceae"
"POPE2","PEPE19","Persicaria pensylvanica (L.) Small","","Polygonaceae"
"POPE2","PEPED","Persicaria pensylvanica (L.) Small var. dura (Stanford) C.F. Reed","","Polygonaceae"
"POPE2","POBI11","Polygonum bicorne Raf.","","Polygonaceae"
"POPE2","POLO13","Polygonum longistylum Small","","Polygonaceae"
"POPE2","POLOO","Polygonum longistylum Small var. omissum (Greene) Stanford","","Polygonaceae"
"POPE2","POME6","Polygonum mexicanum auct. non Small","","Polygonaceae"
"POPE2","POMI10","Polygonum mississippiense Stanford","","Polygonaceae"
"POPE2","POMII","Polygonum mississippiense Stanford var. interius Stanford","","Polygonaceae"
"POPE2","POPED","Polygonum pensylvanicum L. var. durum Stanford","","Polygonaceae"
"POPE2","POPEE","Polygonum pensylvanicum L. var. eglandulosum J.C. Myers","","Polygonaceae"
"POPE2","POPEG","Polygonum pensylvanicum L. var. genuinum Fernald","","Polygonaceae"
"POPE2","POPEL2","Polygonum pensylvanicum L. var. laevigatum Fernald","","Polygonaceae"
"POPE2","POPER3","Polygonum pensylvanicum L. var. rosiflorum J.B.S. Norton","","Polygonaceae"
"POPE3","","Polygonum persicaria L.","spotted ladysthumb","Polygonaceae"
"POPE3","PEMA17","Persicaria maculata (Raf.) Gray","","Polygonaceae"
"POPE3","PEMA24","Persicaria maculosa Gray","","Polygonaceae"
"POPE3","PEPE18","Persicaria persicaria (L.) Small, nom. inval.","","Polygonaceae"
"POPE3","PEPU5","Persicaria puritanorum (Fernald) Soják","","Polygonaceae"
"POPE3","PERU8","Persicaria ruderalis (Salisb.) C.F. Reed","","Polygonaceae"
"POPE3","PERUV","Persicaria ruderalis (Salisb.) C.F. Reed var. vulgaris (Webb & Moq.) C.F. Reed","","Polygonaceae"
"POPE3","PEVU","Persicaria vulgaris Webb & Moq.","","Polygonaceae"
"POPE3","PODU3","Polygonum dubium Stein","","Polygonaceae"
"POPE3","POFU","Polygonum fusiforme Greene","","Polygonaceae"
"POPE3","POMI11","Polygonum minus auct. non Huds.","","Polygonaceae"
"POPE3","POMIS","Polygonum minus Huds. var. subcontinuum (Meisn.) Fernald","","Polygonaceae"
"POPE3","POPEA2","Polygonum persicaria L. var. angustifolium Beckh.","","Polygonaceae"
"POPE3","POPER2","Polygonum persicaria L. var. ruderale (Salisb.) Meisn.","","Polygonaceae"
"POPE3","POPU11","Polygonum puritanorum Fernald","","Polygonaceae"
"POPE7","","Potamogeton perfoliatus L.","claspingleaf pondweed","Potamogetonaceae"
"POPE7","POAM10","Potamogeton amplexicaulis Kar.","","Potamogetonaceae"
"POPE7","POBU6","Potamogeton bupleuroides Fernald","","Potamogetonaceae"
"POPE7","POPEB4","Potamogeton perfoliatus L. ssp. bupleuroides (Fernald) Hultén","","Potamogetonaceae"
"POPE7","POPEB2","Potamogeton perfoliatus L. var. bupleuroides (Fernald) Farw.","","Potamogetonaceae"
"POPO","","Polygala polygama Walter","racemed milkwort","Polygalaceae"
"POPO","POAB4","Polygala aboriginum Small","","Polygalaceae"
"POPO","POPOO","Polygala polygama Walter var. obtusata Chod.","","Polygalaceae"
"POPO","POPOR","Polygala polygama Walter var. ramulosa Farw.","","Polygalaceae"
"POPR","","Poa pratensis L.","Kentucky bluegrass","Poaceae"
"POPR5","","Potamogeton praelongus Wulfen","whitestem pondweed","Potamogetonaceae"
"POPR5","POPRA4","Potamogeton praelongus Wulfen var. angustifolius Graebn.","","Potamogetonaceae"
"POPRP2","","Poa pratensis L. ssp. pratensis","Kentucky bluegrass","Poaceae"
"POPRP2","POAG","Poa agassizensis B. Boivin & D. Löve","","Poaceae"
"POPRP2","POAN6","Poa angustifolia L.","","Poaceae"
"POPRP2","POPRA","Poa pratensis L. ssp. agassizensis (B. Boivin & D. Löve) Roy L. Taylor & MacBryde","","Poaceae"
"POPRP2","POPRA2","Poa pratensis L. ssp. angustifolia (L.) Lej.","","Poaceae"
"POPRP2","POPRA3","Poa pratensis L. var. angustifolia (L.) Gaudin","","Poaceae"
"POPRP2","POPRD","Poa pratensis L. var. domestica Laest.","","Poaceae"
"POPRP2","POPRG","Poa pratensis L. var. gelida (Roem. & Schult.) Böcher","","Poaceae"
"POPRP2","POPRI","Poa pratensis L. var. iantha Wahlenb.","","Poaceae"
"POPU4","","Polygonatum pubescens (Willd.) Pursh","hairy Solomon's seal","Liliaceae"
"POPU4","COPU13","Convallaria pubescens Willd.","","Liliaceae"
"POPU5","","Polygonum punctatum Elliott","dotted smartweed","Polygonaceae"
"POPU6","","Potamogeton pulcher Tuck.","spotted pondweed","Potamogetonaceae"
"POPU6","PORO5","Potamogeton rotundifolius J.R. Forst., nom. utique rej.","","Potamogetonaceae"
"POPU7","","Potamogeton pusillus L.","small pondweed","Potamogetonaceae"
"POPU9","","Potentilla pulcherrima Lehm.","beautiful cinquefoil","Rosaceae"
"POPU9","POCA24","Potentilla camporum Rydb.","","Rosaceae"
"POPU9","POGRP","Potentilla gracilis Douglas ex Hook. var. pulcherrima (Lehm.) Fernald","","Rosaceae"
"POPUC2","","Polygonum punctatum Elliott var. confertiflorum (Meisn.) Fassett","dotted smartweed","Polygonaceae"
"POPUC2","PEPUL","Persicaria punctata (Elliott) Small var. leptostachya (Meisn.) Small","","Polygonaceae"
"POPUC2","POPUL2","Polygonum punctatum Elliott var. leptostachyum (Meisn.) Small","","Polygonaceae"
"POPUC2","POPUP7","Polygonum punctatum Elliott var. parvum Vict. & J. Rousseau","","Polygonaceae"
"POPUG4","","Potamogeton pusillus L. ssp. gemmiparus (J.W. Robbins) Haynes & C.B. Hellquist","small pondweed","Potamogetonaceae"
"POPUG4","POGE3","Potamogeton gemmiparus (J.W. Robbins) J.W. Robbins ex Morong","","Potamogetonaceae"
"POPUG4","POPUG","Potamogeton pusillus L. var. gemmiparus J.W. Robbins","","Potamogetonaceae"
"POPUL","","Populus L.","cottonwood","Salicaceae"
"POPUP4","","Polygonum punctatum Elliott var. punctatum","dotted smartweed","Polygonaceae"
"POPUP4","PEPU18","Persicaria punctata (Elliott) Small","","Polygonaceae"
"POPUP4","PEPUE","Persicaria punctata (Elliott) Small var. eciliata Small","","Polygonaceae"
"POPUP4","POAC9","Polygonum acre Kunth","","Polygonaceae"
"POPUP4","POPUA","Polygonum punctatum Elliott var. aquatile (Mart.) Fernald","","Polygonaceae"
"POPUP4","POPUE","Polygonum punctatum Elliott var. ellipticum Fassett","","Polygonaceae"
"POPUP4","POPUP","Polygonum punctatum Elliott var. parviflorum Fassett","","Polygonaceae"
"POPUP5","","Potamogeton pusillus L. ssp. pusillus","small pondweed","Potamogetonaceae"
"POPUP5","POLA5","Potamogeton lateralis Morong p.p.","","Potamogetonaceae"
"POPUP5","POPA22","Potamogeton panormitanus Biv.","","Potamogetonaceae"
"POPUP5","POPAM","Potamogeton panormitanus Biv. var. major G. Fisch.","","Potamogetonaceae"
"POPUP5","POPAM2","Potamogeton panormitanus Biv. var. minor Biv.","","Potamogetonaceae"
"POPUP5","POPUM2","Potamogeton pusillus L. var. minor (Biv.) Fernald & B.G. Schub.","","Potamogetonaceae"
"POPUP5","POPUP9","Potamogeton pusillus L. var. pusillus","","Potamogetonaceae"
"POPUT3","","Potamogeton pusillus L. ssp. tenuissimus (Mert. & W.D.J. Koch) Haynes & C.B. Hellquist","small pondweed","Potamogetonaceae"
"POPUT3","POBE9","Potamogeton berchtoldii Fieber","","Potamogetonaceae"
"POPUT3","POBEA","Potamogeton berchtoldii Fieber var. acuminatus Fieber","","Potamogetonaceae"
"POPUT3","POBEC","Potamogeton berchtoldii Fieber var. colpophilus (Fernald) Fernald","","Potamogetonaceae"
"POPUT3","POBEL","Potamogeton berchtoldii Fieber var. lacunatus (Hagstr.) Fernald","","Potamogetonaceae"
"POPUT3","POBEM","Potamogeton berchtoldii Fieber var. mucronatus Fieber","","Potamogetonaceae"
"POPUT3","POBEP","Potamogeton berchtoldii Fieber var. polyphyllus (Morong) Fernald","","Potamogetonaceae"
"POPUT3","POBET","Potamogeton berchtoldii Fieber var. tenuissimus (Mert. & W.D.J. Koch) Fernald","","Potamogetonaceae"
"POPUT3","POPUM3","Potamogeton pusillus L. var. mucronatus (Fieber) Graebn.","","Potamogetonaceae"
"POPUT3","POPUT","Potamogeton pusillus L. var. tenuissimus Mert. & W.D.J. Koch","","Potamogetonaceae"
"PORA3","","Polygonum ramosissimum Michx.","bushy knotweed","Polygonaceae"
"PORAP","","Polygonum ramosissimum Michx. var. prolificum Small","bushy knotweed","Polygonaceae"
"PORAP","POPR10","Polygonum prolificum (Small) B.L. Rob.","","Polygonaceae"
"PORAR","","Polygonum ramosissimum Michx. var. ramosissimum","bushy knotweed","Polygonaceae"
"PORAR","POAL10","Polygonum allocarpum S.F. Blake","","Polygonaceae"
"PORAR","POAT5","Polygonum atlanticum (B.L. Rob.) E.P. Bicknell p.p.","","Polygonaceae"
"PORAR","POAU5","Polygonum autumnale Brenckle","","Polygonaceae"
"PORAR","POEX4","Polygonum exsertum auct. non Small. p.p.","","Polygonaceae"
"PORAR","POIN16","Polygonum interius Brenckle","","Polygonaceae"
"PORAR","POTR17","Polygonum triangulum E.P. Bicknell","","Polygonaceae"
"PORE2","","Polemonium reptans L.","Greek valerian","Polemoniaceae"
"PORE5","","Potentilla recta L.","sulphur cinquefoil","Rosaceae"
"PORE5","POREO","Potentilla recta L. var. obscura (Nestler) W.D.J. Koch","","Rosaceae"
"PORE5","POREP","Potentilla recta L. var. pilosa (Willd.) Ledeb.","","Rosaceae"
"PORE5","PORES","Potentilla recta L. var. sulphurea (Lam. & DC.) Peyr.","","Rosaceae"
"PORER","","Polemonium reptans L. var. reptans","Greek valerian","Polemoniaceae"
"PORI2","","Potamogeton richardsonii (Benn.) Rydb.","Richardson's pondweed","Potamogetonaceae"
"PORI2","POPER5","Potamogeton perfoliatus L. ssp. richardsonii (Benn.) Hultén","","Potamogetonaceae"
"PORI2","POPER4","Potamogeton perfoliatus L. var. richardsonii Benn.","","Potamogetonaceae"
"PORO","","Polygonum robustius (Small) Fernald","stout smartweed","Polygonaceae"
"PORO","PERO7","Persicaria robustior (Small) E.P. Bicknell","","Polygonaceae"
"PORO","POPUM","Polygonum punctatum Elliott var. majus (Meisn.) Fassett","","Polygonaceae"
"PORO","POPUR","Polygonum punctatum Elliott var. robustius Small","","Polygonaceae"
"PORO2","","Potamogeton robbinsii Oakes","Robbins' pondweed","Potamogetonaceae"
"PORO4","","Populus ×rouleauiana B. Boivin [alba × grandidentata]","cottonwood","Salicaceae"
"PORTU","","Portulaca L.","purslane","Portulacaceae"
"POSA","","Poa saltuensis Fernald & Wiegand","oldpasture bluegrass","Poaceae"
"POSA","PODE6","Poa debilis Torr.","","Poaceae"
"POSA","POLA2","Poa languida Hitchc.","","Poaceae"
"POSA","POSAL","Poa saltuensis Fernald & Wiegand ssp. languida (Hitchc.) A. Haines","","Poaceae"
"POSA","POSAM","Poa saltuensis Fernald & Wiegand var. microlepis Fernald & Wieg.","","Poaceae"
"POSA3","","Polygala sanguinea L.","purple milkwort","Polygalaceae"
"POSA3","POVI15","Polygala viridescens L.","","Polygalaceae"
"POSA4","","Polygonum sachalinense F. Schmidt ex Maxim.","giant knotweed","Polygonaceae"
"POSA4","FASA3","Fallopia sachalinensis (F. Schmidt ex Maxim.) Ronse Decr.","","Polygonaceae"
"POSA4","RESA2","Reynoutria sachalinensis (F. Schmidt ex Maxim.) Nakai","","Polygonaceae"
"POSA5","","Polygonum sagittatum L.","arrowleaf tearthumb","Polygonaceae"
"POSA5","PESA20","Persicaria sagittata (L.) Gross.","","Polygonaceae"
"POSA5","POSAG","Polygonum sagittatum L. var. gracilentum Fernald","","Polygonaceae"
"POSA5","TRSA4","Tracaulon sagittatum (L.) Small","","Polygonaceae"
"POSA5","TRSAG","Tracaulon sagittatum (L.) Small var. gracilentum (Fernald) C.F. Reed","","Polygonaceae"
"POSA5","TRSA7","Truellum sagittatum (L.) Soják","","Polygonaceae"
"POSC3","","Polygonum scandens L.","climbing false buckwheat","Polygonaceae"
"POSCC","","Polygonum scandens L. var. cristatum (Engelm. & A. Gray) Gleason","climbing false buckwheat","Polygonaceae"
"POSCC","BICR","Bilderdykia cristata (Engelm. & A. Gray) Greene","","Polygonaceae"
"POSCC","BISCC","Bilderdykia scandens (L.) Greene var. cristata (Engelm. & A. Gray) C.F. Reed","","Polygonaceae"
"POSCC","FACR2","Fallopia cristata (Engelm. & A. Gray) Holub","","Polygonaceae"
"POSCC","POCR9","Polygonum cristatum Engelm. & A. Gray","","Polygonaceae"
"POSCC","RESCC","Reynoutria scandens (L.) Shinners var. cristata (Engelm. & A. Gray) Shinners","","Polygonaceae"
"POSCC","TICR2","Tiniaria cristata (Engelm. & A. Gray) Small","","Polygonaceae"
