"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGEX","AGAM2","Agrostis ampla Hitchc.","","Poaceae"
"AGEX","AGAS4","Agrostis asperifolia Trin.","","Poaceae"
"AGEX","AGEXM3","Agrostis exarata Trin. ssp. minor (Hook.) C.L. Hitchc.","","Poaceae"
"AGEX","AGEXM","Agrostis exarata Trin. var. minor Hook.","","Poaceae"
"AGEX","AGEXM2","Agrostis exarata Trin. var. monolepis (Torr.) Hitchc.","","Poaceae"
"AGEX","AGEXP2","Agrostis exarata Trin. var. pacifica Vasey","","Poaceae"
"AGEX","AGEXP","Agrostis exarata Trin. var. purpurascens Hultén","","Poaceae"
"AGEX","AGLO2","Agrostis longiligula Hitchc.","","Poaceae"
"AGEX","AGLOA","Agrostis longiligula Hitchc. var. australis J.T. Howell","","Poaceae"
"AGEX","AGME","Agrostis melaleuca (Trin.) Hitchc.","","Poaceae"
"AGEX","AGMIM","Agrostis microphylla Steud. var. major Vasey","","Poaceae"
"AGGI2","","Agrostis gigantea Roth","water bentgrass","Poaceae"
"AGGI2","AGAL3","Agrostis alba auct. non L.","","Poaceae"
"AGGI2","AGGID","Agrostis gigantea Roth var. dispar (Michx.) Philipson","","Poaceae"
"AGGI2","AGNI","Agrostis nigra With.","","Poaceae"
"AGGI2","AGSTG","Agrostis stolonifera L. ssp. gigantea (Roth) Schübl. & G. Martens","","Poaceae"
"AGGI2","AGSTM","Agrostis stolonifera L. var. major (Gaudin) Farw.","","Poaceae"
"AGGL","","Agoseris glauca (Pursh) Raf.","pale mountain-dandelion","Asteraceae"
"AGGLD","","Agoseris glauca (Pursh) Raf. var. dasycephala (Torr. & A. Gray) Jeps.","pale mountain-dandelion","Asteraceae"
"AGGLD","AGGLS","Agoseris glauca (Pursh) Raf. ssp. scorzonerifolia (Schrad.) Piper","","Asteraceae"
"AGGLD","AGGLA2","Agoseris glauca (Pursh) Raf. var. asper (Rydb.) Cronquist","","Asteraceae"
"AGGLD","AGGLP2","Agoseris glauca (Pursh) Raf. var. pumila (Nutt.) Garrett","","Asteraceae"
"AGGLD","AGSC7","Agoseris scorzonerifolia (Schrad.) Greene","","Asteraceae"
"AGGLD","TRGLD","Troximon glaucum Pursh var. dasycephalum Torr. & A. Gray","","Asteraceae"
"AGGLG","","Agoseris glauca (Pursh) Raf. var. glauca","pale mountain-dandelion","Asteraceae"
"AGGLG","AGTU3","Agoseris turbinata Rydb.","","Asteraceae"
"AGGLG","TRGL7","Troximon glaucum Pursh","","Asteraceae"
"AGGLL","","Agoseris glauca (Pursh) Raf. var. laciniata (D.C. Eaton) Smiley","Arizona mountain-dandelion","Asteraceae"
"AGGLL","AGAR5","Agoseris arizonica Greene","","Asteraceae"
"AGGLL","AGGLP","Agoseris glauca (Pursh) Raf. var. parviflora (Nutt.) Rydb.","","Asteraceae"
"AGGLL","AGPA14","Agoseris parviflora (Nutt.) Greene","","Asteraceae"
"AGGLL","MAGLL","Macrorhynchus glaucus (Pursh) D.C. Eaton var. laciniatus D.C. Eaton","","Asteraceae"
"AGGLL","TRPA12","Troximon parviflorum Nutt.","","Asteraceae"
"AGGR2","","Agrimonia gryposepala Wallr.","tall hairy agrimony","Rosaceae"
"AGHE2","","Agoseris heterophylla (Nutt.) Greene","annual mountain-dandelion","Asteraceae"
"AGHE5","","Ageratina herbacea (A. Gray) R.M. King & H. Rob.","fragrant snakeroot","Asteraceae"
"AGHE5","EUHE7","Eupatorium herbaceum (A. Gray) Greene","","Asteraceae"
"AGHEH","","Agoseris heterophylla (Nutt.) Greene var. heterophylla","annual mountain-dandelion","Asteraceae"
"AGHEH","AGHEC2","Agoseris heterophylla (Nutt.) Greene ssp. californica (Nutt.) Piper","","Asteraceae"
"AGHEH","AGHEN","Agoseris heterophylla (Nutt.) Greene ssp. normalis Piper","","Asteraceae"
"AGHEH","AGHEC3","Agoseris heterophylla (Nutt.) Greene var. cryptopleura Jeps.","","Asteraceae"
"AGHEH","AGHEK","Agoseris heterophylla (Nutt.) Greene var. kymapleura Greene","","Asteraceae"
"AGHEH","MAHE4","Macrorhynchus heterophyllus Nutt.","","Asteraceae"
"AGID","","Agrostis idahoensis Nash","Idaho bentgrass","Poaceae"
"AGID","AGBOR","Agrostis borealis Hartm. var. recta (Hartm.) B. Boivin","","Poaceae"
"AGID","AGCL4","Agrostis clavata auct. non Trin.","","Poaceae"
"AGID","AGFI3","Agrostis filicumis M.E. Jones","","Poaceae"
"AGLE3","","Ageratina lemmonii (B.L. Rob.) R.M. King & H. Rob.","Lemmon snakeroot","Asteraceae"
"AGLE3","EULE7","Eupatorium lemmonii B.L. Rob.","","Asteraceae"
"AGMI","","Agastache micrantha (A. Gray) Wooton & Standl.","white giant hyssop","Lamiaceae"
"AGMI","CEMI7","Cedronella micrantha A. Gray","","Lamiaceae"
"AGMU","","Agave murpheyi F. Gibson","Murphey agave","Agavaceae"
"AGOSE","","Agoseris Raf.","Agoseris","Asteraceae"
"AGPA","","Agastache pallidiflora (A. Heller) Rydb.","Bill Williams giant hyssop","Lamiaceae"
"AGPA11","","Agastache pallida (Lindl.) Cory","pale giant hyssop","Lamiaceae"
"AGPA11","AGBA3","Agastache barberi (B.L. Rob.) Epling","","Lamiaceae"
"AGPA13","","Ageratina paupercula (A. Gray) R.M. King & H. Rob.","Santa Rita snakeroot","Asteraceae"
"AGPA13","EUPA10","Eupatorium pauperculum A. Gray","","Asteraceae"
"AGPA3","","Agave palmeri Engelm.","Palmer agave","Agavaceae"
"AGPA4","","Agave parryi Engelm.","Parry agave","Agavaceae"
"AGPA5","","Agave parviflora Torr.","smallflower agave","Agavaceae"
"AGPAG3","","Agastache pallidiflora (A. Heller) Rydb. ssp. pallidiflora var. gilensis R.W. Sanders","Bill Williams giant hyssop","Lamiaceae"
"AGPAG4","","Agastache pallidiflora (A. Heller) Rydb. ssp. pallidiflora var. greenei (Briq.) R.W. Sanders","Bill Williams giant hyssop","Lamiaceae"
"AGPAG4","AGGR10","Agastache greenei (Briq.) Wooton & Standl.","","Lamiaceae"
"AGPAP2","","Agastache pallidiflora (A. Heller) Rydb. ssp. pallidiflora","Bill Williams giant hyssop","Lamiaceae"
"AGPAP4","","Agastache pallidiflora (A. Heller) Rydb. ssp. pallidiflora var. pallidiflora","Bill Williams giant hyssop","Lamiaceae"
"AGPAP4","AGPAT2","Agastache pallidiflora (A. Heller) Rydb. ssp. typica Lint & Epling","","Lamiaceae"
"AGPAP5","","Agave parryi Engelm. ssp. parryi","Huachuca agave","Agavaceae"
"AGPAP5","AGHU3","Agave huachucensis Baker","","Agavaceae"
"AGPAP5","AGPAC","Agave parryi Engelm. var. couesii (Engelm. ex Trel.) Kearney & Peebles","","Agavaceae"
"AGPAP5","AGPAH","Agave parryi Engelm. var. huachucensis (Baker) Little ex L.D. Benson","","Agavaceae"
"AGPAP5","AGSC2","Agave scabra Salm-Dyck","","Agavaceae"
"AGPH","","Agave phillipsiana W.C. Hodgson","Grand Canyon century plant","Agavaceae"
"AGRIM","","Agrimonia L.","Agrimonia","Rosaceae"
"AGRO5","","Ageratina rothrockii (A. Gray) R.M. King & H. Rob.","Rothrock snakeroot","Asteraceae"
"AGRO5","EURO9","Eupatorium rothrockii A. Gray","","Asteraceae"
"AGROP2","","Agropyron Gaertn.","Agropyron","Poaceae"
"AGROS2","","Agrostis L.","Agrostis","Poaceae"
"AGRU","","Agastache rupestris (Greene) Standl.","threadleaf giant hyssop","Lamiaceae"
"AGSC3","","Agave schottii Engelm.","Schott agave","Agavaceae"
"AGSC5","","Agrostis scabra Willd.","rough bentgrass","Poaceae"
"AGSC5","AGGE2","Agrostis geminata Trin.","","Poaceae"
"AGSC5","AGHYG","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.","","Poaceae"
"AGSC5","AGHYS","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist","","Poaceae"
"AGSC5","AGHYT","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason","","Poaceae"
"AGSC5","AGSCS4","Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve","","Poaceae"
"AGSC5","AGSCG","Agrostis scabra Willd. var. geminata (Trin.) Swallen","","Poaceae"
"AGSC5","AGSCS","Agrostis scabra Willd. var. septentrionalis Fernald","","Poaceae"
"AGSCS2","","Agave schottii Engelm. var. schottii","Schott agave","Agavaceae"
"AGSCT","","Agave schottii Engelm. var. treleasei (Toumey) Kearney & Peebles","Schott agave","Agavaceae"
"AGST","","Agrimonia striata Michx.","roadside agrimony","Rosaceae"
"AGST2","","Agrostis stolonifera L.","creeping bentgrass","Poaceae"
"AGST2","AGALP","Agrostis alba L. var. palustris (Huds.) Pers.","","Poaceae"
"AGST2","AGALS","Agrostis alba L. var. stolonifera (L.) Sm.","","Poaceae"
"AGST2","AGMA10","Agrostis maritima Lam.","","Poaceae"
"AGST2","AGPA17","Agrostis palustris Huds.","","Poaceae"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGTO","","Agave toumeyana Trel. ex Standl.","Toumey agave","Agavaceae"
"AGTOB","","Agave toumeyana Trel. ex Standl. var. bella Breitung","Toumey agave","Agavaceae"
"AGTOB","AGTOB2","Agave toumeyana Trel. ex Standl. ssp. bella (Breitung) Gentry","","Agavaceae"
"AGTOT","","Agave toumeyana Trel. ex Standl. var. toumeyana","Toumey agave","Agavaceae"
"AGUN2","","Agave univittata Haw.","McKelvey agave","Agavaceae"
"AGUN2","AGHE6","Agave heteracantha Zucc.","","Agavaceae"
"AGUN2","AGLO","Agave lophantha Schiede","","Agavaceae"
"AGUN2","AGMC","Agave mckelveyana Gentry, nom. nud.","","Agavaceae"
"AGUT","","Agave utahensis Engelm.","Utah agave","Agavaceae"
"AGUTK","","Agave utahensis Engelm. var. kaibabensis (McKelvey) Breitung","Kaibab agave","Agavaceae"
"AGUTK","AGKA2","Agave kaibabensis McKelvey","","Agavaceae"
"AGUTK","AGUTK2","Agave utahensis Engelm. ssp. kaibabensis (McKelvey) Gentry","","Agavaceae"
"AGUTU","","Agave utahensis Engelm. var. utahensis","Utah agave","Agavaceae"
"AGWR","","Agastache wrightii (Greenm.) Wooton & Standl.","Sonoran giant hyssop","Lamiaceae"
"AGWR2","","Ageratina wrightii (A. Gray) R.M. King & H. Rob.","Wright snakeroot","Asteraceae"
"AGWR2","EUWR3","Eupatorium wrightii A. Gray","","Asteraceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AILAN","","Ailanthus Desf.","Ailanthus","Simaroubaceae"
"ALAC4","","Allium acuminatum Hook.","tapertip onion","Liliaceae"
"ALAC4","ALACC","Allium acuminatum Hook. var. cuspidatum Fernald","","Liliaceae"
"ALAE","","Alopecurus aequalis Sobol.","shortawn foxtail","Poaceae"
"ALAEA","","Alopecurus aequalis Sobol. var. aequalis","shortawn foxtail","Poaceae"
"ALAEA","ALAEN","Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald","","Poaceae"
"ALAEA","ALAR5","Alopecurus aristulatus Michx.","","Poaceae"
"ALAEA","ALGEA","Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.","","Poaceae"
"ALAR","","Alopecurus arundinaceus Poir.","creeping meadow foxtail","Poaceae"
"ALAR","ALVE","Alopecurus ventricosus Pers., non (Gouan) Huds.","","Poaceae"
"ALAT","","Allium atrorubens S. Watson","dark red onion","Liliaceae"
"ALATA","","Allium atrorubens S. Watson var. atrorubens","darkred onion","Liliaceae"
"ALATC","","Allium atrorubens S. Watson var. cristatum (S. Watson) McNeal","dark red onion","Liliaceae"
"ALATC","ALATI2","Allium atrorubens S. Watson ssp. inyoensis (M.E. Jones) Traub","","Liliaceae"
"ALATC","ALATI3","Allium atrorubens S. Watson var. inyoensis (M.E. Jones) Ownbey & Aase","","Liliaceae"
"ALATC","ALCR13","Allium cristatum S. Watson","","Liliaceae"
"ALATC","ALIN4","Allium inyonis M.E. Jones","","Liliaceae"
"ALATC","ALNEC","Allium nevadense S. Watson var. cristatum (S. Watson) Ownbey","","Liliaceae"
"ALBI","","Allium bigelovii S. Watson","Bigelow onion","Liliaceae"
"ALBI2","","Allium bisceptrum S. Watson","aspen onion","Liliaceae"
"ALBIP","","Allium bisceptrum S. Watson var. palmeri (S. Watson) Cronquist","aspen onion","Liliaceae"
"ALBIP","ALPA8","Allium palmeri S. Watson","","Liliaceae"
"ALBIZ","","Albizia Durazz.","Albizia","Fabaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCA5","","Alternanthera caracasana Kunth","washerwoman","Amaranthaceae"
"ALCA5","ACPE3","Achyranthes peploides (Humb. & Bonpl. ex Schult.) Britton & P. Wilson","","Amaranthaceae"
"ALCA5","ALPE6","Alternanthera peploides (Humb. & Bonpl. ex Schult.) Urb.","","Amaranthaceae"
"ALCE2","","Allium cernuum Roth","New Mexico nodding onion","Liliaceae"
"ALCEN","","Allium cernuum Roth var. neomexicanum (Rydb.) J.F. Macbr.","New Mexico nodding onion","Liliaceae"
"ALCEN","ALNE5","Allium neomexicanum Rydb.","","Liliaceae"
"ALCEO","","Allium cernuum Roth var. obtusum Cockerell ex J.F. Macbr.","New Mexico nodding onion","Liliaceae"
"ALCEO","ALNA","Allium natans Rydb.","","Liliaceae"
"ALCEO","ALRE4","Allium recurvatum Rydb.","","Liliaceae"
"ALCH","","Allionia choisyi Standl.","annual windmills","Nyctaginaceae"
"ALETE","","Aletes J.M. Coult. & Rose","Aletes","Apiaceae"
"ALGE","","Allium geyeri S. Watson","Geyer onion","Liliaceae"
"ALGE2","","Alopecurus geniculatus L.","water foxtail","Poaceae"
"ALGEG","","Allium geyeri S. Watson var. geyeri","Geyer onion","Liliaceae"
"ALGEG","ALDI5","Allium dictyotum Greene","","Liliaceae"
"ALGEG4","","Alopecurus geniculatus L. var. geniculatus","water foxtail","Poaceae"
"ALGEG4","ALPA9","Alopecurus pallescens Piper","","Poaceae"
"ALGET","","Allium geyeri S. Watson var. tenerum M.E. Jones","Geyer onion","Liliaceae"
"ALGET","ALAR7","Allium arenicola Osterh., non Small","","Liliaceae"
"ALGET","ALFI6","Allium fibrosum Rydb., non Regel","","Liliaceae"
"ALGET","ALGET2","Allium geyeri S. Watson ssp. tenerum (M.E. Jones) Traub & Ownbey","","Liliaceae"
"ALGET","ALGEG3","Allium geyeri S. Watson var. graniferum L.F. Hend.","","Liliaceae"
"ALGET","ALRU5","Allium rubrum Osterh.","","Liliaceae"
"ALGET","ALRY","Allium rydbergii J.F. Macbr.","","Liliaceae"
"ALGET","ALSA5","Allium sabulicola Osterh.","","Liliaceae"
"ALGI","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant","dense false gilyflower","Polemoniaceae"
"ALGIG","","Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant ssp. gilioides","dense false gilyflower","Polemoniaceae"
"ALGIG","GIGI2","Gilia gilioides (Benth.) Greene","","Polemoniaceae"
"ALGL","","Allium glandulosum Link & Otto","gland onion","Liliaceae"
"ALGL","ALRH","Allium rhizomatum Wooton & Standl.","","Liliaceae"
"ALGO","","Allium gooddingii Ownbey","Goodding onion","Liliaceae"
"ALGR","","Alisma gramineum Lej.","narrowleaf water-plantain","Alismataceae"
"ALGR","ALGE3","Alisma geyeri Torr.","","Alismataceae"
"ALGR","ALGRA","Alisma gramineum Lej. var. angustissimum (DC.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRG2","Alisma gramineum Lej. var. geyeri (Torr.) Lam.","","Alismataceae"
"ALGR","ALGRG3","Alisma gramineum Lej. var. graminifolium (Wahlenb.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRW","Alisma gramineum Lej. var. wahlenbergii auct. non (Holmb.) Raymond & Kucyniak","","Alismataceae"
"ALGR","ALLA5","Alisma lanceolatum A. Gray","","Alismataceae"
"ALGR2","","Aloysia gratissima (Gillies & Hook.) Troncoso","bee blossom","Verbenaceae"
"ALGRS","","Aloysia gratissima (Gillies & Hook.) Troncoso var. schulziae (Standl.) L.D. Benson","bee blossom","Verbenaceae"
"ALGRS","ALLYS","Aloysia lycioides Cham. var. schulziae (Standl.) Moldenke","","Verbenaceae"
"ALHAG","","Alhagi Gagnebin","Alhagi","Fabaceae"
"ALHU6","","Aliciella hutchinsifolia (Rydb.) J.M. Porter","desert pale gilia","Polemoniaceae"
"ALHU6","GIHU","Gilia hutchinsifolia Rydb.","","Polemoniaceae"
"ALHU6","GILER","Gilia leptomeria A. Gray ssp. rubella (Brand) H. Mason & A.D. Grant","","Polemoniaceae"
"ALICI","","Aliciella Brand","aliciella","Polemoniaceae"
"ALIN","","Allionia incarnata L.","trailing four o'clock","Nyctaginaceae"
"ALIN2","","Alnus incana (L.) Moench","mountain alder","Betulaceae"
"ALINI","","Allionia incarnata L. var. incarnata","trailing four o'clock","Nyctaginaceae"
"ALINI","ALCR2","Allionia cristata (Standl.) Standl.","","Nyctaginaceae"
"ALINI","WECR","Wedelia cristata Standl.","","Nyctaginaceae"
"ALINN","","Allionia incarnata L. var. nudata (Standl.) Munz","trailing four o'clock","Nyctaginaceae"
"ALINT","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung","thinleaf mountain alder","Betulaceae"
"ALINT","ALINO","Alnus incana (L.) Moench var. occidentalis (Dippel) C.L. Hitchc.","","Betulaceae"
"ALINT","ALINV","Alnus incana (L.) Moench var. virescens S. Watson","","Betulaceae"
"ALINT","ALPU5","Alnus ×purpusii Callier","","Betulaceae"
"ALINT","ALTE2","Alnus tenuifolia Nutt.","","Betulaceae"
"ALINV2","","Allionia incarnata L. var. villosa (Standl.) B.L. Turner","trailing four o'clock","Nyctaginaceae"
"ALISM","","Alisma L.","Alisma","Alismataceae"
"ALJU","","Albizia julibrissin Durazz.","silktree","Fabaceae"
"ALKU","","Allium kunthii G. Don","Kunth onion","Liliaceae"
"ALKU","ALSC5","Allium scaposum Benth.","","Liliaceae"
"ALKU","SCLI10","Schoenoprasum lineare Kunth","","Liliaceae"
"ALLA13","","Aliciella latifolia (S. Watson) J.M. Porter","broad-leaf gilia","Polemoniaceae"
"ALLAL3","","Aliciella latifolia (S. Watson) J.M. Porter ssp. latifolia","broadleaf gilia","Polemoniaceae"
"ALLAL3","GILA2","Gilia latifolia S. Watson","","Polemoniaceae"
"ALLAL3","GILAL3","Gilia latifolia S. Watson var. latifolia","","Polemoniaceae"
"ALLE7","","Aliciella leptomeria (A. Gray) J.M. Porter","sand gilia","Polemoniaceae"
"ALLE7","GILE3","Gilia leptomeria A. Gray","","Polemoniaceae"
"ALLEN","","Allenrolfea Kuntze","Allenrolfea","Chenopodiaceae"
"ALLIO","","Allionia L.","Allionia","Nyctaginaceae"
"ALLIU","","Allium L.","Allium","Liliaceae"
"ALLO6","","Aliciella lottiae (Day) J.M. Porter","Lott gilia","Polemoniaceae"
"ALLO6","GILO3","Gilia lottiae Day","","Polemoniaceae"
"ALLOP2","","Allophyllum (Nutt.) A.D. Grant & V.E. Grant","Allophyllum","Polemoniaceae"
"ALMA12","","Alhagi maurorum Medik.","camelthorn","Fabaceae"
"ALMA12","ALCA","Alhagi camelorum Fisch.","","Fabaceae"
"ALMA12","ALPS3","Alhagi pseudalhagi (M. Bieb.) Desv. ex B. Keller & Schaparenko","","Fabaceae"
"ALMA3","","Aletes macdougalii J.M. Coult. & Rose","MacDougal Indian-parsley","Apiaceae"
"ALMA4","","Allium macropetalum Rydb.","largeflower onion","Liliaceae"
"ALMAM","","Aletes macdougalii J.M. Coult. & Rose ssp. macdougalii","MacDougal Indian-parsley","Apiaceae"
"ALMAM","CYMA25","Cymopterus macdougalii (J.M. Coult. & Rose) Tidestr.","","Apiaceae"
"ALMAM","ORMA4","Oreoxis macdougalii (J.M. Coult. & Rose) Rydb.","","Apiaceae"
"ALMUT2","","Almutaster Á. Löve & D. Löve","Almutaster","Asteraceae"
"ALNE","","Allium nevadense S. Watson","Nevada onion","Liliaceae"
"ALNUS","","Alnus Mill.","Alnus","Betulaceae"
"ALOB2","","Alnus oblongifolia Torr.","Arizona alder","Betulaceae"
"ALOC2","","Allenrolfea occidentalis (S. Watson) Kuntze","iodinebush","Chenopodiaceae"
"ALOC2","HAOC","Halostachys occidentalis S. Watson","","Chenopodiaceae"
"ALOPE","","Alopecurus L.","Alopecurus","Poaceae"
"ALOYS","","Aloysia Juss.","Aloysia","Verbenaceae"
"ALPA14","","Almutaster pauciflorus (Nutt.) Á. Löve & D. Löve","alkali marsh aster","Asteraceae"
"ALPA14","ASHY6","Aster hydrophilus Greene ex Wooton & Standl.","","Asteraceae"
"ALPA14","ASPA8","Aster pauciflorus Nutt.","","Asteraceae"
"ALPA2","","Allium parishii S. Watson","Parish onion","Liliaceae"
"ALPL4","","Allium plummerae S. Watson","Tanners Canyon onion","Liliaceae"
"ALSE5","","Aletes sessiliflorus W.L. Theobald & C.C. Tseng","sessileflower Indian parsley","Apiaceae"
"ALSU","","Alisma subcordatum Raf.","American water-plantain","Alismataceae"
"ALSU","ALPLS","Alisma plantago-aquatica L. ssp. subcordatum (Raf.) Hultén","","Alismataceae"
"ALSU","ALPLP","Alisma plantago-aquatica L. var. parviflorum (Pursh) Torr.","","Alismataceae"
"ALSU10","","Aliciella subacaulis (Rydb.) J.M. Porter & L.A. Johnson","pinyon gilia","Polemoniaceae"
"ALSU10","GISU2","Gilia subacaulis Rydb.","","Polemoniaceae"
"ALSU9","","Aliciella subnuda (Torr. ex A. Gray) J.M. Porter","coral gilia","Polemoniaceae"
"ALSU9","GISU","Gilia subnuda Torr. ex A. Gray","","Polemoniaceae"
"ALSU9","GISUS","Gilia subnuda Torr. ex A. Gray ssp. superba (Eastw.) Brand","","Polemoniaceae"
"ALTER2","","Alternanthera Forssk.","Alternanthera","Amaranthaceae"
"ALTR14","","Aliciella triodon (Eastw.) Brand","coyote gilia","Polemoniaceae"
"ALTR14","GITR4","Gilia triodon Eastw.","","Polemoniaceae"
"ALTR7","","Alisma triviale Pursh","northern water-plantain","Alismataceae"
"ALTR7","ALBR10","Alisma brevipes Greene","","Alismataceae"
"ALTR7","ALPLB","Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.","","Alismataceae"
"ALTR7","ALPLA","Alisma plantago-aquatica L. var. americanum Schult.","","Alismataceae"
"ALTR7","ALPLB2","Alisma plantago-aquatica L. var. brevipes (Greene) Vict.","","Alismataceae"
"ALWR","","Aloysia wrightii (A. Gray) A. Heller","mintbush lippia","Verbenaceae"
"ALWR","LIWR2","Lippia wrightii A. Gray","","Verbenaceae"
"AMAC","","Amaranthus acanthochiton Sauer","greenstripe pigweed","Amaranthaceae"
"AMAC","ACWR6","Acanthochiton wrightii Torr.","","Amaranthaceae"
"AMAC2","","Ambrosia acanthicarpa Hook.","annual bursage","Asteraceae"
"AMAC2","FRAC2","Franseria acanthicarpa (Hook.) Coville","","Asteraceae"
"AMAC2","GAAC2","Gaertneria acanthicarpa (Hook.) Britton","","Asteraceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAM2","","Ambrosia ambrosioides (Cav.) Payne","canyon ragweed","Asteraceae"
"AMAM2","FRAM3","Franseria ambrosioides Cav.","","Asteraceae"
"AMAR2","","Ambrosia artemisiifolia L.","common ragweed","Asteraceae"
