"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGTE3","","Agalinis tenuifolia (Vahl) Raf.","slenderleaf false foxglove","Scrophulariaceae"
"AGTEP2","","Agalinis tenuifolia (Vahl) Raf. var. parviflora (Nutt.) Pennell","slenderleaf false foxglove","Scrophulariaceae"
"AGTEP2","GETEP6","Gerardia tenuifolia Vahl ssp. parviflora (Nutt.) Pennell","","Scrophulariaceae"
"AGTEP2","GETEP4","Gerardia tenuifolia Vahl var. parviflora Nutt.","","Scrophulariaceae"
"AGUR","","Agastache urticifolia (Benth.) Kuntze","nettleleaf giant hyssop","Lamiaceae"
"AGURU","","Agastache urticifolia (Benth.) Kuntze var. urticifolia","nettleleaf giant hyssop","Lamiaceae"
"AGVA","","Agrostis variabilis Rydb.","mountain bentgrass","Poaceae"
"AGVA","AGRO7","Agrostis rossiae auct. non Vasey","","Poaceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"ALAC2","","Aletes acaulis (Torr.) J.M. Coult. & Rose","stemless Indian parsley","Apiaceae"
"ALAC2","CYHA14","Cymopterus hallii (A. Gray) B.L. Turner","","Apiaceae"
"ALAC4","","Allium acuminatum Hook.","tapertip onion","Liliaceae"
"ALAC4","ALACC","Allium acuminatum Hook. var. cuspidatum Fernald","","Liliaceae"
"ALAE","","Alopecurus aequalis Sobol.","shortawn foxtail","Poaceae"
"ALAEA","","Alopecurus aequalis Sobol. var. aequalis","shortawn foxtail","Poaceae"
"ALAEA","ALAEN","Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald","","Poaceae"
"ALAEA","ALAR5","Alopecurus aristulatus Michx.","","Poaceae"
"ALAEA","ALGEA","Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.","","Poaceae"
"ALAL3","","Alyssum alyssoides (L.) L.","pale madwort","Brassicaceae"
"ALAL3","ALCA11","Alyssum calycinum L.","","Brassicaceae"
"ALAL3","CLAL10","Clypeola alyssoides L.","","Brassicaceae"
"ALAN3","","Aletes anisatus (A. Gray) W.L. Theobald & C.C. Tseng","Rocky Mountain Indian parsley","Apiaceae"
"ALAN3","CYAN8","Cymopterus anisatus A. Gray","","Apiaceae"
"ALAN3","PTAN4","Pteryxia anisata (A. Gray) Mathias & Constance","","Apiaceae"
"ALAR","","Alopecurus arundinaceus Poir.","creeping meadow foxtail","Poaceae"
"ALAR","ALVE","Alopecurus ventricosus Pers., non (Gouan) Huds.","","Poaceae"
"ALBR","","Allium brandegeei S. Watson","Brandegee's onion","Liliaceae"
"ALBR","ALDI8","Allium diehlii (M.E. Jones) M.E. Jones","","Liliaceae"
"ALBR","ALMI4","Allium minimum M.E. Jones","","Liliaceae"
"ALBR","ALTRD","Allium tribracteatum Torr. var. diehlii M.E. Jones","","Liliaceae"
"ALBR2","","Allium brevistylum S. Watson","shortstyle onion","Liliaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCE2","","Allium cernuum Roth","nodding onion","Liliaceae"
"ALCEA","","Alcea L.","hollyhock","Malvaceae"
"ALCEC2","","Allium cernuum Roth var. cernuum","nodding onion","Liliaceae"
"ALCEO","","Allium cernuum Roth var. obtusum Cockerell ex J.F. Macbr.","nodding onion","Liliaceae"
"ALCEO","ALNA","Allium natans Rydb.","","Liliaceae"
"ALCEO","ALRE4","Allium recurvatum Rydb.","","Liliaceae"
"ALCH","","Allionia choisyi Standl.","annual windmills","Nyctaginaceae"
"ALDE","","Alyssum desertorum Stapf","desert madwort","Brassicaceae"
"ALDED","","Alyssum desertorum Stapf var. desertorum","desert madwort","Brassicaceae"
"ALDED","ALTU2","Alyssum turkestanicum auct. non Regel & Schmalh.","","Brassicaceae"
"ALETE","","Aletes J.M. Coult. & Rose","Indian parsley","Apiaceae"
"ALGE","","Allium geyeri S. Watson","Geyer's onion","Liliaceae"
"ALGE2","","Alopecurus geniculatus L.","water foxtail","Poaceae"
"ALGEG","","Allium geyeri S. Watson var. geyeri","Geyer's onion","Liliaceae"
"ALGEG","ALDI5","Allium dictyotum Greene","","Liliaceae"
"ALGEG4","","Alopecurus geniculatus L. var. geniculatus","water foxtail","Poaceae"
"ALGEG4","ALPA9","Alopecurus pallescens Piper","","Poaceae"
"ALGET","","Allium geyeri S. Watson var. tenerum M.E. Jones","bulbil onion","Liliaceae"
"ALGET","ALAR7","Allium arenicola Osterh., non Small","","Liliaceae"
"ALGET","ALFI6","Allium fibrosum Rydb., non Regel","","Liliaceae"
"ALGET","ALGET2","Allium geyeri S. Watson ssp. tenerum (M.E. Jones) Traub & Ownbey","","Liliaceae"
"ALGET","ALGEG3","Allium geyeri S. Watson var. graniferum L.F. Hend.","","Liliaceae"
"ALGET","ALRU5","Allium rubrum Osterh.","","Liliaceae"
"ALGET","ALRY","Allium rydbergii J.F. Macbr.","","Liliaceae"
"ALGET","ALSA5","Allium sabulicola Osterh.","","Liliaceae"
"ALGR","","Alisma gramineum Lej.","narrowleaf water plantain","Alismataceae"
"ALGR","ALGE3","Alisma geyeri Torr.","","Alismataceae"
"ALGR","ALGRA","Alisma gramineum Lej. var. angustissimum (DC.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRG2","Alisma gramineum Lej. var. geyeri (Torr.) Lam.","","Alismataceae"
"ALGR","ALGRG3","Alisma gramineum Lej. var. graminifolium (Wahlenb.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRW","Alisma gramineum Lej. var. wahlenbergii auct. non (Holmb.) Raymond & Kucyniak","","Alismataceae"
"ALGR","ALLA5","Alisma lanceolatum A. Gray","","Alismataceae"
"ALHA6","","Aliciella haydenii (A. Gray) J.M. Porter","San Juan gilia","Polemoniaceae"
"ALHA6","ALHAC","Aliciella haydenii (A. Gray) J.M. Porter ssp. crandallii (Rydb.) J.M. Porter","","Polemoniaceae"
"ALHA6","GIHA2","Gilia haydenii A. Gray","","Polemoniaceae"
"ALHA6","GIMO2","Gilia montezumae Tidestr. & Dayton","","Polemoniaceae"
"ALHA6","GISUH","Gilia subnuda Torr. ex A. Gray ssp. haydenii (A. Gray) Brand","","Polemoniaceae"
"ALHAG","","Alhagi Gagnebin","alhagi","Fabaceae"
"ALHU","","Aletes humilis J.M. Coult. & Rose","Colorado aletes","Apiaceae"
"ALICI","","Aliciella Brand","aliciella","Polemoniaceae"
"ALIN","","Allionia incarnata L.","trailing windmills","Nyctaginaceae"
"ALIN2","","Alnus incana (L.) Moench","gray alder","Betulaceae"
"ALINI","","Allionia incarnata L. var. incarnata","trailing windmills","Nyctaginaceae"
"ALINI","ALCR2","Allionia cristata (Standl.) Standl.","","Nyctaginaceae"
"ALINI","WECR","Wedelia cristata Standl.","","Nyctaginaceae"
"ALINT","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung","thinleaf alder","Betulaceae"
"ALINT","ALINO","Alnus incana (L.) Moench var. occidentalis (Dippel) C.L. Hitchc.","","Betulaceae"
"ALINT","ALINV","Alnus incana (L.) Moench var. virescens S. Watson","","Betulaceae"
"ALINT","ALPU5","Alnus ×purpusii Callier","","Betulaceae"
"ALINT","ALTE2","Alnus tenuifolia Nutt.","","Betulaceae"
"ALISM","","Alisma L.","water plantain","Alismataceae"
"ALLE7","","Aliciella leptomeria (A. Gray) J.M. Porter","sand gilia","Polemoniaceae"
"ALLE7","GILE3","Gilia leptomeria A. Gray","","Polemoniaceae"
"ALLIA","","Alliaria Heist. ex Fabr.","alliaria","Brassicaceae"
"ALLIO","","Allionia L.","windmills","Nyctaginaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALMA12","","Alhagi maurorum Medik.","camelthorn","Fabaceae"
"ALMA12","ALCA","Alhagi camelorum Fisch.","","Fabaceae"
"ALMA12","ALPS3","Alhagi pseudalhagi (M. Bieb.) Desv. ex B. Keller & Schaparenko","","Fabaceae"
"ALMA3","","Aletes macdougalii J.M. Coult. & Rose","MacDougal's Indian parsley","Apiaceae"
"ALMA4","","Allium macropetalum Rydb.","largeflower onion","Liliaceae"
"ALMA8","","Alopecurus magellanicus Lam.","Alpine Meadow-Foxtail","Poaceae"
"ALMA8","ALAL2","Alopecurus alpinus Sm.","","Poaceae"
"ALMA8","ALALG","Alopecurus alpinus Sm. ssp. glaucus (Less.) Hultén","","Poaceae"
"ALMA8","ALALS","Alopecurus alpinus Sm. ssp. stejnegeri (Vasey) Hultén","","Poaceae"
"ALMA8","ALALB","Alopecurus alpinus Sm. var. borealis (Trin.) Griseb.","","Poaceae"
"ALMA8","ALALG2","Alopecurus alpinus Sm. var. glaucus (Less.) Krylov","","Poaceae"
"ALMA8","ALALO","Alopecurus alpinus Sm. var. occidentalis (Scribn. & Tweedy) B. Boivin","","Poaceae"
"ALMA8","ALALS2","Alopecurus alpinus Sm. var. stejnegeri (Vasey) Hultén","","Poaceae"
"ALMA8","ALBO6","Alopecurus borealis Trin.","","Poaceae"
"ALMA8","ALGL8","Alopecurus glaucus Less.","","Poaceae"
"ALMA8","ALOC7","Alopecurus occidentalis Scribn. & Tweedy","","Poaceae"
"ALMAB","","Aletes macdougalii J.M. Coult. & Rose ssp. breviradiatus W.L. Theobald & C.C. Tseng","MacDougal's Indian parsley","Apiaceae"
"ALMC","","Aliciella mcvickerae (M.E. Jones) J.M. Porter","Mcvicker's gilia","Polemoniaceae"
"ALMC","GICA12","Gilia calcarea M.E. Jones","","Polemoniaceae"
"ALMC","GIMC","Gilia mcvickerae M.E. Jones","","Polemoniaceae"
"ALMC","GIPIC","Gilia pinnatifida Nutt. ex A. Gray var. calcarea (M.E. Jones) Brand","","Polemoniaceae"
"ALMI10","","Aliciella micromeria (A. Gray) J.M. Porter","dainty gilia","Polemoniaceae"
"ALMI10","GILEM3","Gilia leptomeria A. Gray ssp. micromeria (A. Gray) H. Mason & A.D. Grant","","Polemoniaceae"
"ALMI10","GILEM2","Gilia leptomeria A. Gray var. micromeria (A. Gray) Cronquist","","Polemoniaceae"
"ALMI10","GIMI4","Gilia micromeria A. Gray","","Polemoniaceae"
"ALMU","","Alyssum murale Waldst. & Kit.","yellowtuft","Brassicaceae"
"ALMUT2","","Almutaster Á. Löve & D. Löve","alkali marsh aster","Asteraceae"
"ALNE","","Allium nevadense S. Watson","Nevada onion","Liliaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALPA14","","Almutaster pauciflorus (Nutt.) Á. Löve & D. Löve","alkali marsh aster","Asteraceae"
"ALPA14","ASHY6","Aster hydrophilus Greene ex Wooton & Standl.","","Asteraceae"
"ALPA14","ASPA8","Aster pauciflorus Nutt.","","Asteraceae"
"ALPE11","","Aliciella penstemonoides (M.E. Jones) J.M. Porter","Black Canyon gilia","Polemoniaceae"
"ALPE11","GIPE","Gilia penstemonoides M.E. Jones","","Polemoniaceae"
"ALPE4","","Alliaria petiolata (M. Bieb.) Cavara & Grande","garlic mustard","Brassicaceae"
"ALPE4","ALAL8","Alliaria alliaria (L.) Britton, nom. inval.","","Brassicaceae"
"ALPE4","ALOF3","Alliaria officinalis Andrz. ex M. Bieb.","","Brassicaceae"
"ALPE4","ERAL14","Erysimum alliaria L.","","Brassicaceae"
"ALPE4","SIAL11","Sisymbrium alliaria (L.) Scop.","","Brassicaceae"
"ALPI2","","Aliciella pinnatifida (Nutt. ex A. Gray) J.M. Porter","sticky gilia","Polemoniaceae"
"ALPI2","GIPI","Gilia pinnatifida Nutt. ex A. Gray","","Polemoniaceae"
"ALPR3","","Alopecurus pratensis L.","meadow foxtail","Poaceae"
"ALRO3","","Alcea rosea L.","hollyhock","Malvaceae"
"ALRO3","ALFI9","Alcea ficifolia L.","","Malvaceae"
"ALRO3","ALRO4","Althaea rosea (L.) Cav.","","Malvaceae"
"ALSA2","","Allium sativum L.","cultivated garlic","Liliaceae"
"ALSC","","Allium schoenoprasum L.","wild chives","Liliaceae"
"ALSCS","","Allium schoenoprasum L. var. sibiricum (L.) Hartm.","wild chives","Liliaceae"
"ALSCS","ALSCS3","Allium schoenoprasum L. ssp. sibiricum (L.) Celak.","","Liliaceae"
"ALSCS","ALSCL","Allium schoenoprasum L. var. laurentianum Fernald","","Liliaceae"
"ALSCS","ALSI4","Allium sibiricum L.","","Liliaceae"
"ALSE11","","Aliciella sedifolia (Brandegee) J.M. Porter","stonecrop gilia","Polemoniaceae"
"ALSE11","GISE","Gilia sedifolia Brandegee","","Polemoniaceae"
"ALSE5","","Aletes sessiliflorus W.L. Theobald & C.C. Tseng","sessileflower Indian parsley","Apiaceae"
"ALSI8","","Alyssum simplex Rudolphi","alyssum","Brassicaceae"
"ALSI8","ALMI2","Alyssum minus (L.) Rothm., nom. illeg.","","Brassicaceae"
"ALSI8","ALMIM","Alyssum minus (L.) Rothm. var. micranthum (C.A. Mey.) Dudley","","Brassicaceae"
"ALSI8","ALPA7","Alyssum parviflorum Fisch. ex M. Bieb.","","Brassicaceae"
"ALSI8","ALPAM","Alyssum parviflorum Fisch. ex M. Bieb. var. micranthum (C.A. Mey.) Dorn","","Brassicaceae"
"ALSI8","CLMI5","Clypeola minus L. p.p.","","Brassicaceae"
"ALST12","","Aliciella stenothyrsa (A. Gray) J.M. Porter","Uinta Basin gilia","Polemoniaceae"
"ALST12","GIST2","Gilia stenothyrsa A. Gray","","Polemoniaceae"
"ALST12","IPST3","Ipomopsis stenothyrsa (A. Gray) W.A. Weber","","Polemoniaceae"
"ALSU","","Alisma subcordatum Raf.","American water plantain","Alismataceae"
"ALSU","ALPLS","Alisma plantago-aquatica L. ssp. subcordatum (Raf.) Hultén","","Alismataceae"
"ALSU","ALPLP","Alisma plantago-aquatica L. var. parviflorum (Pursh) Torr.","","Alismataceae"
"ALSU10","","Aliciella subacaulis (Rydb.) J.M. Porter & L.A. Johnson","pinyon gilia","Polemoniaceae"
"ALSU10","GISU2","Gilia subacaulis Rydb.","","Polemoniaceae"
"ALSU9","","Aliciella subnuda (Torr. ex A. Gray) J.M. Porter","coral gilia","Polemoniaceae"
"ALSU9","GISU","Gilia subnuda Torr. ex A. Gray","","Polemoniaceae"
"ALSU9","GISUS","Gilia subnuda Torr. ex A. Gray ssp. superba (Eastw.) Brand","","Polemoniaceae"
"ALTE","","Allium textile A. Nelson & J.F. Macbr.","textile onion","Liliaceae"
"ALTE","ALAR6","Allium aridum Rydb.","","Liliaceae"
"ALTE","ALGET3","Allium geyeri S. Watson var. textile (A. Nelson & J.F. Macbr.) B. Boivin","","Liliaceae"
"ALTE","ALRE5","Allium reticulatum G. Don","","Liliaceae"
"ALTE","ALREP","Allium reticulatum G. Don var. playanum M.E. Jones","","Liliaceae"
"ALTR14","","Aliciella triodon (Eastw.) Brand","coyote gilia","Polemoniaceae"
"ALTR14","GITR4","Gilia triodon Eastw.","","Polemoniaceae"
"ALTR7","","Alisma triviale Pursh","northern water plantain","Alismataceae"
"ALTR7","ALBR10","Alisma brevipes Greene","","Alismataceae"
"ALTR7","ALPLB","Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.","","Alismataceae"
"ALTR7","ALPLA","Alisma plantago-aquatica L. var. americanum Schult.","","Alismataceae"
"ALTR7","ALPLB2","Alisma plantago-aquatica L. var. brevipes (Greene) Vict.","","Alismataceae"
"ALYSS","","Alyssum L.","madwort","Brassicaceae"
"AMAC2","","Ambrosia acanthicarpa Hook.","flatspine bur ragweed","Asteraceae"
"AMAC2","FRAC2","Franseria acanthicarpa (Hook.) Coville","","Asteraceae"
"AMAC2","GAAC2","Gaertneria acanthicarpa (Hook.) Britton","","Asteraceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAL2","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem.","Saskatoon serviceberry","Rosaceae"
"AMALA","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. alnifolia","Saskatoon serviceberry","Rosaceae"
"AMAR","","Amaranthus arenicola I.M. Johnst.","sandhill amaranth","Amaranthaceae"
"AMAR2","","Ambrosia artemisiifolia L.","annual ragweed","Asteraceae"
"AMARA","","Amaranthus L.","pigweed","Amaranthaceae"
"AMARE","","Ambrosia artemisiifolia L. var. elatior (L.) Descourtils","annual ragweed","Asteraceae"
"AMARE","AMEL2","Ambrosia elatior L.","","Asteraceae"
"AMBL","","Amaranthus blitoides S. Watson","mat amaranth","Amaranthaceae"
"AMBL","AMGR","Amaranthus graecizans auct. non L.","","Amaranthaceae"
"AMBRO","","Ambrosia L.","ragweed","Asteraceae"
"AMCA6","","Amorpha canescens Pursh","leadplant","Fabaceae"
"AMCA6","AMBR6","Amorpha brachycarpa Palmer","","Fabaceae"
"AMCO3","","Ambrosia confertiflora DC.","weakleaf bur ragweed","Asteraceae"
"AMCO3","FRCO3","Franseria confertiflora (DC.) Rydb.","","Asteraceae"
"AMCO3","FRST3","Franseria strigulosa Rydb.","","Asteraceae"
"AMCO3","GATE6","Gaertneria tenuifolia Harv. & A. Gray","","Asteraceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMFR","","Amorpha fruticosa L.","false indigo bush","Fabaceae"
"AMFR","AMAN2","Amorpha angustifolia (Pursh) Boynt.","","Fabaceae"
"AMFR","AMBU2","Amorpha bushii Rydb.","","Fabaceae"
"AMFR","AMCR3","Amorpha croceolanata P.W. Watson","","Fabaceae"
"AMFR","AMCU4","Amorpha curtissii Rydb.","","Fabaceae"
"AMFR","AMDE3","Amorpha dewinkeleri Small","","Fabaceae"
"AMFR","AMFRA","Amorpha fruticosa L. var. angustifolia Pursh","","Fabaceae"
"AMFR","AMFRC","Amorpha fruticosa L. var. croceolanata (P.W. Watson) P.W. Watson ex Mouillef.","","Fabaceae"
"AMFR","AMFRE","Amorpha fruticosa L. var. emarginata Pursh","","Fabaceae"
"AMFR","AMFRO2","Amorpha fruticosa L. var. oblongifolia Palmer","","Fabaceae"
"AMFR","AMFRO","Amorpha fruticosa L. var. occidentalis (Abrams) Kearney & Peebles","","Fabaceae"
"AMFR","AMFRT","Amorpha fruticosa L. var. tennesseensis (Shuttlw. ex Kunze) Palmer","","Fabaceae"
"AMFR","AMOC","Amorpha occidentalis Abrams","","Fabaceae"
"AMFR","AMOCA","Amorpha occidentalis Abrams var. arizonica (Rydb.) Palmer","","Fabaceae"
"AMFR","AMOCE","Amorpha occidentalis Abrams var. emarginata (Pursh) Palmer","","Fabaceae"
"AMFR","AMTE7","Amorpha tennesseensis Shuttlw. ex Kunze","","Fabaceae"
"AMFR","AMVI3","Amorpha virgata Small","","Fabaceae"
"AMGR5","","Ambrosia grayi (A. Nelson) Shinners","woollyleaf bur ragweed","Asteraceae"
"AMGR5","FRTO2","Franseria tomentosa A. Gray","","Asteraceae"
"AMGR5","GATO2","Gaertnera tomentosa (A. Gray) Kuntze","","Asteraceae"
"AMGR5","GAGR7","Gaertneria grayi A. Nelson","","Asteraceae"
"AMHY","","Amaranthus hybridus L.","slim amaranth","Amaranthaceae"
"AMHY","AMCH7","Amaranthus chlorostachys Willd.","","Amaranthaceae"
"AMHY","AMIN6","Amaranthus incurvatus Tim. ex Gren. & Godr.","","Amaranthaceae"
"AMHY","AMPA11","Amaranthus patulus Bertol.","","Amaranthaceae"
"AMJO","","Amsonia jonesii Woodson","Jones' bluestar","Apocynaceae"
"AMLI3","","Ambrosia linearis (Rydb.) Payne","streaked bur ragweed","Asteraceae"
"AMLI3","FRLI4","Franseria linearis Rydb.","","Asteraceae"
"AMLY","","Amsinckia lycopsoides Lehm.","tarweed fiddleneck","Boraginaceae"
"AMLY","AMBA6","Amsinckia barbata Greene","","Boraginaceae"
"AMLY","BELY2","Benthamia lycopsoides (Lehm.) Lindl. ex Druce","","Boraginaceae"
"AMMAN","","Ammannia L.","redstem","Lythraceae"
"AMME","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr.","Menzies' fiddleneck","Boraginaceae"
"AMMEM2","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii","Menzies' fiddleneck","Boraginaceae"
"AMMEM2","AMHI","Amsinckia hispida auct. non (Ruiz & Pav.) I.M. Johnst.","","Boraginaceae"
"AMMEM2","AMID","Amsinckia idahoensis M.E. Jones","","Boraginaceae"
"AMMEM2","AMMI3","Amsinckia micrantha Suksd.","","Boraginaceae"
"AMMEM2","AMPA9","Amsinckia parviflora A. Heller","","Boraginaceae"
"AMMEM2","AMRE2","Amsinckia retrorsa Suksd.","","Boraginaceae"
"AMMEM2","AMRU3","Amsinckia rugosa Rydb.","","Boraginaceae"
"AMMEM2","ECME4","Echium menziesii Lehm.","","Boraginaceae"
"AMNA","","Amorpha nana Nutt.","dwarf false indigo","Fabaceae"
"AMORP","","Amorpha L.","false indigo","Fabaceae"
"AMPA","","Amaranthus palmeri S. Watson","carelessweed","Amaranthaceae"
"AMPO2","","Amaranthus powellii S. Watson","Powell's amaranth","Amaranthaceae"
"AMPOP","","Amaranthus powellii S. Watson ssp. powellii","Powell's amaranth","Amaranthaceae"
"AMPOP","AMBR4","Amaranthus bracteosus Uline & Bray","","Amaranthaceae"
"AMPOP","AMREP","Amaranthus retroflexus L. var. powellii (S. Watson) B. Boivin","","Amaranthaceae"
"AMPOP","AMVI4","Amaranthus viscidulus Greene","","Amaranthaceae"
"AMPS","","Ambrosia psilostachya DC.","Cuman ragweed","Asteraceae"
"AMPS","AMCA10","Ambrosia californica Rydb.","","Asteraceae"
"AMPS","AMCO5","Ambrosia coronopifolia Torr. & A. Gray","","Asteraceae"
"AMPS","AMCU2","Ambrosia cumanensis auct. non Kunth","","Asteraceae"
"AMPS","AMPSC","Ambrosia psilostachya DC. var. californica (Rydb.) S.F. Blake","","Asteraceae"
"AMPS","AMPSC2","Ambrosia psilostachya DC. var. coronopifolia (Torr. & A. Gray) Farw.","","Asteraceae"
"AMPS","AMPSL","Ambrosia psilostachya DC. var. lindheimeriana (Scheele) Blank.","","Asteraceae"
"AMPS","AMRU2","Ambrosia rugelii Rydb.","","Asteraceae"
"AMPU5","","Amelanchier pumila (Torr. & A. Gray) Nutt. ex M. Roem.","dwarf serviceberry","Rosaceae"
"AMPU5","AMALP2","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. pumila (Torr. & A. Gray) C.K. Schneid.","","Rosaceae"
"AMPU5","AMBA4","Amelanchier basalticola Piper","","Rosaceae"
"AMPU5","AMCU3","Amelanchier cuneata Piper","","Rosaceae"
"AMPU5","AMGL4","Amelanchier glabra Greene","","Rosaceae"
"AMPU5","AMPO5","Amelanchier polycarpa Greene","","Rosaceae"
"AMRE","","Amaranthus retroflexus L.","redroot amaranth","Amaranthaceae"
"AMRE","AMRES","Amaranthus retroflexus L. var. salicifolius I.M. Johnst.","","Amaranthaceae"
"AMRO3","","Ammannia robusta Heer & Regel","grand redstem","Lythraceae"
"AMRO3","AMCOR","Ammannia coccinea Rottb. ssp. robusta (Heer & Regel) Koehne","","Lythraceae"
"AMRO3","LUSC3","Ludwigia scabriuscula Kellogg","","Lythraceae"
"AMSIN","","Amsinckia Lehm.","fiddleneck","Boraginaceae"
"AMSON","","Amsonia Walter","bluestar","Apocynaceae"
"AMTO3","","Ambrosia tomentosa Nutt.","skeletonleaf bur ragweed","Asteraceae"
"AMTO3","FRDI3","Franseria discolor Nutt.","","Asteraceae"
"AMTO3","FRTO3","Franseria tomentosa (Nutt.) A. Nelson, non A. Gray","","Asteraceae"
"AMTO3","GADI3","Gaertneria discolor (Nutt.) Kuntze","","Asteraceae"
"AMTO3","GATO3","Gaertneria tomentosa (Nutt.) A. Heller","","Asteraceae"
"AMTR","","Ambrosia trifida L.","great ragweed","Asteraceae"
"AMTRT2","","Ambrosia trifida L. var. trifida","great ragweed","Asteraceae"
"AMTRT2","AMTRI","Ambrosia trifida L. var. integrifolia (Muhl. ex Willd.) Torr. & A. Gray","","Asteraceae"
"AMTU","","Amaranthus tuberculatus (Moq.) Sauer","roughfruit amaranth","Amaranthaceae"
