"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"RIAUA","","Ribes aureum Pursh var. aureum","golden currant","Grossulariaceae"
"RIAUA","CHAU3","Chrysobotrya aurea (Pursh) Rydb.","","Grossulariaceae"
"RIAUV","","Ribes aureum Pursh var. villosum DC.","golden currant","Grossulariaceae"
"RIAUV","RIOD","Ribes odoratum H. Wendl.","","Grossulariaceae"
"RIBES","","Ribes L.","currant","Grossulariaceae"
"RICE","","Ribes cereum Douglas","wax current","Grossulariaceae"
"RICEC2","","Ribes cereum Douglas var. cereum","wax currant","Grossulariaceae"
"RICEC2","RIRE","Ribes reniforme Nutt.","","Grossulariaceae"
"RICEC2","RIVI4","Ribes viscidulum A. Berger","","Grossulariaceae"
"RICEP","","Ribes cereum Douglas var. pedicellare W.H. Brewer & S. Watson","whisky currant","Grossulariaceae"
"RICEP","RICEI","Ribes cereum Douglas var. inebrians (Lindl.) C.L. Hitchc.","","Grossulariaceae"
"RICEP","RIIN3","Ribes inebrians Lindl.","","Grossulariaceae"
"RIHU2","","Rivina humilis L.","rougeplant","Phytolaccaceae"
"RIIN2","","Ribes inerme Rydb.","whitestem gooseberry","Grossulariaceae"
"RIINI","","Ribes inerme Rydb. var. inerme","whitestem gooseberry","Grossulariaceae"
"RIINI","GRIN3","Grossularia inermis (Rydb.) Coville & Britton","","Grossulariaceae"
"RIINI","GRINP","Grossularia inermis (Rydb.) Coville & Britton var. pubescens A. Berger","","Grossulariaceae"
"RIINI","RIDII","Ribes divaricatum Douglas var. inerme (Rydb.) McMinn","","Grossulariaceae"
"RIINI","RIINS","Ribes inerme Rydb. var. subarmatum M. Peck","","Grossulariaceae"
"RIINI","RIVA","Ribes valicola Greene ex Rydb.","","Grossulariaceae"
"RILA3","","Ribes laxiflorum Pursh","trailing black currant","Grossulariaceae"
"RILA3","RICO2","Ribes coloradense Coville","","Grossulariaceae"
"RILE","","Ribes leptanthum A. Gray","trumpet gooseberry","Grossulariaceae"
"RIME2","","Ribes mescalerium Coville","Mescalero currant","Grossulariaceae"
"RIMO2","","Ribes montigenum McClatchie","gooseberry currant","Grossulariaceae"
"RIMO2","LIMO5","Limnobotrya montigena (McClatchie) Rydb.","","Grossulariaceae"
"RIMO2","RILAM","Ribes lacustre (Pers.) Poir. var. molle A. Gray","","Grossulariaceae"
"RIMO2","RILE3","Ribes lentum (M.E. Jones) Coville & Rose","","Grossulariaceae"
"RIMO2","RINU","Ribes nubigenum McClatchie","","Grossulariaceae"
"RIPI","","Ribes pinetorum Greene","orange gooseberry","Grossulariaceae"
"RIVIN","","Rivina L.","rivina","Phytolaccaceae"
"RIWO","","Ribes wolfii Rothr.","Wolf's currant","Grossulariaceae"
"RIWO","RIMO3","Ribes mogollonicum Greene","","Grossulariaceae"
"ROAC","","Rosa acicularis Lindl.","prickly rose","Rosaceae"
"ROACS","","Rosa acicularis Lindl. ssp. sayi (Schwein.) W.H. Lewis","prickly rose","Rosaceae"
"ROACS","ROACB","Rosa acicularis Lindl. var. bourgeauiana (Crép.) Crép.","","Rosaceae"
"ROACS","ROACS2","Rosa acicularis Lindl. var. sayana Erlanson","","Rosaceae"
"ROACS","ROBO5","Rosa bourgeauiana Crép.","","Rosaceae"
"ROACS","ROCO8","Rosa collaris Rydb.","","Rosaceae"
"ROACS","ROEN","Rosa engelmannii S. Watson","","Rosaceae"
"ROACS","ROSA3","Rosa sayi Schwein.","","Rosaceae"
"ROAR3","","Rosa arkansana Porter","wildrose (prairie)","Rosaceae"
"ROARA","","Rosa arkansana Porter var. arkansana","Arkansas rose","Rosaceae"
"ROARA","ROLU2","Rosa lunellii Greene","","Rosaceae"
"ROARA","RORY","Rosa rydbergii Greene","","Rosaceae"
"ROARS","","Rosa arkansana Porter var. suffulta (Greene) Cockerell","prairie rose","Rosaceae"
"ROARS","ROAL5","Rosa alcea Greene","","Rosaceae"
"ROARS","ROCO9","Rosa conjuncta Rydb.","","Rosaceae"
"ROARS","ROPR2","Rosa pratincola Greene","","Rosaceae"
"ROARS","ROSU6","Rosa suffulta Greene","","Rosaceae"
"ROARS","ROSUR","Rosa suffulta Greene var. relicta (Erlanson) Deam","","Rosaceae"
"ROBIN","","Robinia L.","locust","Fabaceae"
"ROCA3","","Rosa canina L.","dog rose","Rosaceae"
"ROCA3","ROCO4","Rosa corymbifera Borkh.","","Rosaceae"
"ROCU2","","Rorippa curvipes Greene","bluntleaf yellowcress","Brassicaceae"
"ROCUC","","Rorippa curvipes Greene var. curvipes","bluntleaf yellowcress","Brassicaceae"
"ROCUT","","Rorippa curvipes Greene var. truncata (Jeps.) Rollins","wild yellowcress","Brassicaceae"
"ROCUT","RASIT","Radicula sinuata (Nutt.) Greene var. truncata Jeps.","","Brassicaceae"
"ROCUT","ROCUI","Rorippa curvipes Greene var. integra (Rydb.) R. Stuckey","","Brassicaceae"
"ROCUT","ROOBI","Rorippa obtusa (Nutt.) Britton var. integra (Rydb.) Vict.","","Brassicaceae"
"ROCUT","ROTE5","Rorippa teres auct. non (Michx.) R. Stuckey","","Brassicaceae"
"ROCUT","ROTR3","Rorippa truncata (Jeps.) R. Stuckey","","Brassicaceae"
"ROHI","","Robinia hispida L.","bristly locust","Fabaceae"
"ROHIH","","Robinia hispida L. var. hispida","bristly locust","Fabaceae"
"ROHIH","ROGR3","Robinia grandiflora auct. non Ashe nec L. nec C.K. Schneid.","","Fabaceae"
"ROHIH","ROPA5","Robinia pallida Ashe","","Fabaceae"
"ROHIH","ROSP5","Robinia speciosa Ashe","","Fabaceae"
"ROMA3","","Rosa manca Greene","Mancos rose","Rosaceae"
"ROMU","","Rosa multiflora Thunb.","multiflora rose","Rosaceae"
"ROMU","ROCA9","Rosa cathayensis (Rehder & Wilson) L.H. Bailey","","Rosaceae"
"ROMU","ROMUW","Rosa multiflora Thunb. f. watsoniana (Crép.) Matsum.","","Rosaceae"
"ROMU","ROWA4","Rosa watsoniana Crép.","","Rosaceae"
"RONE","","Robinia neomexicana A. Gray","New Mexico locust","Fabaceae"
"RONEN","","Robinia neomexicana A. Gray var. neomexicana","New Mexico locust","Fabaceae"
"RONEN","ROLU","Robinia luxurians (Dieck) C.K. Schneid. ex Tarouca & C.K. Schneid.","","Fabaceae"
"RONEN","RONEL","Robinia neomexicana A. Gray var. luxurians Dieck","","Fabaceae"
"RONEN","RONES","Robinia neomexicana A. Gray var. subvelutina (Rydb.) Kearney & Peebles","","Fabaceae"
"RONER","","Robinia neomexicana A. Gray var. rusbyi (Wooton & Standl.) W.C. Martin & C.R. Hutchins ex Peabody","Rusby's locust","Fabaceae"
"RONER","ROBR2","Robinia breviloba Rydb.","","Fabaceae"
"RONER","RORU4","Robinia rusbyi Wooton & Standl.","","Fabaceae"
"RONU","","Rosa nutkana C. Presl","Nootka rose","Rosaceae"
"RONUH","","Rosa nutkana C. Presl var. hispida Fernald","bristly Nootka rose","Rosaceae"
"RONUH","ROAN3","Rosa anatonensis H. St. John","","Rosaceae"
"RONUH","ROCA10","Rosa caeruleimontana H. St. John","","Rosaceae"
"RONUH","ROJO2","Rosa jonesii H. St. John","","Rosaceae"
"RONUH","ROMA4","Rosa macdougalii Holz.","","Rosaceae"
"RONUH","ROME","Rosa megalantha G.N. Jones","","Rosaceae"
"RONUH","ROSP7","Rosa spaldingii Crép.","","Rosaceae"
"RONUH","ROSPA","Rosa spaldingii Crép. var. alta (Suksd.) G.N. Jones","","Rosaceae"
"RONUH","ROSPH","Rosa spaldingii Crép. var. hispida (Fernald) G.N. Jones","","Rosaceae"
"RONUH","ROSPP","Rosa spaldingii Crép. var. parkeri (S. Watson) H. St. John","","Rosaceae"
"ROPA2","","Rorippa palustris (L.) Besser","bog yellowcress","Brassicaceae"
"ROPAF2","","Rorippa palustris (L.) Besser ssp. fernaldiana (Butters & Abbe) Jonsell","Fernald's yellowcress","Brassicaceae"
"ROPAF2","ROHIG","Rorippa hispida (Desv.) Britton var. glabrata Lunell","","Brassicaceae"
"ROPAF2","ROISF3","Rorippa islandica (Oeder) Borbás ssp. fernaldiana (Butters & Abbe) Hultén","","Brassicaceae"
"ROPAF2","ROISF2","Rorippa islandica (Oeder) Borbás var. fernaldiana Butters & Abbe","","Brassicaceae"
"ROPAF2","ROISG","Rorippa islandica (Oeder) Borbás var. glabra (O.E. Schulz) S.L. Welsh & Reveal","","Brassicaceae"
"ROPAF2","ROISG2","Rorippa islandica (Oeder) Borbás var. glabrata (Lunell) Butters & Abbe","","Brassicaceae"
"ROPAF2","ROPAG","Rorippa palustris (L.) Besser ssp. glabra (O.E. Schulz) R. Stuckey","","Brassicaceae"
"ROPAF2","ROPAC3","Rorippa palustris (L.) Besser var. cernua (Nutt.) R. Stuckey","","Brassicaceae"
"ROPAF2","ROPAD2","Rorippa palustris (L.) Besser var. dictyota (Greene) R. Stuckey","","Brassicaceae"
"ROPAF2","ROPAG3","Rorippa palustris (L.) Besser var. glabra (O.E. Schulz) R. Stuckey","","Brassicaceae"
"ROPAF2","ROPAG4","Rorippa palustris (L.) Besser var. glabrata (Lunell) R. Stuckey","","Brassicaceae"
"ROPAH","","Rorippa palustris (L.) Besser ssp. hispida (Desv.) Jonsell","hispid yellowcress","Brassicaceae"
"ROPAH","RAHI3","Radicula hispida (Desv.) Britton","","Brassicaceae"
"ROPAH","ROHI2","Rorippa hispida (Desv.) Britton","","Brassicaceae"
"ROPAH","ROISH2","Rorippa islandica (Oeder) Borbás var. hispida (Desv.) Butters & Abbe","","Brassicaceae"
"ROPAH","ROPAE2","Rorippa palustris (L.) Besser var. elongata R. Stuckey","","Brassicaceae"
"ROPAH","ROPAH2","Rorippa palustris (L.) Besser var. hispida (Desv.) Rydb.","","Brassicaceae"
"ROPAO","","Rorippa palustris (L.) Besser ssp. occidentalis (S. Watson) Abrams","western bog yellowcress","Brassicaceae"
"ROPAO","ROISO2","Rorippa islandica (Oeder) Borbás var. occidentalis (S. Watson) Butters & Abbe","","Brassicaceae"
"ROPAO","ROPAC4","Rorippa palustris (L.) Besser var. clavata (Rydb.) R. Stuckey","","Brassicaceae"
"ROPAO","ROPAO2","Rorippa palustris (L.) Besser var. occidentalis (S. Watson) Rollins","","Brassicaceae"
"ROPS","","Robinia pseudoacacia L.","black locust","Fabaceae"
"ROPS","ROPSP","Robinia pseudoacacia L. var. pyramidalis Pepin","","Fabaceae"
"ROPS","ROPSR","Robinia pseudoacacia L. var. rectissima (L.) Raber","","Fabaceae"
"ROPS","ROPSI2","Robinia pseudoacacia L. f. inermis (Mirb.) Rehder","","Fabaceae"
"RORA","","Rotala ramosior (L.) Koehne","lowland rotala","Lythraceae"
"RORA","ROCA5","Rotala catholica (Cham. & Schltdl.) van Leeuwen","","Lythraceae"
"RORA","RODE3","Rotala dentifera (A. Gray) Koehne","","Lythraceae"
"RORA","RORAI","Rotala ramosior (L.) Koehne var. interior Fernald & Grisc.","","Lythraceae"
"RORA","RORAT","Rotala ramosior (L.) Koehne var. typica Fernald & Grisc.","","Lythraceae"
"RORIP","","Rorippa Scop.","yellowcress","Brassicaceae"
"ROSA5","","Rosa L.","wildrose spp.","Rosaceae"
"ROSI2","","Rorippa sinuata (Nutt.) Hitchc.","spreading yellowcress","Brassicaceae"
"ROSI2","NASI","Nasturtium sinuatum Nutt.","","Brassicaceae"
"ROSI2","RASI","Radicula sinuata (Nutt.) Greene","","Brassicaceae"
"ROSP4","","Rorippa sphaerocarpa (A. Gray) Britton","roundfruit yellowcress","Brassicaceae"
"ROSP4","NASP","Nasturtium sphaerocarpum A. Gray","","Brassicaceae"
"ROSP4","RASP2","Radicula sphaerocarpa (A. Gray) Greene","","Brassicaceae"
"ROST","","Rosa stellata Wooton","desert rose","Rosaceae"
"ROSTE2","","Rosa stellata Wooton ssp. mirifica (Greene) W.H. Lewis var. erlansoniae W.H. Lewis","desert rose","Rosaceae"
"ROSTM","","Rosa stellata Wooton ssp. mirifica (Greene) W.H. Lewis","desert rose","Rosaceae"
"ROSTM2","","Rosa stellata Wooton ssp. mirifica (Greene) W.H. Lewis var. mirifica (Greene) Cockerell","desert rose","Rosaceae"
"ROSTM2","ROMI6","Rosa mirifica Greene","","Rosaceae"
"ROSTS","","Rosa stellata Wooton ssp. stellata","desert rose","Rosaceae"
"ROSY","","Rorippa sylvestris (L.) Besser","creeping yellowcress","Brassicaceae"
"ROSY","RASY","Radicula sylvestris (L.) Druce","","Brassicaceae"
"ROTAL","","Rotala L.","rotala","Lythraceae"
"ROTE","","Rorippa tenerrima Greene","Modoc yellowcress","Brassicaceae"
"ROWO","","Rosa woodsii Lindl.","Woods' rose","Rosaceae"
"ROWOU","","Rosa woodsii Lindl. var. ultramontana (S. Watson) Jeps.","Woods' rose","Rosaceae"
"ROWOU","ROAR5","Rosa arizonica Rydb.","","Rosaceae"
"ROWOU","ROARG","Rosa arizonica Rydb. var. granulifera (Rydb.) Kearney & Peebles","","Rosaceae"
"ROWOU","ROCO10","Rosa covillei Greene","","Rosaceae"
"ROWOU","ROLA4","Rosa lapwaiensis H. St. John","","Rosaceae"
"ROWOU","ROPE2","Rosa pecosensis Cockerell","","Rosaceae"
"ROWOU","ROUL","Rosa ultramontana (S. Watson) A. Heller","","Rosaceae"
"ROWOU","ROWOU2","Rosa woodsii Lindl. ssp. ultramontana (S. Watson) Roy L. Taylor & MacBryde","","Rosaceae"
"ROWOU","ROWOA","Rosa woodsii Lindl. var. arizonica (Rydb.) W.C. Martin & C.R. Hutchins","","Rosaceae"
"ROWOU","ROWOG3","Rosa woodsii Lindl. var. granulifera (Rydb.) W.C. Martin & C.R. Hutchins","","Rosaceae"
"ROWOW","","Rosa woodsii Lindl. var. woodsii","Woods' rose","Rosaceae"
"ROWOW","ROAD","Rosa adenosepala Wooton & Standl.","","Rosaceae"
"ROWOW","ROFE2","Rosa fendleri Crép.","","Rosaceae"
"ROWOW","ROHY2","Rosa hypoleuca Wooton & Standl.","","Rosaceae"
"ROWOW","ROMA5","Rosa macounii Greene","","Rosaceae"
"ROWOW","RONE2","Rosa neomexicana Cockerell","","Rosaceae"
"ROWOW","ROST4","Rosa standleyi Rydb.","","Rosaceae"
"ROWOW","ROTE4","Rosa terrens Lunell","","Rosaceae"
"ROWOW","ROWOA2","Rosa woodsii Lindl. var. adenosepala (Wooton & Standl.) W.C. Martin & C.R. Hutchins","","Rosaceae"
"ROWOW","ROWOF","Rosa woodsii Lindl. var. fendleri (Crép.) Rydb.","","Rosaceae"
"ROWOW","ROWOH","Rosa woodsii Lindl. var. hypoleuca (Wooton & Standl.) W.C. Martin & C.R. Hutchins","","Rosaceae"
"ROWOW","ROWOM","Rosa woodsii Lindl. var. macounii (Greene) W.C. Martin & C.R. Hutchins","","Rosaceae"
"RUAC3","","Rumex acetosella L.","common sheep sorrel","Polygonaceae"
"RUAC3","ACAC5","Acetosella acetosella (L.) Small, nom. inval.","","Polygonaceae"
"RUAC3","ACTE3","Acetosella tenuifolia (Wallr.) Á. Löve","","Polygonaceae"
"RUAC3","ACVU","Acetosella vulgaris Fourr.","","Polygonaceae"
"RUAC3","RUACA5","Rumex acetosella L. ssp. angiocarpus (Murb.) Murb.","","Polygonaceae"
"RUAC3","RUACP2","Rumex acetosella L. var. pyrenaeus (Pourr.) Timbal-Lagrave","","Polygonaceae"
"RUAC3","RUACT2","Rumex acetosella L. var. tenuifolius Wallr.","","Polygonaceae"
"RUAC3","RUAN","Rumex angiocarpus Murb.","","Polygonaceae"
"RUAC3","RUTE5","Rumex tenuifolius (Wallr.) Á. Löve","","Polygonaceae"
"RUAL4","","Rumex altissimus Alph. Wood","pale dock","Polygonaceae"
"RUAL4","RUBR14","Rumex britannica Meisn., non L.","","Polygonaceae"
"RUAL4","RUBR3","Rumex brittanicus Meisn., orth. var.","","Polygonaceae"
"RUAL4","RUEL6","Rumex ellipticus Greene","","Polygonaceae"
"RUAL7","","Rubus aliceae L.H. Bailey","roadside raspberry","Rosaceae"
"RUAQ","","Rumex aquaticus L.","western dock","Polygonaceae"
"RUAQF","","Rumex aquaticus L. var. fenestratus (Greene) Dorn","western dock","Polygonaceae"
"RUAQF","RUAQF2","Rumex aquaticus L. ssp. fenestratus (Greene) Hultén","","Polygonaceae"
"RUAQF","RUAQO","Rumex aquaticus L. ssp. occidentalis (S. Watson) Hultén","","Polygonaceae"
"RUAQF","RUFE3","Rumex fenestratus Greene","","Polygonaceae"
"RUAQF","RUOC3","Rumex occidentalis S. Watson","","Polygonaceae"
"RUAQF","RUOCF","Rumex occidentalis S. Watson var. fenestratus (Greene) Lepage","","Polygonaceae"
"RUAQF","RUOCL","Rumex occidentalis S. Watson var. labradoricus (Rech. f.) Lepage","","Polygonaceae"
"RUAQF","RUOCP","Rumex occidentalis S. Watson var. procerus (Greene) J.T. Howell","","Polygonaceae"
"RUAQF","RUSU2","Rumex subalpinus M.E. Jones","","Polygonaceae"
"RUAR3","","Rubus arizonensis Focke","Arizona dewberry","Rosaceae"
"RUAR9","","Rubus armeniacus Focke","Himalayan blackberry","Rosaceae"
"RUAR9","RUDI2","Rubus discolor Weihe & Nees","","Rosaceae"
"RUAR9","RUPR","Rubus procerus auct. non P.J. Müll. ex Genev","","Rosaceae"
"RUBUS","","Rubus L.","blackberry","Rosaceae"
"RUCI2","","Ruppia cirrhosa (Petagna) Grande","spiral ditchgrass","Ruppiaceae"
"RUCI2","RUCIO","Ruppia cirrhosa (Petagna) Grande ssp. occidentalis (S. Watson) Á. Löve & D. Löve","","Ruppiaceae"
"RUCI2","RUMAO","Ruppia maritima L. var. occidentalis (S. Watson) Graebn.","","Ruppiaceae"
"RUCI2","RUMAS","Ruppia maritima L. var. spiralis (Dumort.) Moris","","Ruppiaceae"
"RUCI2","RUOC6","Ruppia occidentalis S. Watson","","Ruppiaceae"
"RUCI2","RUSP5","Ruppia spiralis Dumort.","","Ruppiaceae"
"RUCR","","Rumex crispus L.","curly dock","Polygonaceae"
"RUCRC","","Rumex crispus L. ssp. crispus","curly dock","Polygonaceae"
"RUDBE","","Rudbeckia L.","coneflower","Asteraceae"
"RUDE","","Rubus deliciosus Torr.","delicious raspberry","Rosaceae"
"RUDE","ORDE2","Oreobatus deliciosus (Torr.) James","","Rosaceae"
"RUDE2","","Rumex densiflorus Osterh.","denseflowered dock","Polygonaceae"
"RUDE2","RUPR16","Rumex praecox Rydb.","","Polygonaceae"
"RUDE2","RUPY","Rumex pycnanthus Rech. f.","","Polygonaceae"
"RUELL","","Ruellia L.","wild petunia","Acanthaceae"
"RUHA2","","Rumex hastatulus Baldw.","heartwing sorrel","Polygonaceae"
"RUHI2","","Rudbeckia hirta L.","blackeyed Susan","Asteraceae"
"RUHIP","","Rudbeckia hirta L. var. pulcherrima Farw.","blackeyed Susan","Asteraceae"
"RUHIP","RUBI5","Rudbeckia bicolor Nutt.","","Asteraceae"
"RUHIP","RUHIC","Rudbeckia hirta L. var. corymbifera Fernald","","Asteraceae"
"RUHIP","RUHIL","Rudbeckia hirta L. var. lanceolata (Bisch.) Core","","Asteraceae"
"RUHIP","RUHIS","Rudbeckia hirta L. var. sericea (T.V. Moore) Fernald","","Asteraceae"
"RUHIP","RUHIS2","Rudbeckia hirta L. var. serotina (Nutt.) Core","","Asteraceae"
"RUHIP","RULO8","Rudbeckia longipes T.V. Moore","","Asteraceae"
"RUHIP","RUSE16","Rudbeckia sericea T.V. Moore","","Asteraceae"
"RUHIP","RUSE5","Rudbeckia serotina Nutt.","","Asteraceae"
"RUHIP","RUSEC","Rudbeckia serotina Nutt. var. corymbifera (Fernald) Fernald & B.G. Schub.","","Asteraceae"
"RUHIP","RUSEL","Rudbeckia serotina Nutt. var. lanceolata (Bisch.) Fernald & B.G. Schub.","","Asteraceae"
"RUHIP","RUSES","Rudbeckia serotina Nutt. var. sericea (T.V. Moore) Fernald & B.G. Schub.","","Asteraceae"
"RUHY","","Rumex hymenosepalus Torr.","canaigre dock","Polygonaceae"
"RUHY","RUHYE","Rumex hymenosepalus Torr. var. euhymenosepalus Rech. f.","","Polygonaceae"
"RUHY","RUHYS","Rumex hymenosepalus Torr. var. salinus (A. Nelson) Rech. f.","","Polygonaceae"
"RUID","","Rubus idaeus L.","American red raspberry","Rosaceae"
"RUIDS2","","Rubus idaeus L. ssp. strigosus (Michx.) Focke","grayleaf red raspberry","Rosaceae"
"RUIDS2","RUCA15","Rubus carolinianus Rydb.","","Rosaceae"
"RUIDS2","RUIDM8","Rubus idaeus L. ssp. melanolasius (Dieck) Focke","","Rosaceae"
"RUIDS2","RUIDS","Rubus idaeus L. ssp. sachalinensis (Levl.) Focke","","Rosaceae"
"RUIDS2","RUIDA","Rubus idaeus L. var. aculeatissimus Regel & Tiling","","Rosaceae"
"RUIDS2","RUIDC2","Rubus idaeus L. var. canadensis Richardson","","Rosaceae"
"RUIDS2","RUIDG","Rubus idaeus L. var. gracilipes M.E. Jones","","Rosaceae"
"RUIDS2","RUIDM2","Rubus idaeus L. var. melanolasius (Dieck) R.J. Davis","","Rosaceae"
"RUIDS2","RUIDM3","Rubus idaeus L. var. melanotrachys (Focke) Fernald","","Rosaceae"
"RUIDS2","RUIDS3","Rubus idaeus L. var. strigosus (Michx.) Maxim.","","Rosaceae"
"RUIDS2","RUME4","Rubus melanolasius Dieck","","Rosaceae"
"RUIDS2","RUNE3","Rubus neglectus Peck","","Rosaceae"
"RUIDS2","RUST","Rubus strigosus Michx.","","Rosaceae"
"RUIDS2","RUSTA2","Rubus strigosus Michx. var. acalyphaceus (Greene) L.H. Bailey","","Rosaceae"
"RUIDS2","RUSTA3","Rubus strigosus Michx. var. arizonicus (Greene) Kearney & Peebles","","Rosaceae"
"RUIDS2","RUSTC2","Rubus strigosus Michx. var. canadensis (Richardson) House","","Rosaceae"
"RULA3","","Rudbeckia laciniata L.","cutleaf coneflower","Asteraceae"
"RULAA","","Rudbeckia laciniata L. var. ampla (A. Nelson) Cronquist","cutleaf coneflower","Asteraceae"
"RULAA","RUAM9","Rudbeckia ampla A. Nelson","","Asteraceae"
"RULAA","RULAA2","Rudbeckia laciniata L. ssp. ampla (A. Nelson) W.A. Weber","","Asteraceae"
"RULAL","","Rudbeckia laciniata L. var. laciniata","cutleaf coneflower","Asteraceae"
"RULAL","RULAH","Rudbeckia laciniata L. var. hortensis L.H. Bailey","","Asteraceae"
"RULE","","Rubus leucodermis Douglas ex Torr. & A. Gray","whitebark raspberry","Rosaceae"
"RULEL","","Rubus leucodermis Douglas ex Torr. & A. Gray var. leucodermis","whitebark raspberry","Rosaceae"
"RULEL","RUOCL2","Rubus occidentalis L. var. leucodermis (Douglas ex Torr. & A. Gray) Focke","","Rosaceae"
"RUMA4","","Rumex maritimus L.","golden dock","Polygonaceae"
"RUMA4","RUFU3","Rumex fueginus Phil.","","Polygonaceae"
"RUMA4","RUMAF","Rumex maritimus L. ssp. fueginus (Phil.) Hultén","","Polygonaceae"
"RUMA4","RUMAA","Rumex maritimus L. var. athrix H. St. John","","Polygonaceae"
"RUMA4","RUMAF2","Rumex maritimus L. var. fueginus (Phil.) Dusén","","Polygonaceae"
"RUMA4","RUMAP2","Rumex maritimus L. var. persicarioides (L.) R.S. Mitchell","","Polygonaceae"
"RUMA4","RUPE11","Rumex persicarioides L.","","Polygonaceae"
"RUMEX","","Rumex L.","dock","Polygonaceae"
"RUNE","","Rubus neomexicanus A. Gray","New Mexico raspberry","Rosaceae"
"RUNE","ORDEN2","Oreobatus deliciosus (Torr.) James ssp. neomexicanus (A. Gray) W.A. Weber","","Rosaceae"
"RUNE","RUEX4","Rubus exrubicundus L.H. Bailey","","Rosaceae"
"RUNE4","","Rumex nematopodus Rech. f.","Arizona dock","Polygonaceae"
"RUOB","","Rumex obtusifolius L.","bitter dock","Polygonaceae"
"RUOB","ACOB3","Acetosa oblongifolia (L.) Á. Löve & D. Löve","","Polygonaceae"
"RUOB","RUOBA","Rumex obtusifolius L. ssp. agrestis (Fr.) Danser","","Polygonaceae"
"RUOB","RUOBS","Rumex obtusifolius L. ssp. sylvestris (Wallr.) Rech. f.","","Polygonaceae"
"RUOB","RUOBS2","Rumex obtusifolius L. var. sylvestris (Wallr.) Koch","","Polygonaceae"
"RUOR3","","Rumex orthoneurus Rech. f.","Chiricahua Mountain dock","Polygonaceae"
"RUPA","","Rubus parviflorus Nutt.","thimbleberry","Rosaceae"
"RUPA3","","Ruellia parryi A. Gray","Parry's wild petunia","Acanthaceae"
"RUPA5","","Rumex patientia L.","patience dock","Polygonaceae"
"RUPAP2","","Rubus parviflorus Nutt. var. parviflorus","western thimbleberry","Rosaceae"
"RUPAP2","RUPA18","Rubacer parviflorus (Nutt.) Rydb.","","Rosaceae"
"RUPAP2","RUPAB","Rubus parviflorus Nutt. var. bifarius Fernald","","Rosaceae"
"RUPAP2","RUPAG3","Rubus parviflorus Nutt. var. grandiflorus Farw.","","Rosaceae"
"RUPAP2","RUPAH","Rubus parviflorus Nutt. var. heteradenius Fernald","","Rosaceae"
"RUPAP2","RUPAH2","Rubus parviflorus Nutt. var. hypomalacus Fernald","","Rosaceae"
"RUPAP2","RUPAP3","Rubus parviflorus Nutt. var. parvifolius (A. Gray) Fernald","","Rosaceae"
"RUPPI","","Ruppia L.","widgeonweed","Ruppiaceae"
"RUPU3","","Rumex pulcher L.","fiddle dock","Polygonaceae"
"RUPU3","RUPUD","Rumex pulcher L. ssp. divaricatus (L.) Murb.","","Polygonaceae"
"RUSA","","Rumex salicifolius Weinm.","willow dock","Polygonaceae"
"RUSAD","","Rumex salicifolius Weinm. var. denticulatus Torr.","toothed willow dock","Polygonaceae"
"RUSAD","RUCA8","Rumex californicus Rech. f.","","Polygonaceae"
"RUSAD","RUMES","Rumex mexicanus Meisn. var. strictus M. Peck","","Polygonaceae"
"RUSAD","RUSAM2","Rumex salicifolius Weinm. var. montigenitus Jeps.","","Polygonaceae"
"RUSAD","RUUT","Rumex utahensis Rech. f.","","Polygonaceae"
"RUSAM","","Rumex salicifolius Weinm. var. mexicanus (Meisn.) C.L. Hitchc.","Mexican dock","Polygonaceae"
"RUSAM","RUME2","Rumex mexicanus Meisn.","","Polygonaceae"
"RUSAM","RUMEA","Rumex mexicanus Meisn. var. angustifolius (Meisn.) B. Boivin","","Polygonaceae"
"RUSAM","RUMES3","Rumex mexicanus Meisn. var. subarcticus (Lepage) B. Boivin","","Polygonaceae"
"RUSAM","RUQU3","Rumex quadrangulivalvis (Danser) Rech. f.","","Polygonaceae"
"RUSAM","RUSAT2","Rumex salicifolius Weinm. ssp. triangulivalvis Danser","","Polygonaceae"
"RUSAM","RUSAT3","Rumex salicifolius Weinm. var. triangulivalvis (Danser) C.L. Hitchc.","","Polygonaceae"
"RUSAM","RUSU14","Rumex subarcticus LePage","","Polygonaceae"
"RUSAM","RUTR3","Rumex triangulivalvis (Danser) Rech. f.","","Polygonaceae"
"RUSAM","RUTRO","Rumex triangulivalvis (Danser) Rech. f. var. oreolapathum Rech. f.","","Polygonaceae"
"RUST4","","Rumex stenophyllus Ledeb.","narrowleaf dock","Polygonaceae"
"RUTO","","Rumex tomentellus Rech. f.","Willow Creek dock","Polygonaceae"
"RUVE2","","Rumex venosus Pursh","veiny dock","Polygonaceae"
"RUVE3","","Rumex verticillatus L.","swamp dock","Polygonaceae"
"RUVE3","RUFA","Rumex fascicularis Small","","Polygonaceae"
"RUVE3","RUFL2","Rumex floridanus Meisn.","","Polygonaceae"
"RUVI","","Rumex violascens Rech. f.","violet dock","Polygonaceae"
"SAAB","","Sanvitalia abertii A. Gray","Albert's creeping zinnia","Asteraceae"
"SAAL2","","Salix alba L.","white willow","Salicaceae"
"SAAL2","SAALC2","Salix alba L. ssp. caerulea (Sm.) Rech. f.","","Salicaceae"
